# 
# Filename    : /tmp/rpi_dht11_tem.txt
# PV name     : RPI:DHT11:TEM
# From        : 2015-01-30T14:30:01.534600
# To          : 2015-02-06T14:30:01.534600
# queryString : ?pv=mean_300(RPI:DHT11:TEM)&from=2015-01-30T14%3A30%3A01.534600%2B09%3A00&to=2015-02-06T14%3A30%3A01.534600%2B09%3A00
# hostname    : debian
# host IP     : 127.0.1.1
# 
# time, val, nanos, status, severity
2015-02-05T15:12:30, 22.5, 0, 0, 0 
2015-02-05T15:17:30, 22.5, 0, 0, 0 
2015-02-05T15:22:30, 22.5, 0, 0, 0 
2015-02-05T15:27:30, 22.5, 0, 0, 0 
2015-02-05T15:32:30, 22.5, 0, 0, 0 
2015-02-05T15:37:30, 22.5, 0, 0, 0 
2015-02-05T15:42:30, 22.5, 0, 0, 0 
2015-02-05T15:47:30, 22.5, 0, 0, 0 
2015-02-05T15:52:30, 22.5, 0, 0, 0 
2015-02-05T15:57:30, 22.5, 0, 0, 0 
2015-02-05T16:02:30, 22.5, 0, 0, 0 
2015-02-05T16:07:30, 22.5, 0, 0, 0 
2015-02-05T16:12:30, 22.5, 0, 0, 0 
2015-02-05T16:17:30, 22.5, 0, 0, 0 
2015-02-05T16:22:30, 22.5, 0, 0, 0 
2015-02-05T16:27:30, 22.5, 0, 0, 0 
2015-02-05T16:32:30, 22.5, 0, 0, 0 
2015-02-05T16:37:30, 22.5, 0, 0, 0 
2015-02-05T16:42:30, 22.5, 0, 0, 0 
2015-02-05T16:47:30, 22.5, 0, 0, 0 
2015-02-05T16:52:30, 22.5, 0, 0, 0 
2015-02-05T16:57:30, 22.5, 0, 0, 0 
2015-02-05T17:02:30, 22.5, 0, 0, 0 
2015-02-05T17:07:30, 22.5, 0, 0, 0 
2015-02-05T17:12:30, 22.5, 0, 0, 0 
2015-02-05T17:17:30, 22.5, 0, 0, 0 
2015-02-05T17:22:30, 22.5, 0, 0, 0 
2015-02-05T17:27:30, 22.5, 0, 0, 0 
2015-02-05T17:32:30, 22.5, 0, 0, 0 
2015-02-05T17:37:30, 22.5, 0, 0, 0 
2015-02-05T17:42:30, 22.5, 0, 0, 0 
2015-02-05T17:47:30, 22.5, 0, 0, 0 
2015-02-05T17:52:30, 25.0, 0, 0, 0 
2015-02-05T17:57:30, 23.7142857143, 0, 0, 0 
2015-02-05T18:02:30, 22.3333333333, 0, 0, 0 
2015-02-05T18:07:30, 22.5, 0, 0, 0 
2015-02-05T18:12:30, 22.0, 0, 0, 0 
2015-02-05T18:17:30, 21.5, 0, 0, 0 
2015-02-05T18:22:30, 21.5, 0, 0, 0 
2015-02-05T18:27:30, 22.5, 0, 0, 0 
2015-02-05T18:32:30, 22.5, 0, 0, 0 
2015-02-05T18:37:30, 22.5, 0, 0, 0 
2015-02-05T18:42:30, 22.5, 0, 0, 0 
2015-02-05T18:47:30, 21.5, 0, 0, 0 
2015-02-05T18:52:30, 21.5, 0, 0, 0 
2015-02-05T18:57:30, 21.5, 0, 0, 0 
2015-02-05T19:02:30, 21.5, 0, 0, 0 
2015-02-05T19:07:30, 21.5, 0, 0, 0 
2015-02-05T19:12:30, 21.5, 0, 0, 0 
2015-02-05T19:17:30, 21.5, 0, 0, 0 
2015-02-05T19:22:30, 21.5, 0, 0, 0 
2015-02-05T19:27:30, 22.5, 0, 0, 0 
2015-02-05T19:32:30, 22.5, 0, 0, 0 
2015-02-05T19:37:30, 22.5, 0, 0, 0 
2015-02-05T19:42:30, 22.5, 0, 0, 0 
2015-02-05T19:47:30, 21.5, 0, 0, 0 
2015-02-05T19:52:30, 21.5, 0, 0, 0 
2015-02-05T19:57:30, 22.5, 0, 0, 0 
2015-02-05T20:02:30, 21.8333333333, 0, 0, 0 
2015-02-05T20:07:30, 21.5, 0, 0, 0 
2015-02-05T20:12:30, 21.5, 0, 0, 0 
2015-02-05T20:17:30, 21.5, 0, 0, 0 
2015-02-05T20:22:30, 21.5, 0, 0, 0 
2015-02-05T20:27:30, 21.5, 0, 0, 0 
2015-02-05T20:32:30, 21.5, 0, 0, 0 
