# 
# Filename    : /tmp/pi2_dht11_hum.txt
# PV name     : PI2:DHT11:HUM
# From        : 2014-12-15T19:20:02.277631
# To          : 2014-12-22T19:20:02.277631
# queryString : ?pv=mean_300(PI2:DHT11:HUM)&from=2014-12-15T19%3A20%3A02.277631%2B09%3A00&to=2014-12-22T19%3A20%3A02.277631%2B09%3A00
# hostname    : kaffee
# host IP     : 10.1.4.24
# 
# time, val, nanos, status, severity
2014-12-19T18:07:30, 32.6875, 0, 0, 0 
2014-12-19T18:12:30, 33.4368932039, 0, 0, 0 
2014-12-19T18:17:30, 33.5604395604, 0, 0, 0 
2014-12-19T18:22:30, 33.5842696629, 0, 0, 0 
2014-12-19T18:27:30, 33.6186440678, 0, 0, 0 
2014-12-19T18:32:30, 33.4601769912, 0, 0, 0 
2014-12-19T18:37:30, 33.0991735537, 0, 0, 0 
2014-12-19T18:42:30, 32.972972973, 0, 0, 0 
2014-12-19T18:47:30, 32.9178082192, 0, 0, 0 
2014-12-19T18:52:30, 32.7173913043, 0, 0, 0 
2014-12-19T18:57:30, 32.6261682243, 0, 0, 0 
2014-12-19T19:02:30, 32.5795454545, 0, 0, 0 
2014-12-19T19:07:30, 32.5777777778, 0, 0, 0 
2014-12-19T19:12:30, 32.5465116279, 0, 0, 0 
2014-12-19T19:17:30, 32.6666666667, 0, 0, 0 
2014-12-19T19:22:30, 32.6111111111, 0, 0, 0 
2014-12-19T19:27:30, 32.5833333333, 0, 0, 0 
2014-12-19T19:32:30, 32.5048543689, 0, 0, 0 
2014-12-19T19:37:30, 32.42, 0, 0, 0 
2014-12-19T19:42:30, 32.4553571429, 0, 0, 0 
2014-12-19T19:47:30, 32.3909090909, 0, 0, 0 
2014-12-19T19:52:30, 32.4122137405, 0, 0, 0 
2014-12-19T19:57:30, 32.3888888889, 0, 0, 0 
2014-12-19T20:02:30, 32.36, 0, 0, 0 
2014-12-19T20:07:30, 32.3863636364, 0, 0, 0 
2014-12-19T20:12:30, 32.296875, 0, 0, 0 
2014-12-19T20:17:30, 32.34375, 0, 0, 0 
2014-12-19T20:22:30, 32.4148148148, 0, 0, 0 
2014-12-19T20:27:30, 32.4375, 0, 0, 0 
2014-12-19T20:32:30, 33.1567164179, 0, 0, 0 
2014-12-19T20:37:30, 33.5510204082, 0, 0, 0 
2014-12-19T20:42:30, 33.5444444444, 0, 0, 0 
2014-12-19T20:47:30, 33.2916666667, 0, 0, 0 
2014-12-19T20:52:30, 32.9115044248, 0, 0, 0 
2014-12-19T20:57:30, 32.69, 0, 0, 0 
