# 
# Filename    : /tmp/ss_dust.txt
# PV name     : SS:DUST
# From        : 2014-12-15T19:20:02.277631
# To          : 2014-12-22T19:20:02.277631
# queryString : ?pv=mean_300(SS:DUST)&from=2014-12-15T19%3A20%3A02.277631%2B09%3A00&to=2014-12-22T19%3A20%3A02.277631%2B09%3A00
# hostname    : kaffee
# host IP     : 10.1.4.24
# 
# time, val, nanos, status, severity
2014-12-19T14:57:30, 12.4216356923, 0, 0, 0 
2014-12-19T15:02:30, 12.0775825532, 0, 0, 0 
2014-12-19T15:07:30, 13.8721323711, 0, 0, 0 
2014-12-19T15:12:30, 11.7039348837, 0, 0, 0 
2014-12-19T15:17:30, 11.3199159799, 0, 0, 0 
2014-12-19T15:22:30, 11.3090470244, 0, 0, 0 
2014-12-19T15:27:30, 11.5117398995, 0, 0, 0 
2014-12-19T15:32:30, 9.742425, 0, 0, 0 
2014-12-19T15:37:30, 10.9938705882, 0, 0, 0 
2014-12-19T15:42:30, 10.6869, 0, 0, 0 
2014-12-19T15:47:30, 11.1304836364, 0, 0, 0 
2014-12-19T15:52:30, 12.3394782609, 0, 0, 0 
2014-12-19T15:57:30, 11.1353158209, 0, 0, 0 
2014-12-19T16:02:30, 9.65109850746, 0, 0, 0 
2014-12-19T16:07:30, 11.9343080769, 0, 0, 0 
2014-12-19T16:12:30, 8.37169454545, 0, 0, 0 
2014-12-19T16:17:30, 10.7685701053, 0, 0, 0 
2014-12-19T16:22:30, 10.9221309474, 0, 0, 0 
2014-12-19T16:27:30, 10.3224716418, 0, 0, 0 
2014-12-19T16:32:30, 11.2212033962, 0, 0, 0 
2014-12-19T16:37:30, 9.959544, 0, 0, 0 
2014-12-19T16:42:30, 10.4766823037, 0, 0, 0 
2014-12-19T16:47:30, 10.9672846602, 0, 0, 0 
2014-12-19T16:52:30, 11.1696845596, 0, 0, 0 
2014-12-19T16:57:30, 11.4524025, 0, 0, 0 
2014-12-19T17:02:30, 11.2117045545, 0, 0, 0 
2014-12-19T17:07:30, 9.45828194595, 0, 0, 0 
2014-12-19T17:12:30, 8.5720144186, 0, 0, 0 
2014-12-19T17:17:30, 8.47101405405, 0, 0, 0 
2014-12-19T17:22:30, 11.6801726087, 0, 0, 0 
2014-12-19T17:27:30, 11.8923948387, 0, 0, 0 
2014-12-19T17:32:30, 8.44571664804, 0, 0, 0 
2014-12-19T17:37:30, 9.24605788235, 0, 0, 0 
2014-12-19T17:42:30, 8.18649391304, 0, 0, 0 
2014-12-19T17:47:30, 8.88510232044, 0, 0, 0 
2014-12-19T17:52:30, 9.69446831461, 0, 0, 0 
2014-12-19T17:57:30, 7.89800101911, 0, 0, 0 
2014-12-19T18:02:30, 8.01186105263, 0, 0, 0 
2014-12-19T18:07:30, 10.0591581176, 0, 0, 0 
2014-12-19T18:12:30, 8.19726157895, 0, 0, 0 
2014-12-19T18:17:30, 5.87732727273, 0, 0, 0 
2014-12-19T18:22:30, 8.98569, 0, 0, 0 
2014-12-19T18:27:30, 8.93105893491, 0, 0, 0 
2014-12-19T18:32:30, 6.23568718563, 0, 0, 0 
2014-12-19T18:37:30, 5.82414, 0, 0, 0 
2014-12-19T18:42:30, 7.65227076923, 0, 0, 0 
2014-12-19T18:47:30, 6.40125186207, 0, 0, 0 
2014-12-19T18:52:30, 7.20710490566, 0, 0, 0 
2014-12-19T18:57:30, 7.69291881657, 0, 0, 0 
2014-12-19T19:02:30, 7.15063341176, 0, 0, 0 
2014-12-19T19:07:30, 8.31677300613, 0, 0, 0 
2014-12-19T19:12:30, 9.55255550562, 0, 0, 0 
2014-12-19T19:17:30, 8.32419, 0, 0, 0 
2014-12-19T19:22:30, 7.09594344828, 0, 0, 0 
2014-12-19T19:27:30, 8.782515, 0, 0, 0 
2014-12-19T19:32:30, 7.76655157895, 0, 0, 0 
2014-12-19T19:37:30, 9.95332044944, 0, 0, 0 
2014-12-19T19:42:30, 7.70501886792, 0, 0, 0 
2014-12-19T19:47:30, 8.05131655629, 0, 0, 0 
2014-12-19T19:52:30, 8.2694115, 0, 0, 0 
2014-12-19T19:57:30, 5.57316274809, 0, 0, 0 
2014-12-19T20:02:30, 6.90018, 0, 0, 0 
2014-12-19T20:07:30, 6.25456851064, 0, 0, 0 
2014-12-19T20:12:30, 6.6957986014, 0, 0, 0 
2014-12-19T20:17:30, 8.1190305, 0, 0, 0 
2014-12-19T20:22:30, 9.16506116129, 0, 0, 0 
2014-12-19T20:27:30, 5.59650688525, 0, 0, 0 
2014-12-19T20:32:30, 6.76161059603, 0, 0, 0 
2014-12-19T20:37:30, 6.46825021277, 0, 0, 0 
2014-12-19T20:42:30, 5.37144732824, 0, 0, 0 
2014-12-19T20:47:30, 6.04019733333, 0, 0, 0 
2014-12-19T20:52:30, 6.90714739726, 0, 0, 0 
2014-12-19T20:57:30, 6.0264420438, 0, 0, 0 
2014-12-19T21:02:30, 5.41942925373, 0, 0, 0 
2014-12-19T21:07:30, 6.94243445255, 0, 0, 0 
2014-12-19T21:12:30, 7.00835912409, 0, 0, 0 
2014-12-19T21:17:30, 5.56091748252, 0, 0, 0 
2014-12-19T21:22:30, 5.89703811024, 0, 0, 0 
2014-12-19T21:27:30, 5.47064, 0, 0, 0 
2014-12-19T21:32:30, 4.99587934426, 0, 0, 0 
2014-12-19T21:37:30, 5.35589291339, 0, 0, 0 
2014-12-19T21:42:30, 3.78735567568, 0, 0, 0 
2014-12-19T21:47:30, 1.32620727273, 0, 0, 0 
2014-12-19T21:52:30, 2.2365, 0, 0, 0 
2014-12-19T21:57:30, 1.425312, 0, 0, 0 
2014-12-19T22:02:30, 2.71863529412, 0, 0, 0 
2014-12-19T22:07:30, 1.22922947368, 0, 0, 0 
2014-12-19T22:12:30, 1.5974, 0, 0, 0 
2014-12-19T22:17:30, 4.70144347826, 0, 0, 0 
2014-12-19T22:22:30, 0.963785454545, 0, 0, 0 
2014-12-19T22:27:30, 1.721664, 0, 0, 0 
2014-12-19T22:32:30, 1.92954461538, 0, 0, 0 
2014-12-19T22:37:30, 2.2607424, 0, 0, 0 
2014-12-19T22:42:30, 1.75944774194, 0, 0, 0 
2014-12-19T22:47:30, 1.71268363636, 0, 0, 0 
2014-12-19T22:52:30, 1.44452, 0, 0, 0 
2014-12-19T22:57:30, 2.11359272727, 0, 0, 0 
2014-12-19T23:02:30, 1.13092, 0, 0, 0 
2014-12-19T23:07:30, 1.47553411765, 0, 0, 0 
2014-12-19T23:12:30, 1.04958, 0, 0, 0 
2014-12-19T23:17:30, 2.881494, 0, 0, 0 
2014-12-19T23:22:30, 2.07543724138, 0, 0, 0 
2014-12-19T23:27:30, 0.87318, 0, 0, 0 
2014-12-19T23:32:30, 2.42093793103, 0, 0, 0 
2014-12-19T23:37:30, 1.335936, 0, 0, 0 
2014-12-19T23:42:30, 1.7808, 0, 0, 0 
2014-12-19T23:47:30, 2.99628, 0, 0, 0 
2014-12-19T23:52:30, 0.46116, 0, 0, 0 
2014-12-19T23:57:30, 1.72314947368, 0, 0, 0 
2014-12-20T00:02:30, 1.8774, 0, 0, 0 
2014-12-20T00:07:30, 0.94416, 0, 0, 0 
2014-12-20T00:12:30, 1.70643789474, 0, 0, 0 
2014-12-20T00:17:30, 0.760284, 0, 0, 0 
2014-12-20T00:22:30, 5.4712224, 0, 0, 0 
2014-12-20T00:27:30, 1.112496, 0, 0, 0 
2014-12-20T00:32:30, 0.666792, 0, 0, 0 
2014-12-20T00:37:30, 2.0645856, 0, 0, 0 
2014-12-20T00:42:30, 3.0135, 0, 0, 0 
2014-12-20T00:47:30, 1.47562434783, 0, 0, 0 
2014-12-20T00:52:30, 1.69587310345, 0, 0, 0 
2014-12-20T00:57:30, 0.57456, 0, 0, 0 
2014-12-20T01:02:30, 0.92904, 0, 0, 0 
2014-12-20T01:07:30, 0.550910769231, 0, 0, 0 
2014-12-20T01:12:30, 0.99792, 0, 0, 0 
2014-12-20T01:17:30, 2.3226, 0, 0, 0 
2014-12-20T01:22:30, 2.132676, 0, 0, 0 
2014-12-20T01:27:30, 1.701, 0, 0, 0 
2014-12-20T01:32:30, 0.462168, 0, 0, 0 
2014-12-20T01:37:30, 2.79153, 0, 0, 0 
2014-12-20T01:42:30, 0.554103529412, 0, 0, 0 
2014-12-20T01:47:30, 0.6762, 0, 0, 0 
2014-12-20T01:52:30, 3.05564, 0, 0, 0 
2014-12-20T01:57:30, 2.43824, 0, 0, 0 
2014-12-20T02:02:30, 1.010772, 0, 0, 0 
2014-12-20T02:07:30, 2.16972, 0, 0, 0 
2014-12-20T02:12:30, 1.73656, 0, 0, 0 
2014-12-20T02:17:30, 0.7056, 0, 0, 0 
2014-12-20T02:22:30, 0.561272727273, 0, 0, 0 
2014-12-20T02:27:30, 2.07321882353, 0, 0, 0 
2014-12-20T02:32:30, 1.40616, 0, 0, 0 
2014-12-20T02:37:30, 1.16816, 0, 0, 0 
2014-12-20T02:42:30, 1.26366545455, 0, 0, 0 
2014-12-20T02:47:30, 2.04624, 0, 0, 0 
2014-12-20T02:52:30, 2.26593818182, 0, 0, 0 
2014-12-20T02:57:30, 2.18113411765, 0, 0, 0 
2014-12-20T03:02:30, 3.102435, 0, 0, 0 
2014-12-20T03:07:30, 0.7564032, 0, 0, 0 
2014-12-20T03:12:30, 3.87198, 0, 0, 0 
2014-12-20T03:17:30, 1.75354666667, 0, 0, 0 
2014-12-20T03:22:30, 0.75936, 0, 0, 0 
2014-12-20T03:27:30, 2.43839076923, 0, 0, 0 
2014-12-20T03:32:30, 0.84672, 0, 0, 0 
2014-12-20T03:37:30, 1.69344, 0, 0, 0 
2014-12-20T03:42:30, 1.52741647059, 0, 0, 0 
2014-12-20T03:47:30, 1.1844, 0, 0, 0 
2014-12-20T03:52:30, 1.01545043478, 0, 0, 0 
2014-12-20T03:57:30, 2.33008363636, 0, 0, 0 
2014-12-20T04:02:30, 0.718051764706, 0, 0, 0 
2014-12-20T04:07:30, 2.59602, 0, 0, 0 
2014-12-20T04:12:30, 2.1168, 0, 0, 0 
2014-12-20T04:17:30, 2.315544, 0, 0, 0 
2014-12-20T04:22:30, 1.46608, 0, 0, 0 
2014-12-20T04:27:30, 0.97902, 0, 0, 0 
2014-12-20T04:32:30, 0.750083478261, 0, 0, 0 
2014-12-20T04:37:30, 2.376696, 0, 0, 0 
2014-12-20T04:42:30, 2.06548363636, 0, 0, 0 
2014-12-20T04:47:30, 1.95339789474, 0, 0, 0 
2014-12-20T04:52:30, 0.67228, 0, 0, 0 
2014-12-20T04:57:30, 3.13650580645, 0, 0, 0 
2014-12-20T05:02:30, 1.428, 0, 0, 0 
2014-12-20T05:07:30, 1.26126, 0, 0, 0 
2014-12-20T05:12:30, 3.42216, 0, 0, 0 
2014-12-20T05:17:30, 1.15542, 0, 0, 0 
2014-12-20T05:22:30, 1.49270896552, 0, 0, 0 
2014-12-20T05:27:30, 1.25970352941, 0, 0, 0 
2014-12-20T05:32:30, 0.73584, 0, 0, 0 
2014-12-20T05:37:30, 2.7551475, 0, 0, 0 
2014-12-20T05:42:30, 1.22892, 0, 0, 0 
2014-12-20T05:47:30, 1.02508, 0, 0, 0 
2014-12-20T05:52:30, 1.41414, 0, 0, 0 
2014-12-20T05:57:30, 0.891621818182, 0, 0, 0 
2014-12-20T06:02:30, 2.27277473684, 0, 0, 0 
2014-12-20T06:07:30, 1.53628363636, 0, 0, 0 
2014-12-20T06:12:30, 1.1466, 0, 0, 0 
2014-12-20T06:17:30, 1.64212363636, 0, 0, 0 
2014-12-20T06:22:30, 2.05661647059, 0, 0, 0 
2014-12-20T06:27:30, 1.01136, 0, 0, 0 
2014-12-20T06:32:30, 3.25584, 0, 0, 0 
2014-12-20T06:37:30, 1.65144, 0, 0, 0 
2014-12-20T06:42:30, 1.281105, 0, 0, 0 
2014-12-20T06:47:30, 1.11132, 0, 0, 0 
2014-12-20T06:52:30, 0.89376, 0, 0, 0 
2014-12-20T06:57:30, 4.01408, 0, 0, 0 
2014-12-20T07:02:30, 1.22517818182, 0, 0, 0 
2014-12-20T07:07:30, 1.11384, 0, 0, 0 
2014-12-20T07:12:30, 0.8232, 0, 0, 0 
2014-12-20T07:17:30, 1.32836869565, 0, 0, 0 
2014-12-20T07:22:30, 1.50618461538, 0, 0, 0 
2014-12-20T07:27:30, 1.351665, 0, 0, 0 
2014-12-20T07:32:30, 0.998216470588, 0, 0, 0 
2014-12-20T07:37:30, 2.13248, 0, 0, 0 
2014-12-20T07:42:30, 1.144395, 0, 0, 0 
2014-12-20T07:47:30, 0.683889230769, 0, 0, 0 
2014-12-20T07:52:30, 0.798988235294, 0, 0, 0 
2014-12-20T07:57:30, 1.88244, 0, 0, 0 
2014-12-20T08:02:30, 1.51864363636, 0, 0, 0 
2014-12-20T08:07:30, 3.58092, 0, 0, 0 
2014-12-20T08:12:30, 1.5876, 0, 0, 0 
2014-12-20T08:17:30, 1.65816, 0, 0, 0 
2014-12-20T08:22:30, 1.23333, 0, 0, 0 
2014-12-20T08:27:30, 1.52518153846, 0, 0, 0 
2014-12-20T08:32:30, 3.10303636364, 0, 0, 0 
2014-12-20T08:37:30, 4.70422188679, 0, 0, 0 
2014-12-20T08:42:30, 4.7786025, 0, 0, 0 
2014-12-20T08:47:30, 4.80024, 0, 0, 0 
2014-12-20T08:52:30, 0.72128, 0, 0, 0 
2014-12-20T08:57:30, 4.10551826087, 0, 0, 0 
2014-12-20T09:02:30, 2.67398068966, 0, 0, 0 
2014-12-20T09:07:30, 2.28732, 0, 0, 0 
2014-12-20T09:12:30, 2.362584, 0, 0, 0 
2014-12-20T09:17:30, 1.70184, 0, 0, 0 
2014-12-20T09:22:30, 3.09004137931, 0, 0, 0 
2014-12-20T09:27:30, 4.25435294118, 0, 0, 0 
2014-12-20T09:32:30, 1.11328, 0, 0, 0 
2014-12-20T09:37:30, 3.9174912, 0, 0, 0 
2014-12-20T09:42:30, 2.33577931034, 0, 0, 0 
2014-12-20T09:47:30, 2.13283636364, 0, 0, 0 
2014-12-20T09:52:30, 4.024566, 0, 0, 0 
2014-12-20T09:57:30, 1.65908842105, 0, 0, 0 
2014-12-20T10:02:30, 3.61122461538, 0, 0, 0 
2014-12-20T10:07:30, 1.64808, 0, 0, 0 
2014-12-20T10:12:30, 2.48419862069, 0, 0, 0 
2014-12-20T10:17:30, 3.57999157895, 0, 0, 0 
2014-12-20T10:22:30, 4.256336, 0, 0, 0 
2014-12-20T10:27:30, 4.17461625, 0, 0, 0 
2014-12-20T10:32:30, 3.98061658537, 0, 0, 0 
2014-12-20T10:37:30, 2.54300516129, 0, 0, 0 
2014-12-20T10:42:30, 3.45555, 0, 0, 0 
2014-12-20T10:47:30, 2.67521625, 0, 0, 0 
2014-12-20T10:52:30, 2.4744662069, 0, 0, 0 
2014-12-20T10:57:30, 3.89792117647, 0, 0, 0 
2014-12-20T11:02:30, 3.16825090909, 0, 0, 0 
2014-12-20T11:07:30, 3.27141818182, 0, 0, 0 
2014-12-20T11:12:30, 3.331755, 0, 0, 0 
2014-12-20T11:17:30, 2.59896, 0, 0, 0 
2014-12-20T11:22:30, 5.05428, 0, 0, 0 
2014-12-20T11:27:30, 4.119528, 0, 0, 0 
2014-12-20T11:32:30, 4.84381333333, 0, 0, 0 
2014-12-20T11:37:30, 4.09836, 0, 0, 0 
2014-12-20T11:42:30, 6.19442526316, 0, 0, 0 
2014-12-20T11:47:30, 2.4912384, 0, 0, 0 
2014-12-20T11:52:30, 3.6106875, 0, 0, 0 
2014-12-20T11:57:30, 5.45862361446, 0, 0, 0 
2014-12-20T12:02:30, 3.31753655172, 0, 0, 0 
2014-12-20T12:07:30, 3.52869176471, 0, 0, 0 
2014-12-20T12:12:30, 4.09893365854, 0, 0, 0 
2014-12-20T12:17:30, 1.83620093023, 0, 0, 0 
2014-12-20T12:22:30, 3.42738666667, 0, 0, 0 
2014-12-20T12:27:30, 4.72437, 0, 0, 0 
2014-12-20T12:32:30, 2.30473384615, 0, 0, 0 
2014-12-20T12:37:30, 3.9153293617, 0, 0, 0 
2014-12-20T12:42:30, 3.12397150685, 0, 0, 0 
2014-12-20T12:47:30, 2.50054736842, 0, 0, 0 
2014-12-20T12:52:30, 4.81125686747, 0, 0, 0 
2014-12-20T12:57:30, 2.739492, 0, 0, 0 
2014-12-20T13:02:30, 3.36122181818, 0, 0, 0 
2014-12-20T13:07:30, 2.56729846154, 0, 0, 0 
2014-12-20T13:12:30, 4.78189270588, 0, 0, 0 
2014-12-20T13:17:30, 3.77346929577, 0, 0, 0 
2014-12-20T13:22:30, 2.123856, 0, 0, 0 
2014-12-20T13:27:30, 1.91808, 0, 0, 0 
2014-12-20T13:32:30, 3.008376, 0, 0, 0 
2014-12-20T13:37:30, 2.29255854545, 0, 0, 0 
2014-12-20T13:42:30, 2.86491692308, 0, 0, 0 
2014-12-20T13:47:30, 2.9513925, 0, 0, 0 
2014-12-20T13:52:30, 4.36716, 0, 0, 0 
2014-12-20T13:57:30, 3.7886016, 0, 0, 0 
2014-12-20T14:02:30, 2.80329, 0, 0, 0 
2014-12-20T14:07:30, 3.77265913043, 0, 0, 0 
2014-12-20T14:12:30, 3.58349662921, 0, 0, 0 
2014-12-20T14:17:30, 4.11713349398, 0, 0, 0 
2014-12-20T14:22:30, 2.93814315789, 0, 0, 0 
2014-12-20T14:27:30, 3.22787835616, 0, 0, 0 
2014-12-20T14:32:30, 4.77058909091, 0, 0, 0 
2014-12-20T14:37:30, 3.24888607595, 0, 0, 0 
2014-12-20T14:42:30, 2.93773846154, 0, 0, 0 
2014-12-20T14:47:30, 2.95084125, 0, 0, 0 
2014-12-20T14:52:30, 4.12358210526, 0, 0, 0 
2014-12-20T14:57:30, 3.62502, 0, 0, 0 
2014-12-20T15:02:30, 4.66943707317, 0, 0, 0 
2014-12-20T15:07:30, 2.88861784615, 0, 0, 0 
2014-12-20T15:12:30, 3.24040101266, 0, 0, 0 
2014-12-20T15:17:30, 4.610655, 0, 0, 0 
2014-12-20T15:22:30, 1.83270315789, 0, 0, 0 
2014-12-20T15:27:30, 1.86766892308, 0, 0, 0 
2014-12-20T15:32:30, 3.41847402985, 0, 0, 0 
2014-12-20T15:37:30, 3.40528695652, 0, 0, 0 
2014-12-20T15:42:30, 2.4355159322, 0, 0, 0 
2014-12-20T15:47:30, 3.02309114754, 0, 0, 0 
2014-12-20T15:52:30, 3.41163789474, 0, 0, 0 
2014-12-20T15:57:30, 2.03825207547, 0, 0, 0 
2014-12-20T16:02:30, 2.90031, 0, 0, 0 
2014-12-20T16:07:30, 3.20904, 0, 0, 0 
2014-12-20T16:12:30, 1.02040615385, 0, 0, 0 
2014-12-20T16:17:30, 4.1972175, 0, 0, 0 
2014-12-20T16:22:30, 1.894095, 0, 0, 0 
2014-12-20T16:27:30, 1.70258666667, 0, 0, 0 
2014-12-20T16:32:30, 2.26296, 0, 0, 0 
2014-12-20T16:37:30, 1.34064, 0, 0, 0 
2014-12-20T16:42:30, 1.49129513514, 0, 0, 0 
2014-12-20T16:47:30, 1.9460448, 0, 0, 0 
2014-12-20T16:52:30, 2.45139096774, 0, 0, 0 
2014-12-20T16:57:30, 2.25150545455, 0, 0, 0 
2014-12-20T17:02:30, 3.07363636364, 0, 0, 0 
2014-12-20T17:07:30, 0.70812, 0, 0, 0 
2014-12-20T17:12:30, 1.49779636364, 0, 0, 0 
2014-12-20T17:17:30, 3.11976, 0, 0, 0 
2014-12-20T17:22:30, 1.75918909091, 0, 0, 0 
2014-12-20T17:27:30, 1.25970352941, 0, 0, 0 
2014-12-20T17:32:30, 1.10482105263, 0, 0, 0 
2014-12-20T17:37:30, 2.35053, 0, 0, 0 
2014-12-20T17:42:30, 1.99584, 0, 0, 0 
2014-12-20T17:47:30, 2.41752, 0, 0, 0 
2014-12-20T17:52:30, 1.160712, 0, 0, 0 
2014-12-20T17:57:30, 1.67963478261, 0, 0, 0 
2014-12-20T18:02:30, 1.54824923077, 0, 0, 0 
2014-12-20T18:07:30, 1.07457, 0, 0, 0 
2014-12-20T18:12:30, 1.66469333333, 0, 0, 0 
2014-12-20T18:17:30, 1.26394434783, 0, 0, 0 
2014-12-20T18:22:30, 0.906054545455, 0, 0, 0 
2014-12-20T18:27:30, 2.48976, 0, 0, 0 
2014-12-20T18:32:30, 1.87137391304, 0, 0, 0 
2014-12-20T18:37:30, 1.7527104, 0, 0, 0 
2014-12-20T18:42:30, 2.20108, 0, 0, 0 
2014-12-20T18:47:30, 1.127196, 0, 0, 0 
2014-12-20T18:52:30, 0.95256, 0, 0, 0 
2014-12-20T18:57:30, 0.900816, 0, 0, 0 
2014-12-20T19:02:30, 1.651545, 0, 0, 0 
2014-12-20T19:07:30, 1.37963368421, 0, 0, 0 
2014-12-20T19:12:30, 0.710892, 0, 0, 0 
2014-12-20T19:17:30, 2.51129454545, 0, 0, 0 
2014-12-20T19:22:30, 0.814968, 0, 0, 0 
2014-12-20T19:27:30, 0.54096, 0, 0, 0 
2014-12-20T19:32:30, 0.20286, 0, 0, 0 
2014-12-20T19:37:30, 1.07085176471, 0, 0, 0 
2014-12-20T19:42:30, 0.93492, 0, 0, 0 
2014-12-20T19:47:30, 2.4145632, 0, 0, 0 
2014-12-20T19:52:30, 1.19511, 0, 0, 0 
2014-12-20T19:57:30, 2.2804992, 0, 0, 0 
2014-12-20T20:02:30, 1.26224, 0, 0, 0 
2014-12-20T20:07:30, 2.12562, 0, 0, 0 
2014-12-20T20:12:30, 2.00553230769, 0, 0, 0 
2014-12-20T20:17:30, 1.310064, 0, 0, 0 
2014-12-20T20:22:30, 2.49312, 0, 0, 0 
2014-12-20T20:27:30, 2.27304, 0, 0, 0 
2014-12-20T20:32:30, 1.34064, 0, 0, 0 
2014-12-20T20:37:30, 3.4938225, 0, 0, 0 
2014-12-20T20:42:30, 0.21168, 0, 0, 0 
2014-12-20T20:47:30, 1.48718769231, 0, 0, 0 
2014-12-20T20:52:30, 0.946145454545, 0, 0, 0 
2014-12-20T20:57:30, 1.28493473684, 0, 0, 0 
2014-12-20T21:02:30, 1.40532, 0, 0, 0 
2014-12-20T21:07:30, 0.816867692308, 0, 0, 0 
2014-12-20T21:12:30, 1.10152, 0, 0, 0 
2014-12-20T21:17:30, 0.42042, 0, 0, 0 
2014-12-20T21:22:30, 0.5733, 0, 0, 0 
2014-12-20T21:27:30, 1.86153882353, 0, 0, 0 
2014-12-20T21:32:30, 2.56930434783, 0, 0, 0 
2014-12-20T21:37:30, 2.01838736842, 0, 0, 0 
2014-12-20T21:42:30, 3.20887636364, 0, 0, 0 
2014-12-20T21:47:30, 0.47334, 0, 0, 0 
2014-12-20T21:52:30, 2.0727, 0, 0, 0 
2014-12-20T21:57:30, 0.96579, 0, 0, 0 
2014-12-20T22:02:30, 0.659464615385, 0, 0, 0 
2014-12-20T22:07:30, 1.60659692308, 0, 0, 0 
2014-12-20T22:12:30, 2.129148, 0, 0, 0 
2014-12-20T22:17:30, 3.56114181818, 0, 0, 0 
2014-12-20T22:22:30, 1.338876, 0, 0, 0 
2014-12-20T22:27:30, 1.432368, 0, 0, 0 
2014-12-20T22:32:30, 1.9643904, 0, 0, 0 
2014-12-20T22:37:30, 0.612211764706, 0, 0, 0 
2014-12-20T22:42:30, 1.12014, 0, 0, 0 
2014-12-20T22:47:30, 3.35013, 0, 0, 0 
2014-12-20T22:52:30, 1.24264, 0, 0, 0 
2014-12-20T22:57:30, 2.91602769231, 0, 0, 0 
2014-12-20T23:02:30, 2.42676, 0, 0, 0 
2014-12-20T23:07:30, 0.93198, 0, 0, 0 
2014-12-20T23:12:30, 3.8017728, 0, 0, 0 
2014-12-20T23:17:30, 1.764, 0, 0, 0 
2014-12-20T23:22:30, 1.63632, 0, 0, 0 
2014-12-20T23:27:30, 1.64187692308, 0, 0, 0 
2014-12-20T23:32:30, 0.94374, 0, 0, 0 
2014-12-20T23:37:30, 1.4154336, 0, 0, 0 
2014-12-20T23:42:30, 0.73206, 0, 0, 0 
2014-12-20T23:47:30, 1.52446736842, 0, 0, 0 
2014-12-20T23:52:30, 0.94584, 0, 0, 0 
2014-12-20T23:57:30, 0.169344, 0, 0, 0 
2014-12-21T00:02:30, 1.58004, 0, 0, 0 
2014-12-21T00:07:30, 1.250235, 0, 0, 0 
2014-12-21T00:12:30, 0.85456, 0, 0, 0 
2014-12-21T00:17:30, 1.14938526316, 0, 0, 0 
2014-12-21T00:22:30, 0.48636, 0, 0, 0 
2014-12-21T00:27:30, 1.28331, 0, 0, 0 
2014-12-21T00:32:30, 0.504504, 0, 0, 0 
