# 
# Filename    : /tmp/ss_dht11_hum.txt
# PV name     : SS:DHT11:HUM
# From        : 2014-12-15T19:20:02.277631
# To          : 2014-12-22T19:20:02.277631
# queryString : ?pv=mean_300(SS:DHT11:HUM)&from=2014-12-15T19%3A20%3A02.277631%2B09%3A00&to=2014-12-22T19%3A20%3A02.277631%2B09%3A00
# hostname    : kaffee
# host IP     : 10.1.4.24
# 
# time, val, nanos, status, severity
2014-12-21T00:27:30, 35.487804878, 0, 0, 0 
2014-12-21T00:32:30, 35.4848484848, 0, 0, 0 
2014-12-21T00:37:30, 35.4722222222, 0, 0, 0 
2014-12-21T00:42:30, 35.5142857143, 0, 0, 0 
2014-12-21T00:47:30, 35.5, 0, 0, 0 
2014-12-21T00:52:30, 35.5, 0, 0, 0 
2014-12-21T00:57:30, 35.4583333333, 0, 0, 0 
2014-12-21T01:02:30, 35.5, 0, 0, 0 
2014-12-21T01:07:30, 35.5, 0, 0, 0 
2014-12-21T01:12:30, 35.5, 0, 0, 0 
2014-12-21T01:17:30, 35.5, 0, 0, 0 
2014-12-21T01:22:30, 35.4583333333, 0, 0, 0 
2014-12-21T01:27:30, 35.5, 0, 0, 0 
2014-12-21T01:32:30, 35.4117647059, 0, 0, 0 
2014-12-21T01:37:30, 35.5, 0, 0, 0 
2014-12-21T01:42:30, 35.5, 0, 0, 0 
2014-12-21T01:47:30, 35.5, 0, 0, 0 
2014-12-21T01:52:30, 35.5, 0, 0, 0 
2014-12-21T01:57:30, 35.5, 0, 0, 0 
2014-12-21T02:02:30, 35.6428571429, 0, 0, 0 
2014-12-21T02:07:30, 35.5, 0, 0, 0 
2014-12-21T02:12:30, 35.5, 0, 0, 0 
2014-12-21T02:17:30, 35.5, 0, 0, 0 
2014-12-21T02:22:30, 35.5, 0, 0, 0 
2014-12-21T02:27:30, 35.5, 0, 0, 0 
2014-12-21T02:32:30, 35.5, 0, 0, 0 
2014-12-21T02:37:30, 35.4375, 0, 0, 0 
2014-12-21T02:42:30, 35.4285714286, 0, 0, 0 
2014-12-21T02:47:30, 35.5714285714, 0, 0, 0 
2014-12-21T02:52:30, 35.5, 0, 0, 0 
2014-12-21T02:57:30, 35.5, 0, 0, 0 
2014-12-21T03:02:30, 35.5, 0, 0, 0 
2014-12-21T03:07:30, 35.5, 0, 0, 0 
2014-12-21T03:12:30, 35.6666666667, 0, 0, 0 
2014-12-21T03:17:30, 35.5, 0, 0, 0 
2014-12-21T03:22:30, 35.5, 0, 0, 0 
2014-12-21T03:27:30, 35.5, 0, 0, 0 
2014-12-21T03:32:30, 35.5, 0, 0, 0 
2014-12-21T03:37:30, 35.5, 0, 0, 0 
2014-12-21T03:42:30, 35.5, 0, 0, 0 
2014-12-21T03:47:30, 35.75, 0, 0, 0 
2014-12-21T03:52:30, 35.5, 0, 0, 0 
2014-12-21T03:57:30, 35.7333333333, 0, 0, 0 
2014-12-21T04:02:30, 35.5714285714, 0, 0, 0 
2014-12-21T04:07:30, 35.5, 0, 0, 0 
2014-12-21T04:12:30, 35.75, 0, 0, 0 
2014-12-21T04:17:30, 35.5, 0, 0, 0 
2014-12-21T04:22:30, 35.5, 0, 0, 0 
2014-12-21T04:27:30, 35.5, 0, 0, 0 
2014-12-21T04:32:30, 35.5, 0, 0, 0 
2014-12-21T04:37:30, 35.75, 0, 0, 0 
2014-12-21T04:42:30, 35.5, 0, 0, 0 
2014-12-21T04:47:30, 35.5, 0, 0, 0 
2014-12-21T04:52:30, 35.5, 0, 0, 0 
2014-12-21T04:57:30, 35.5, 0, 0, 0 
2014-12-21T05:02:30, 35.5, 0, 0, 0 
2014-12-21T05:07:30, 35.5, 0, 0, 0 
2014-12-21T05:12:30, 35.5, 0, 0, 0 
2014-12-21T05:17:30, 35.5, 0, 0, 0 
2014-12-21T05:22:30, 35.5, 0, 0, 0 
2014-12-21T05:27:30, 35.5, 0, 0, 0 
2014-12-21T05:32:30, 35.5, 0, 0, 0 
2014-12-21T05:37:30, 35.8333333333, 0, 0, 0 
2014-12-21T05:42:30, 35.5, 0, 0, 0 
2014-12-21T05:47:30, 35.5, 0, 0, 0 
2014-12-21T05:52:30, 35.5, 0, 0, 0 
2014-12-21T05:57:30, 35.5, 0, 0, 0 
2014-12-21T06:02:30, 35.5, 0, 0, 0 
2014-12-21T06:07:30, 35.5, 0, 0, 0 
2014-12-21T06:12:30, 35.5, 0, 0, 0 
2014-12-21T06:17:30, 35.5, 0, 0, 0 
2014-12-21T06:22:30, 35.3333333333, 0, 0, 0 
2014-12-21T06:27:30, 35.5714285714, 0, 0, 0 
2014-12-21T06:32:30, 35.7142857143, 0, 0, 0 
2014-12-21T06:37:30, 35.6666666667, 0, 0, 0 
2014-12-21T06:42:30, 35.5, 0, 0, 0 
2014-12-21T06:47:30, 35.5, 0, 0, 0 
2014-12-21T06:52:30, 35.5, 0, 0, 0 
2014-12-21T06:57:30, 35.5, 0, 0, 0 
2014-12-21T07:02:30, 35.5, 0, 0, 0 
2014-12-21T07:07:30, 35.5, 0, 0, 0 
2014-12-21T07:12:30, 35.5, 0, 0, 0 
2014-12-21T07:17:30, 35.5, 0, 0, 0 
2014-12-21T07:22:30, 35.5, 0, 0, 0 
2014-12-21T07:27:30, 35.5, 0, 0, 0 
2014-12-21T07:32:30, 35.5, 0, 0, 0 
2014-12-21T07:37:30, 35.5, 0, 0, 0 
2014-12-21T07:42:30, 35.5, 0, 0, 0 
2014-12-21T07:47:30, 35.5, 0, 0, 0 
2014-12-21T07:52:30, 35.5, 0, 0, 0 
2014-12-21T07:57:30, 35.5, 0, 0, 0 
2014-12-21T08:02:30, 35.5, 0, 0, 0 
2014-12-21T08:07:30, 35.5, 0, 0, 0 
2014-12-21T08:12:30, 35.5, 0, 0, 0 
2014-12-21T08:17:30, 35.5, 0, 0, 0 
2014-12-21T08:22:30, 35.5, 0, 0, 0 
2014-12-21T08:27:30, 35.5, 0, 0, 0 
2014-12-21T08:32:30, 35.8333333333, 0, 0, 0 
2014-12-21T08:37:30, 35.5, 0, 0, 0 
2014-12-21T08:42:30, 35.75, 0, 0, 0 
2014-12-21T08:47:30, 35.5, 0, 0, 0 
2014-12-21T08:52:30, 35.5, 0, 0, 0 
2014-12-21T08:57:30, 35.7916666667, 0, 0, 0 
2014-12-21T09:02:30, 35.6666666667, 0, 0, 0 
2014-12-21T09:07:30, 35.7, 0, 0, 0 
2014-12-21T09:12:30, 35.8285714286, 0, 0, 0 
2014-12-21T09:17:30, 35.6774193548, 0, 0, 0 
2014-12-21T09:22:30, 35.6875, 0, 0, 0 
2014-12-21T09:27:30, 35.652173913, 0, 0, 0 
2014-12-21T09:32:30, 35.724137931, 0, 0, 0 
2014-12-21T09:37:30, 35.8461538462, 0, 0, 0 
2014-12-21T09:42:30, 35.84, 0, 0, 0 
2014-12-21T09:47:30, 35.8620689655, 0, 0, 0 
2014-12-21T09:52:30, 36.2, 0, 0, 0 
2014-12-21T09:57:30, 35.6923076923, 0, 0, 0 
2014-12-21T10:02:30, 35.7857142857, 0, 0, 0 
2014-12-21T10:07:30, 35.7714285714, 0, 0, 0 
2014-12-21T10:12:30, 36.0476190476, 0, 0, 0 
2014-12-21T10:17:30, 36.1428571429, 0, 0, 0 
2014-12-21T10:22:30, 36.0588235294, 0, 0, 0 
2014-12-21T10:27:30, 35.9, 0, 0, 0 
2014-12-21T10:32:30, 36.0, 0, 0, 0 
2014-12-21T10:37:30, 36.0909090909, 0, 0, 0 
2014-12-21T10:42:30, 35.8846153846, 0, 0, 0 
2014-12-21T10:47:30, 36.025, 0, 0, 0 
2014-12-21T10:52:30, 35.9090909091, 0, 0, 0 
2014-12-21T10:57:30, 36.1428571429, 0, 0, 0 
2014-12-21T11:02:30, 35.9574468085, 0, 0, 0 
2014-12-21T11:07:30, 35.7631578947, 0, 0, 0 
2014-12-21T11:12:30, 35.9019607843, 0, 0, 0 
2014-12-21T11:17:30, 35.7118644068, 0, 0, 0 
2014-12-21T11:22:30, 35.6315789474, 0, 0, 0 
2014-12-21T11:27:30, 36.0, 0, 0, 0 
2014-12-21T11:32:30, 35.8055555556, 0, 0, 0 
2014-12-21T11:37:30, 35.8684210526, 0, 0, 0 
2014-12-21T11:42:30, 36.025, 0, 0, 0 
2014-12-21T11:47:30, 35.9210526316, 0, 0, 0 
2014-12-21T11:52:30, 35.935483871, 0, 0, 0 
2014-12-21T11:57:30, 35.8666666667, 0, 0, 0 
2014-12-21T12:02:30, 35.96875, 0, 0, 0 
2014-12-21T12:07:30, 35.6923076923, 0, 0, 0 
2014-12-21T12:12:30, 35.9523809524, 0, 0, 0 
2014-12-21T12:17:30, 35.9487179487, 0, 0, 0 
2014-12-21T12:22:30, 35.875, 0, 0, 0 
2014-12-21T12:27:30, 35.78125, 0, 0, 0 
2014-12-21T12:32:30, 35.9, 0, 0, 0 
2014-12-21T12:37:30, 35.8085106383, 0, 0, 0 
2014-12-21T12:42:30, 35.8, 0, 0, 0 
2014-12-21T12:47:30, 35.9696969697, 0, 0, 0 
2014-12-21T12:52:30, 35.9655172414, 0, 0, 0 
2014-12-21T12:57:30, 35.90625, 0, 0, 0 
2014-12-21T13:02:30, 35.8536585366, 0, 0, 0 
2014-12-21T13:07:30, 35.9411764706, 0, 0, 0 
2014-12-21T13:12:30, 35.7428571429, 0, 0, 0 
2014-12-21T13:17:30, 35.65, 0, 0, 0 
2014-12-21T13:22:30, 35.7096774194, 0, 0, 0 
2014-12-21T13:27:30, 35.7916666667, 0, 0, 0 
2014-12-21T13:32:30, 35.8157894737, 0, 0, 0 
2014-12-21T13:37:30, 35.6341463415, 0, 0, 0 
2014-12-21T13:42:30, 35.6101694915, 0, 0, 0 
2014-12-21T13:47:30, 35.7209302326, 0, 0, 0 
2014-12-21T13:52:30, 35.7111111111, 0, 0, 0 
2014-12-21T13:57:30, 35.5471698113, 0, 0, 0 
2014-12-21T14:02:30, 35.5555555556, 0, 0, 0 
2014-12-21T14:07:30, 35.6440677966, 0, 0, 0 
2014-12-21T14:12:30, 35.5471698113, 0, 0, 0 
2014-12-21T14:17:30, 35.5438596491, 0, 0, 0 
2014-12-21T14:22:30, 35.5737704918, 0, 0, 0 
2014-12-21T14:27:30, 35.65625, 0, 0, 0 
2014-12-21T14:32:30, 35.652173913, 0, 0, 0 
2014-12-21T14:37:30, 35.6285714286, 0, 0, 0 
2014-12-21T14:42:30, 35.5454545455, 0, 0, 0 
2014-12-21T14:47:30, 35.7258064516, 0, 0, 0 
2014-12-21T14:52:30, 35.6455696203, 0, 0, 0 
2014-12-21T14:57:30, 35.6304347826, 0, 0, 0 
2014-12-21T15:02:30, 35.6779661017, 0, 0, 0 
2014-12-21T15:07:30, 35.5671641791, 0, 0, 0 
2014-12-21T15:12:30, 35.6578947368, 0, 0, 0 
2014-12-21T15:17:30, 35.606557377, 0, 0, 0 
2014-12-21T15:22:30, 35.5, 0, 0, 0 
2014-12-21T15:27:30, 35.6166666667, 0, 0, 0 
2014-12-21T15:32:30, 35.6133333333, 0, 0, 0 
2014-12-21T15:37:30, 35.6129032258, 0, 0, 0 
2014-12-21T15:42:30, 35.4482758621, 0, 0, 0 
2014-12-21T15:47:30, 35.5633802817, 0, 0, 0 
2014-12-21T15:52:30, 35.5217391304, 0, 0, 0 
2014-12-21T15:57:30, 35.5614035088, 0, 0, 0 
2014-12-21T16:02:30, 35.5810810811, 0, 0, 0 
2014-12-21T16:07:30, 35.5952380952, 0, 0, 0 
2014-12-21T16:12:30, 35.5689655172, 0, 0, 0 
2014-12-21T16:17:30, 35.5616438356, 0, 0, 0 
2014-12-21T16:22:30, 35.568627451, 0, 0, 0 
2014-12-21T16:27:30, 35.6666666667, 0, 0, 0 
2014-12-21T16:32:30, 35.6545454545, 0, 0, 0 
2014-12-21T16:37:30, 35.5476190476, 0, 0, 0 
2014-12-21T16:42:30, 35.5217391304, 0, 0, 0 
2014-12-21T16:47:30, 35.6078431373, 0, 0, 0 
2014-12-21T16:52:30, 35.6136363636, 0, 0, 0 
2014-12-21T16:57:30, 35.6379310345, 0, 0, 0 
2014-12-21T17:02:30, 35.6, 0, 0, 0 
2014-12-21T17:07:30, 35.6136363636, 0, 0, 0 
2014-12-21T17:12:30, 35.4324324324, 0, 0, 0 
2014-12-21T17:17:30, 35.5897435897, 0, 0, 0 
2014-12-21T17:22:30, 35.6666666667, 0, 0, 0 
2014-12-21T17:27:30, 35.6285714286, 0, 0, 0 
2014-12-21T17:32:30, 35.71875, 0, 0, 0 
2014-12-21T17:37:30, 35.7142857143, 0, 0, 0 
2014-12-21T17:42:30, 35.6842105263, 0, 0, 0 
2014-12-21T17:47:30, 35.5, 0, 0, 0 
2014-12-21T17:52:30, 35.5, 0, 0, 0 
2014-12-21T17:57:30, 35.8333333333, 0, 0, 0 
2014-12-21T18:02:30, 35.5, 0, 0, 0 
2014-12-21T18:07:30, 35.5, 0, 0, 0 
2014-12-21T18:12:30, 35.5, 0, 0, 0 
2014-12-21T18:17:30, 35.5, 0, 0, 0 
2014-12-21T18:22:30, 35.5, 0, 0, 0 
2014-12-21T18:27:30, 35.75, 0, 0, 0 
2014-12-21T18:32:30, 35.5, 0, 0, 0 
2014-12-21T18:37:30, 31.625, 0, 0, 0 
2014-12-21T18:42:30, 35.5, 0, 0, 0 
2014-12-21T18:47:30, 35.5, 0, 0, 0 
2014-12-21T18:52:30, 35.5, 0, 0, 0 
2014-12-21T18:57:30, 35.5, 0, 0, 0 
2014-12-21T19:02:30, 35.5, 0, 0, 0 
2014-12-21T19:07:30, 35.5, 0, 0, 0 
2014-12-21T19:12:30, 35.8333333333, 0, 0, 0 
2014-12-21T19:17:30, 35.75, 0, 0, 0 
2014-12-21T19:22:30, 35.5, 0, 0, 0 
2014-12-21T19:27:30, 35.4, 0, 0, 0 
2014-12-21T19:32:30, 35.5714285714, 0, 0, 0 
2014-12-21T19:37:30, 35.5, 0, 0, 0 
2014-12-21T19:42:30, 36.0, 0, 0, 0 
2014-12-21T19:47:30, 35.5, 0, 0, 0 
2014-12-21T19:52:30, 35.5, 0, 0, 0 
2014-12-21T19:57:30, 35.5, 0, 0, 0 
2014-12-21T20:02:30, 35.5, 0, 0, 0 
2014-12-21T20:07:30, 35.5, 0, 0, 0 
2014-12-21T20:12:30, 35.5, 0, 0, 0 
2014-12-21T20:17:30, 35.5, 0, 0, 0 
2014-12-21T20:22:30, 35.5, 0, 0, 0 
2014-12-21T20:27:30, 35.5, 0, 0, 0 
2014-12-21T20:32:30, 35.5, 0, 0, 0 
2014-12-21T20:37:30, 35.5, 0, 0, 0 
2014-12-21T20:42:30, 35.5, 0, 0, 0 
2014-12-21T20:47:30, 35.5, 0, 0, 0 
2014-12-21T20:52:30, 35.5, 0, 0, 0 
2014-12-21T20:57:30, 35.5, 0, 0, 0 
2014-12-21T21:02:30, 35.5, 0, 0, 0 
2014-12-21T21:07:30, 35.5, 0, 0, 0 
2014-12-21T21:12:30, 35.5, 0, 0, 0 
2014-12-21T21:17:30, 35.5, 0, 0, 0 
2014-12-21T21:22:30, 35.5, 0, 0, 0 
2014-12-21T21:27:30, 35.5, 0, 0, 0 
2014-12-21T21:32:30, 35.5, 0, 0, 0 
2014-12-21T21:37:30, 35.5, 0, 0, 0 
2014-12-21T21:42:30, 35.5, 0, 0, 0 
2014-12-21T21:47:30, 35.5, 0, 0, 0 
2014-12-21T21:52:30, 35.5, 0, 0, 0 
2014-12-21T21:57:30, 35.5, 0, 0, 0 
2014-12-21T22:02:30, 35.5, 0, 0, 0 
2014-12-21T22:07:30, 35.5, 0, 0, 0 
2014-12-21T22:12:30, 35.5, 0, 0, 0 
2014-12-21T22:17:30, 35.5, 0, 0, 0 
2014-12-21T22:22:30, 35.5, 0, 0, 0 
2014-12-21T22:27:30, 35.5, 0, 0, 0 
2014-12-21T22:32:30, 35.7, 0, 0, 0 
2014-12-21T22:37:30, 35.7, 0, 0, 0 
2014-12-21T22:42:30, 29.2, 0, 0, 0 
2014-12-21T22:47:30, 35.9, 0, 0, 0 
2014-12-21T22:52:30, 35.8333333333, 0, 0, 0 
2014-12-21T22:57:30, 35.6666666667, 0, 0, 0 
2014-12-21T23:02:30, 35.9285714286, 0, 0, 0 
2014-12-21T23:07:30, 35.75, 0, 0, 0 
2014-12-21T23:12:30, 35.8666666667, 0, 0, 0 
2014-12-21T23:17:30, 36.5, 0, 0, 0 
2014-12-21T23:22:30, 35.8333333333, 0, 0, 0 
2014-12-21T23:27:30, 35.9166666667, 0, 0, 0 
2014-12-21T23:32:30, 36.0, 0, 0, 0 
2014-12-21T23:37:30, 36.1111111111, 0, 0, 0 
2014-12-21T23:42:30, 36.0, 0, 0, 0 
2014-12-21T23:47:30, 36.125, 0, 0, 0 
2014-12-21T23:52:30, 36.5454545455, 0, 0, 0 
2014-12-21T23:57:30, 36.2857142857, 0, 0, 0 
2014-12-22T00:02:30, 36.4117647059, 0, 0, 0 
2014-12-22T00:07:30, 36.2727272727, 0, 0, 0 
2014-12-22T00:12:30, 36.5172413793, 0, 0, 0 
2014-12-22T00:17:30, 36.375, 0, 0, 0 
2014-12-22T00:22:30, 36.325, 0, 0, 0 
2014-12-22T00:27:30, 36.4482758621, 0, 0, 0 
2014-12-22T00:32:30, 36.4339622642, 0, 0, 0 
2014-12-22T00:37:30, 36.25, 0, 0, 0 
2014-12-22T00:42:30, 36.4130434783, 0, 0, 0 
2014-12-22T00:47:30, 36.4038461538, 0, 0, 0 
2014-12-22T00:52:30, 36.28125, 0, 0, 0 
2014-12-22T00:57:30, 36.4, 0, 0, 0 
2014-12-22T01:02:30, 36.3673469388, 0, 0, 0 
2014-12-22T01:07:30, 36.375, 0, 0, 0 
2014-12-22T01:12:30, 36.4081632653, 0, 0, 0 
2014-12-22T01:17:30, 36.4651162791, 0, 0, 0 
2014-12-22T01:22:30, 36.4406779661, 0, 0, 0 
2014-12-22T01:27:30, 36.3846153846, 0, 0, 0 
2014-12-22T01:32:30, 36.40625, 0, 0, 0 
2014-12-22T01:37:30, 36.393442623, 0, 0, 0 
2014-12-22T01:42:30, 36.3333333333, 0, 0, 0 
2014-12-22T01:47:30, 36.44, 0, 0, 0 
2014-12-22T01:52:30, 36.3958333333, 0, 0, 0 
2014-12-22T01:57:30, 36.5, 0, 0, 0 
2014-12-22T02:02:30, 36.4390243902, 0, 0, 0 
2014-12-22T02:07:30, 36.4615384615, 0, 0, 0 
2014-12-22T02:12:30, 36.35, 0, 0, 0 
2014-12-22T02:17:30, 36.4102564103, 0, 0, 0 
2014-12-22T02:22:30, 36.4130434783, 0, 0, 0 
2014-12-22T02:27:30, 36.3928571429, 0, 0, 0 
2014-12-22T02:32:30, 36.4146341463, 0, 0, 0 
2014-12-22T02:37:30, 36.3888888889, 0, 0, 0 
2014-12-22T02:42:30, 36.4285714286, 0, 0, 0 
2014-12-22T02:47:30, 36.4358974359, 0, 0, 0 
2014-12-22T02:52:30, 36.4482758621, 0, 0, 0 
2014-12-22T02:57:30, 36.4090909091, 0, 0, 0 
2014-12-22T03:02:30, 36.5, 0, 0, 0 
2014-12-22T03:07:30, 36.3888888889, 0, 0, 0 
2014-12-22T03:12:30, 36.3846153846, 0, 0, 0 
2014-12-22T03:17:30, 36.375, 0, 0, 0 
2014-12-22T03:22:30, 36.5, 0, 0, 0 
2014-12-22T03:27:30, 36.5416666667, 0, 0, 0 
2014-12-22T03:32:30, 36.4545454545, 0, 0, 0 
2014-12-22T03:37:30, 36.5714285714, 0, 0, 0 
2014-12-22T03:42:30, 36.5, 0, 0, 0 
2014-12-22T03:47:30, 36.5, 0, 0, 0 
2014-12-22T03:52:30, 36.5, 0, 0, 0 
2014-12-22T03:57:30, 36.5, 0, 0, 0 
2014-12-22T04:02:30, 36.5, 0, 0, 0 
2014-12-22T04:07:30, 36.5, 0, 0, 0 
2014-12-22T04:12:30, 36.5, 0, 0, 0 
2014-12-22T04:17:30, 36.5, 0, 0, 0 
2014-12-22T04:22:30, 36.5, 0, 0, 0 
2014-12-22T04:27:30, 36.5, 0, 0, 0 
2014-12-22T04:32:30, 36.5, 0, 0, 0 
2014-12-22T04:37:30, 36.5, 0, 0, 0 
2014-12-22T04:42:30, 36.5, 0, 0, 0 
2014-12-22T04:47:30, 36.5, 0, 0, 0 
2014-12-22T04:52:30, 36.4285714286, 0, 0, 0 
2014-12-22T04:57:30, 36.5555555556, 0, 0, 0 
2014-12-22T05:02:30, 36.5, 0, 0, 0 
2014-12-22T05:07:30, 36.5, 0, 0, 0 
2014-12-22T05:12:30, 36.5, 0, 0, 0 
2014-12-22T05:17:30, 36.5, 0, 0, 0 
2014-12-22T05:22:30, 36.5, 0, 0, 0 
2014-12-22T05:27:30, 36.4545454545, 0, 0, 0 
2014-12-22T05:32:30, 36.5454545455, 0, 0, 0 
2014-12-22T05:37:30, 36.5, 0, 0, 0 
2014-12-22T05:42:30, 36.5, 0, 0, 0 
2014-12-22T05:47:30, 36.5, 0, 0, 0 
2014-12-22T05:52:30, 36.5, 0, 0, 0 
2014-12-22T05:57:30, 36.5, 0, 0, 0 
2014-12-22T06:02:30, 36.5, 0, 0, 0 
2014-12-22T06:07:30, 36.5, 0, 0, 0 
2014-12-22T06:12:30, 36.5, 0, 0, 0 
2014-12-22T06:17:30, 36.5, 0, 0, 0 
2014-12-22T06:22:30, 36.4, 0, 0, 0 
2014-12-22T06:27:30, 36.5384615385, 0, 0, 0 
2014-12-22T06:32:30, 36.5, 0, 0, 0 
2014-12-22T06:37:30, 36.5, 0, 0, 0 
2014-12-22T06:42:30, 36.3333333333, 0, 0, 0 
2014-12-22T06:47:30, 36.5454545455, 0, 0, 0 
2014-12-22T06:52:30, 36.5, 0, 0, 0 
2014-12-22T06:57:30, 36.5, 0, 0, 0 
2014-12-22T07:02:30, 36.5, 0, 0, 0 
2014-12-22T07:07:30, 36.5, 0, 0, 0 
2014-12-22T07:12:30, 36.5833333333, 0, 0, 0 
2014-12-22T07:17:30, 36.5, 0, 0, 0 
2014-12-22T07:22:30, 36.3571428571, 0, 0, 0 
2014-12-22T07:27:30, 36.4117647059, 0, 0, 0 
2014-12-22T07:32:30, 36.3333333333, 0, 0, 0 
2014-12-22T07:37:30, 36.34375, 0, 0, 0 
2014-12-22T07:42:30, 36.0, 0, 0, 0 
2014-12-22T07:47:30, 35.8888888889, 0, 0, 0 
2014-12-22T07:52:30, 36.0769230769, 0, 0, 0 
2014-12-22T07:57:30, 35.5555555556, 0, 0, 0 
2014-12-22T08:02:30, 36.1, 0, 0, 0 
2014-12-22T08:07:30, 35.6129032258, 0, 0, 0 
2014-12-22T08:12:30, 35.4705882353, 0, 0, 0 
2014-12-22T08:17:30, 35.5555555556, 0, 0, 0 
2014-12-22T08:22:30, 35.5, 0, 0, 0 
2014-12-22T08:27:30, 35.5, 0, 0, 0 
2014-12-22T08:32:30, 35.5, 0, 0, 0 
2014-12-22T08:37:30, 35.5, 0, 0, 0 
2014-12-22T08:42:30, 35.2272727273, 0, 0, 0 
2014-12-22T08:47:30, 34.7368421053, 0, 0, 0 
2014-12-22T08:52:30, 34.6136363636, 0, 0, 0 
2014-12-22T08:57:30, 34.5208333333, 0, 0, 0 
2014-12-22T09:02:30, 34.5, 0, 0, 0 
2014-12-22T09:07:30, 34.5, 0, 0, 0 
2014-12-22T09:12:30, 34.5, 0, 0, 0 
2014-12-22T09:17:30, 34.5, 0, 0, 0 
2014-12-22T09:22:30, 34.4, 0, 0, 0 
2014-12-22T09:27:30, 34.3928571429, 0, 0, 0 
2014-12-22T09:32:30, 34.32, 0, 0, 0 
2014-12-22T09:37:30, 34.5185185185, 0, 0, 0 
2014-12-22T09:42:30, 34.0714285714, 0, 0, 0 
2014-12-22T09:47:30, 33.7105263158, 0, 0, 0 
2014-12-22T09:52:30, 33.8636363636, 0, 0, 0 
2014-12-22T09:57:30, 33.8918918919, 0, 0, 0 
2014-12-22T10:02:30, 33.9142857143, 0, 0, 0 
2014-12-22T10:07:30, 33.8285714286, 0, 0, 0 
2014-12-22T10:12:30, 34.0, 0, 0, 0 
2014-12-22T10:17:30, 33.8163265306, 0, 0, 0 
2014-12-22T10:22:30, 33.8333333333, 0, 0, 0 
2014-12-22T10:27:30, 33.6111111111, 0, 0, 0 
2014-12-22T10:32:30, 33.5714285714, 0, 0, 0 
2014-12-22T10:37:30, 33.5, 0, 0, 0 
2014-12-22T10:42:30, 33.5, 0, 0, 0 
2014-12-22T10:47:30, 33.5, 0, 0, 0 
2014-12-22T10:52:30, 33.5, 0, 0, 0 
2014-12-22T10:57:30, 33.5, 0, 0, 0 
2014-12-22T11:02:30, 33.5135135135, 0, 0, 0 
2014-12-22T11:07:30, 33.5, 0, 0, 0 
2014-12-22T11:12:30, 33.4827586207, 0, 0, 0 
2014-12-22T11:17:30, 33.5, 0, 0, 0 
2014-12-22T11:22:30, 33.5, 0, 0, 0 
2014-12-22T11:27:30, 33.5111111111, 0, 0, 0 
2014-12-22T11:32:30, 33.4782608696, 0, 0, 0 
2014-12-22T11:37:30, 33.5, 0, 0, 0 
2014-12-22T11:42:30, 33.5151515152, 0, 0, 0 
2014-12-22T11:47:30, 33.4848484848, 0, 0, 0 
2014-12-22T11:52:30, 33.5, 0, 0, 0 
2014-12-22T11:57:30, 33.5, 0, 0, 0 
2014-12-22T12:02:30, 33.5, 0, 0, 0 
2014-12-22T12:07:30, 33.5161290323, 0, 0, 0 
2014-12-22T12:12:30, 33.5, 0, 0, 0 
2014-12-22T12:17:30, 33.48, 0, 0, 0 
2014-12-22T12:22:30, 33.5161290323, 0, 0, 0 
2014-12-22T12:27:30, 33.4814814815, 0, 0, 0 
2014-12-22T12:32:30, 33.5, 0, 0, 0 
2014-12-22T12:37:30, 33.5, 0, 0, 0 
2014-12-22T12:42:30, 33.5, 0, 0, 0 
2014-12-22T12:47:30, 33.5, 0, 0, 0 
2014-12-22T12:52:30, 33.5, 0, 0, 0 
2014-12-22T12:57:30, 33.5, 0, 0, 0 
2014-12-22T13:02:30, 33.5, 0, 0, 0 
2014-12-22T13:07:30, 33.5217391304, 0, 0, 0 
2014-12-22T13:12:30, 33.5, 0, 0, 0 
2014-12-22T13:17:30, 33.4857142857, 0, 0, 0 
2014-12-22T13:22:30, 33.5, 0, 0, 0 
2014-12-22T13:27:30, 33.5, 0, 0, 0 
2014-12-22T13:32:30, 33.5, 0, 0, 0 
2014-12-22T13:37:30, 33.5151515152, 0, 0, 0 
2014-12-22T13:42:30, 33.4782608696, 0, 0, 0 
2014-12-22T13:47:30, 33.5, 0, 0, 0 
2014-12-22T13:52:30, 33.5, 0, 0, 0 
2014-12-22T13:57:30, 33.5, 0, 0, 0 
2014-12-22T14:02:30, 33.5217391304, 0, 0, 0 
2014-12-22T14:07:30, 33.5, 0, 0, 0 
2014-12-22T14:12:30, 33.4848484848, 0, 0, 0 
2014-12-22T14:17:30, 33.3333333333, 0, 0, 0 
2014-12-22T14:22:30, 33.24, 0, 0, 0 
2014-12-22T14:27:30, 33.2, 0, 0, 0 
2014-12-22T14:32:30, 33.2391304348, 0, 0, 0 
2014-12-22T14:37:30, 33.0606060606, 0, 0, 0 
2014-12-22T14:42:30, 33.2432432432, 0, 0, 0 
2014-12-22T14:47:30, 33.1632653061, 0, 0, 0 
2014-12-22T14:52:30, 33.0612244898, 0, 0, 0 
2014-12-22T14:57:30, 33.1176470588, 0, 0, 0 
2014-12-22T15:02:30, 33.1333333333, 0, 0, 0 
2014-12-22T15:07:30, 33.16, 0, 0, 0 
2014-12-22T15:12:30, 33.0769230769, 0, 0, 0 
2014-12-22T15:17:30, 33.0263157895, 0, 0, 0 
2014-12-22T15:22:30, 33.1081081081, 0, 0, 0 
2014-12-22T15:27:30, 33.170212766, 0, 0, 0 
