# 
# Filename    : /tmp/rfq_pt_h02_ai_c.txt
# PV name     : RFQ:PT:H02:AI_C
# From        : 2015-02-06T16:45:01.158839
# To          : 2015-02-13T16:45:01.158839
# queryString : ?pv=mean_300(RFQ:PT:H02:AI_C)&from=2015-02-06T16%3A45%3A01.158839%2B09%3A00&to=2015-02-13T16%3A45%3A01.158839%2B09%3A00
# hostname    : munjipc0
# host IP     : 127.0.1.1
# 
# time, val, nanos, status, severity
2015-02-06T19:27:30, 2.41469630784, 0, 0, 0 
2015-02-06T19:32:30, 2.41480973841, 0, 0, 0 
2015-02-06T19:37:30, 2.41391367241, 0, 0, 0 
2015-02-06T19:42:30, 2.41458935295, 0, 0, 0 
2015-02-06T19:47:30, 2.41379639094, 0, 0, 0 
2015-02-06T19:52:30, 2.41337616799, 0, 0, 0 
2015-02-06T19:57:30, 2.41534273638, 0, 0, 0 
2015-02-06T20:02:30, 2.41618408972, 0, 0, 0 
2015-02-06T20:07:30, 2.41605543475, 0, 0, 0 
2015-02-06T20:12:30, 2.41609078829, 0, 0, 0 
2015-02-06T20:17:30, 2.41623375016, 0, 0, 0 
2015-02-06T20:22:30, 2.41626712057, 0, 0, 0 
2015-02-06T20:27:30, 2.4164432754, 0, 0, 0 
2015-02-06T20:32:30, 2.41623375016, 0, 0, 0 
2015-02-06T20:37:30, 2.4161636723, 0, 0, 0 
2015-02-06T20:42:30, 2.4163523382, 0, 0, 0 
2015-02-06T20:47:30, 2.41634546742, 0, 0, 0 
2015-02-06T20:52:30, 2.41627161832, 0, 0, 0 
2015-02-06T20:57:30, 2.41637056884, 0, 0, 0 
2015-02-06T21:02:30, 2.41619479444, 0, 0, 0 
2015-02-06T21:07:30, 2.41634198445, 0, 0, 0 
2015-02-06T21:12:30, 2.4165229561, 0, 0, 0 
2015-02-06T21:17:30, 2.4165229561, 0, 0, 0 
2015-02-06T21:22:30, 2.41632774804, 0, 0, 0 
2015-02-06T21:27:30, 2.41613876808, 0, 0, 0 
2015-02-06T21:32:30, 2.41620955661, 0, 0, 0 
2015-02-06T21:37:30, 2.41613987919, 0, 0, 0 
2015-02-06T21:42:30, 2.41601526381, 0, 0, 0 
2015-02-06T21:47:30, 2.41586428599, 0, 0, 0 
2015-02-06T21:52:30, 2.41612487919, 0, 0, 0 
2015-02-06T21:57:30, 2.41602368872, 0, 0, 0 
2015-02-06T22:02:30, 2.41635199186, 0, 0, 0 
2015-02-06T22:07:30, 2.41645149208, 0, 0, 0 
2015-02-06T22:12:30, 2.41613697597, 0, 0, 0 
2015-02-06T22:17:30, 2.41735372529, 0, 0, 0 
2015-02-06T22:22:30, 2.41814802724, 0, 0, 0 
2015-02-06T22:27:30, 2.41880757137, 0, 0, 0 
2015-02-06T22:32:30, 2.41718169732, 0, 0, 0 
2015-02-06T22:37:30, 2.41834871629, 0, 0, 0 
2015-02-06T22:42:30, 2.4191804346, 0, 0, 0 
2015-02-06T22:47:30, 2.42047638904, 0, 0, 0 
2015-02-06T22:52:30, 2.41949987903, 0, 0, 0 
2015-02-06T22:57:30, 2.41856237907, 0, 0, 0 
2015-02-06T23:02:30, 2.41917487904, 0, 0, 0 
2015-02-06T23:07:30, 2.41848900951, 0, 0, 0 
2015-02-06T23:12:30, 2.42113301504, 0, 0, 0 
2015-02-06T23:17:30, 2.42219820291, 0, 0, 0 
2015-02-06T23:22:30, 2.42191566838, 0, 0, 0 
2015-02-06T23:27:30, 2.42272363577, 0, 0, 0 
2015-02-06T23:32:30, 2.42215505131, 0, 0, 0 
2015-02-06T23:37:30, 2.42314513024, 0, 0, 0 
2015-02-06T23:42:30, 2.4251877982, 0, 0, 0 
2015-02-06T23:47:30, 2.42572715144, 0, 0, 0 
2015-02-06T23:52:30, 2.42504889836, 0, 0, 0 
2015-02-06T23:57:30, 2.42529717603, 0, 0, 0 
2015-02-07T00:02:30, 2.42556237872, 0, 0, 0 
2015-02-07T00:07:30, 2.42532210096, 0, 0, 0 
2015-02-07T00:12:30, 2.42574346846, 0, 0, 0 
2015-02-07T00:17:30, 2.42561798896, 0, 0, 0 
2015-02-07T00:22:30, 2.42580669689, 0, 0, 0 
2015-02-07T00:27:30, 2.42582694638, 0, 0, 0 
2015-02-07T00:32:30, 2.42584987871, 0, 0, 0 
2015-02-07T00:37:30, 2.42583321204, 0, 0, 0 
2015-02-07T00:42:30, 2.42573064794, 0, 0, 0 
2015-02-07T00:47:30, 2.42563916443, 0, 0, 0 
2015-02-07T00:52:30, 2.42576396322, 0, 0, 0 
2015-02-07T00:57:30, 2.42578175791, 0, 0, 0 
2015-02-07T01:02:30, 2.42570137125, 0, 0, 0 
2015-02-07T01:07:30, 2.42575162696, 0, 0, 0 
2015-02-07T01:12:30, 2.42576211647, 0, 0, 0 
2015-02-07T01:17:30, 2.42564760599, 0, 0, 0 
2015-02-07T01:22:30, 2.42581902765, 0, 0, 0 
2015-02-07T01:27:30, 2.42572544262, 0, 0, 0 
2015-02-07T01:32:30, 2.42570491469, 0, 0, 0 
2015-02-07T01:37:30, 2.42581439484, 0, 0, 0 
2015-02-07T01:42:30, 2.42567898319, 0, 0, 0 
2015-02-07T01:47:30, 2.42565088543, 0, 0, 0 
2015-02-07T01:52:30, 2.42568608561, 0, 0, 0 
2015-02-07T01:57:30, 2.42583987871, 0, 0, 0 
2015-02-07T02:02:30, 2.4263234081, 0, 0, 0 
2015-02-07T02:07:30, 2.42722629373, 0, 0, 0 
2015-02-07T02:12:30, 2.42602818059, 0, 0, 0 
2015-02-07T02:17:30, 2.42634987868, 0, 0, 0 
2015-02-07T02:22:30, 2.42722245928, 0, 0, 0 
2015-02-07T02:27:30, 2.42804749765, 0, 0, 0 
2015-02-07T02:32:30, 2.42880315725, 0, 0, 0 
2015-02-07T02:37:30, 2.42833771642, 0, 0, 0 
2015-02-07T02:42:30, 2.42733715674, 0, 0, 0 
2015-02-07T02:47:30, 2.42780434788, 0, 0, 0 
2015-02-07T02:52:30, 2.42983834005, 0, 0, 0 
2015-02-07T02:57:30, 2.43085917494, 0, 0, 0 
2015-02-07T03:02:30, 2.43293370188, 0, 0, 0 
2015-02-07T03:07:30, 2.43179697986, 0, 0, 0 
2015-02-07T03:12:30, 2.43033886153, 0, 0, 0 
2015-02-07T03:17:30, 2.43019648043, 0, 0, 0 
2015-02-07T03:22:30, 2.42984122466, 0, 0, 0 
2015-02-07T03:27:30, 2.43070322775, 0, 0, 0 
2015-02-07T03:32:30, 2.43001444161, 0, 0, 0 
2015-02-07T03:37:30, 2.430480461, 0, 0, 0 
2015-02-07T03:42:30, 2.43156205459, 0, 0, 0 
2015-02-07T03:47:30, 2.43299110642, 0, 0, 0 
2015-02-07T03:52:30, 2.43344752231, 0, 0, 0 
2015-02-07T03:57:30, 2.4346332116, 0, 0, 0 
2015-02-07T04:02:30, 2.43555267325, 0, 0, 0 
2015-02-07T04:07:30, 2.43466654493, 0, 0, 0 
2015-02-07T04:12:30, 2.43584603205, 0, 0, 0 
2015-02-07T04:17:30, 2.43608151085, 0, 0, 0 
2015-02-07T04:22:30, 2.4361612706, 0, 0, 0 
2015-02-07T04:27:30, 2.4362141639, 0, 0, 0 
2015-02-07T04:32:30, 2.43612487819, 0, 0, 0 
2015-02-07T04:37:30, 2.43620576054, 0, 0, 0 
2015-02-07T04:42:30, 2.43623064742, 0, 0, 0 
2015-02-07T04:47:30, 2.43608811349, 0, 0, 0 
2015-02-07T04:52:30, 2.43604273534, 0, 0, 0 
2015-02-07T04:57:30, 2.43625478015, 0, 0, 0 
2015-02-07T05:02:30, 2.43616426175, 0, 0, 0 
2015-02-07T05:07:30, 2.43612024856, 0, 0, 0 
2015-02-07T05:12:30, 2.43626518431, 0, 0, 0 
2015-02-07T05:17:30, 2.43617130676, 0, 0, 0 
2015-02-07T05:22:30, 2.4362567275, 0, 0, 0 
2015-02-07T05:27:30, 2.43622210041, 0, 0, 0 
2015-02-07T05:32:30, 2.43617334758, 0, 0, 0 
2015-02-07T05:37:30, 2.43613987819, 0, 0, 0 
2015-02-07T05:42:30, 2.43628289705, 0, 0, 0 
2015-02-07T05:47:30, 2.43610564743, 0, 0, 0 
2015-02-07T05:52:30, 2.43627153173, 0, 0, 0 
2015-02-07T05:57:30, 2.43629399583, 0, 0, 0 
2015-02-07T06:02:30, 2.43626458407, 0, 0, 0 
2015-02-07T06:07:30, 2.43632545958, 0, 0, 0 
2015-02-07T06:12:30, 2.43617819987, 0, 0, 0 
2015-02-07T06:17:30, 2.43619468339, 0, 0, 0 
2015-02-07T06:22:30, 2.43607882556, 0, 0, 0 
2015-02-07T06:27:30, 2.43620395982, 0, 0, 0 
2015-02-07T06:32:30, 2.43617945566, 0, 0, 0 
2015-02-07T06:37:30, 2.43630182624, 0, 0, 0 
2015-02-07T06:42:30, 2.43635749408, 0, 0, 0 
2015-02-07T06:47:30, 2.43632596514, 0, 0, 0 
2015-02-07T06:52:30, 2.4363579427, 0, 0, 0 
2015-02-07T06:57:30, 2.43611829925, 0, 0, 0 
2015-02-07T07:02:30, 2.43610122955, 0, 0, 0 
2015-02-07T07:07:30, 2.43611908349, 0, 0, 0 
2015-02-07T07:12:30, 2.43623279744, 0, 0, 0 
2015-02-07T07:17:30, 2.43618072925, 0, 0, 0 
2015-02-07T07:22:30, 2.43618868938, 0, 0, 0 
2015-02-07T07:27:30, 2.43638811347, 0, 0, 0 
2015-02-07T07:32:30, 2.43633624182, 0, 0, 0 
2015-02-07T07:37:30, 2.43661987817, 0, 0, 0 
2015-02-07T07:42:30, 2.43647260545, 0, 0, 0 
2015-02-07T07:47:30, 2.43693618389, 0, 0, 0 
2015-02-07T07:52:30, 2.43625459517, 0, 0, 0 
2015-02-07T07:57:30, 2.43620646502, 0, 0, 0 
2015-02-07T08:02:30, 2.43602909898, 0, 0, 0 
2015-02-07T08:07:30, 2.43632505301, 0, 0, 0 
2015-02-07T08:12:30, 2.43684580839, 0, 0, 0 
2015-02-07T08:17:30, 2.43678987816, 0, 0, 0 
2015-02-07T08:22:30, 2.43668011072, 0, 0, 0 
2015-02-07T08:27:30, 2.43786351447, 0, 0, 0 
2015-02-07T08:32:30, 2.43684728076, 0, 0, 0 
2015-02-07T08:37:30, 2.43744500008, 0, 0, 0 
2015-02-07T08:42:30, 2.43792319099, 0, 0, 0 
2015-02-07T08:47:30, 2.43757658267, 0, 0, 0 
2015-02-07T08:52:30, 2.43657312658, 0, 0, 0 
2015-02-07T08:57:30, 2.43743811342, 0, 0, 0 
2015-02-07T09:02:30, 2.43826692354, 0, 0, 0 
2015-02-07T09:07:30, 2.43794250105, 0, 0, 0 
2015-02-07T09:12:30, 2.44026849501, 0, 0, 0 
2015-02-07T09:17:30, 2.43990310381, 0, 0, 0 
2015-02-07T09:22:30, 2.43982199339, 0, 0, 0 
2015-02-07T09:27:30, 2.4399971753, 0, 0, 0 
2015-02-07T09:32:30, 2.43987084575, 0, 0, 0 
2015-02-07T09:37:30, 2.44099110602, 0, 0, 0 
2015-02-07T09:42:30, 2.44029092276, 0, 0, 0 
2015-02-07T09:47:30, 2.43999730068, 0, 0, 0 
2015-02-07T09:52:30, 2.43907285102, 0, 0, 0 
2015-02-07T09:57:30, 2.43943592454, 0, 0, 0 
2015-02-07T10:02:30, 2.43964875442, 0, 0, 0 
2015-02-07T10:07:30, 2.43829648825, 0, 0, 0 
2015-02-07T10:12:30, 2.43745300313, 0, 0, 0 
2015-02-07T10:17:30, 2.43837487808, 0, 0, 0 
2015-02-07T10:22:30, 2.43920821137, 0, 0, 0 
2015-02-07T10:27:30, 2.43855669625, 0, 0, 0 
2015-02-07T10:32:30, 2.44029003343, 0, 0, 0 
2015-02-07T10:37:30, 2.44050816527, 0, 0, 0 
2015-02-07T10:42:30, 2.43993338864, 0, 0, 0 
2015-02-07T10:47:30, 2.43959328461, 0, 0, 0 
2015-02-07T10:52:30, 2.43906390244, 0, 0, 0 
2015-02-07T10:57:30, 2.43899987805, 0, 0, 0 
2015-02-07T11:02:30, 2.43893847454, 0, 0, 0 
2015-02-07T11:07:30, 2.43661255423, 0, 0, 0 
2015-02-07T11:12:30, 2.43701426664, 0, 0, 0 
2015-02-07T11:17:30, 2.43674987816, 0, 0, 0 
2015-02-07T11:22:30, 2.43713297167, 0, 0, 0 
2015-02-07T11:27:30, 2.43688380673, 0, 0, 0 
2015-02-07T11:32:30, 2.43914550911, 0, 0, 0 
2015-02-07T11:37:30, 2.43828833962, 0, 0, 0 
2015-02-07T11:42:30, 2.43979869458, 0, 0, 0 
2015-02-07T11:47:30, 2.44046744554, 0, 0, 0 
2015-02-07T11:52:30, 2.43934665223, 0, 0, 0 
2015-02-07T11:57:30, 2.43704127942, 0, 0, 0 
2015-02-07T12:02:30, 2.43864438674, 0, 0, 0 
2015-02-07T12:07:30, 2.43787254891, 0, 0, 0 
2015-02-07T12:12:30, 2.43710365173, 0, 0, 0 
2015-02-07T12:17:30, 2.43637757602, 0, 0, 0 
2015-02-07T12:22:30, 2.43649663142, 0, 0, 0 
2015-02-07T12:27:30, 2.43658811346, 0, 0, 0 
2015-02-07T12:32:30, 2.4362860624, 0, 0, 0 
2015-02-07T12:37:30, 2.43645639992, 0, 0, 0 
2015-02-07T12:42:30, 2.43626124182, 0, 0, 0 
2015-02-07T12:47:30, 2.43644689805, 0, 0, 0 
2015-02-07T12:52:30, 2.43638308986, 0, 0, 0 
2015-02-07T12:57:30, 2.43637783094, 0, 0, 0 
2015-02-07T13:02:30, 2.4363109893, 0, 0, 0 
2015-02-07T13:07:30, 2.43624455904, 0, 0, 0 
2015-02-07T13:12:30, 2.43658634434, 0, 0, 0 
2015-02-07T13:17:30, 2.43645365969, 0, 0, 0 
2015-02-07T13:22:30, 2.43624807963, 0, 0, 0 
2015-02-07T13:27:30, 2.43625519734, 0, 0, 0 
2015-02-07T13:32:30, 2.43633193925, 0, 0, 0 
2015-02-07T13:37:30, 2.43643833972, 0, 0, 0 
2015-02-07T13:42:30, 2.43631837133, 0, 0, 0 
2015-02-07T13:47:30, 2.43631509558, 0, 0, 0 
2015-02-07T13:52:30, 2.43617033274, 0, 0, 0 
2015-02-07T13:57:30, 2.43641987818, 0, 0, 0 
2015-02-07T14:02:30, 2.43638169636, 0, 0, 0 
2015-02-07T14:07:30, 2.43657409692, 0, 0, 0 
2015-02-07T14:12:30, 2.43656526279, 0, 0, 0 
2015-02-07T14:17:30, 2.43636806, 0, 0, 0 
2015-02-07T14:22:30, 2.43638737818, 0, 0, 0 
2015-02-07T14:27:30, 2.43645523532, 0, 0, 0 
2015-02-07T14:32:30, 2.43663817604, 0, 0, 0 
2015-02-07T14:37:30, 2.43635484001, 0, 0, 0 
2015-02-07T14:42:30, 2.43633038666, 0, 0, 0 
2015-02-07T14:47:30, 2.43651303607, 0, 0, 0 
2015-02-07T14:52:30, 2.43632450505, 0, 0, 0 
2015-02-07T14:57:30, 2.43626265191, 0, 0, 0 
2015-02-07T15:02:30, 2.43638064741, 0, 0, 0 
2015-02-07T15:07:30, 2.43641326401, 0, 0, 0 
2015-02-07T15:12:30, 2.43631695135, 0, 0, 0 
2015-02-07T15:17:30, 2.43641272222, 0, 0, 0 
2015-02-07T15:22:30, 2.43618449358, 0, 0, 0 
2015-02-07T15:27:30, 2.43648374914, 0, 0, 0 
2015-02-07T15:32:30, 2.43632219223, 0, 0, 0 
2015-02-07T15:37:30, 2.43621578728, 0, 0, 0 
2015-02-07T15:42:30, 2.43629057586, 0, 0, 0 
2015-02-07T15:47:30, 2.43648163, 0, 0, 0 
2015-02-07T15:52:30, 2.43636351455, 0, 0, 0 
2015-02-07T15:57:30, 2.43647606865, 0, 0, 0 
2015-02-07T16:02:30, 2.43682430564, 0, 0, 0 
2015-02-07T16:07:30, 2.43668840276, 0, 0, 0 
2015-02-07T16:12:30, 2.43652115477, 0, 0, 0 
2015-02-07T16:17:30, 2.43638697495, 0, 0, 0 
2015-02-07T16:22:30, 2.43649628105, 0, 0, 0 
2015-02-07T16:27:30, 2.43642074149, 0, 0, 0 
2015-02-07T16:32:30, 2.43653804611, 0, 0, 0 
2015-02-07T16:37:30, 2.43632130676, 0, 0, 0 
2015-02-07T16:42:30, 2.43637167305, 0, 0, 0 
2015-02-07T16:47:30, 2.43620066559, 0, 0, 0 
2015-02-07T16:52:30, 2.43631775898, 0, 0, 0 
2015-02-07T16:57:30, 2.4363933208, 0, 0, 0 
2015-02-07T17:02:30, 2.43637167305, 0, 0, 0 
2015-02-07T17:07:30, 2.43642487818, 0, 0, 0 
2015-02-07T17:12:30, 2.4363475603, 0, 0, 0 
2015-02-07T17:17:30, 2.43626682734, 0, 0, 0 
2015-02-07T17:22:30, 2.436320391, 0, 0, 0 
2015-02-07T17:27:30, 2.43629987819, 0, 0, 0 
2015-02-07T17:32:30, 2.43640498767, 0, 0, 0 
2015-02-07T17:37:30, 2.43645109769, 0, 0, 0 
2015-02-07T17:42:30, 2.4363069648, 0, 0, 0 
2015-02-07T17:47:30, 2.43630422601, 0, 0, 0 
2015-02-07T17:52:30, 2.43629284694, 0, 0, 0 
2015-02-07T17:57:30, 2.43623149584, 0, 0, 0 
2015-02-07T18:02:30, 2.43635484001, 0, 0, 0 
2015-02-07T18:07:30, 2.43624790968, 0, 0, 0 
2015-02-07T18:12:30, 2.43652722192, 0, 0, 0 
2015-02-07T18:17:30, 2.43639987818, 0, 0, 0 
2015-02-07T18:22:30, 2.43639063448, 0, 0, 0 
2015-02-07T18:27:30, 2.43639063448, 0, 0, 0 
2015-02-07T18:32:30, 2.4362075705, 0, 0, 0 
2015-02-07T18:37:30, 2.43641717141, 0, 0, 0 
2015-02-07T18:42:30, 2.43639731408, 0, 0, 0 
2015-02-07T18:47:30, 2.43625391045, 0, 0, 0 
2015-02-07T18:52:30, 2.43635353672, 0, 0, 0 
2015-02-07T18:57:30, 2.4362111458, 0, 0, 0 
2015-02-07T19:02:30, 2.43614987819, 0, 0, 0 
2015-02-07T19:07:30, 2.43625391045, 0, 0, 0 
2015-02-07T19:12:30, 2.43627346309, 0, 0, 0 
2015-02-07T19:17:30, 2.43625312494, 0, 0, 0 
2015-02-07T19:22:30, 2.43627260546, 0, 0, 0 
2015-02-07T19:27:30, 2.43628396909, 0, 0, 0 
2015-02-07T19:32:30, 2.4363774292, 0, 0, 0 
2015-02-07T19:37:30, 2.43620987819, 0, 0, 0 
2015-02-07T19:42:30, 2.43636158031, 0, 0, 0 
2015-02-07T19:47:30, 2.43614081779, 0, 0, 0 
2015-02-07T19:52:30, 2.43616987819, 0, 0, 0 
2015-02-07T19:57:30, 2.43619195136, 0, 0, 0 
2015-02-07T20:02:30, 2.43627538839, 0, 0, 0 
2015-02-07T20:07:30, 2.43627727545, 0, 0, 0 
2015-02-07T20:12:30, 2.43619500014, 0, 0, 0 
2015-02-07T20:17:30, 2.43631516481, 0, 0, 0 
2015-02-07T20:22:30, 2.4362685349, 0, 0, 0 
2015-02-07T20:27:30, 2.43622348067, 0, 0, 0 
2015-02-07T20:32:30, 2.43629533273, 0, 0, 0 
2015-02-07T20:37:30, 2.4363109893, 0, 0, 0 
2015-02-07T20:42:30, 2.436396937, 0, 0, 0 
2015-02-07T20:47:30, 2.4363965724, 0, 0, 0 
2015-02-07T20:52:30, 2.43627587819, 0, 0, 0 
2015-02-07T20:57:30, 2.43634078727, 0, 0, 0 
2015-02-07T21:02:30, 2.43633058684, 0, 0, 0 
2015-02-07T21:07:30, 2.43629565283, 0, 0, 0 
2015-02-07T21:12:30, 2.43667187817, 0, 0, 0 
2015-02-07T21:17:30, 2.43659987817, 0, 0, 0 
2015-02-07T21:22:30, 2.43638763328, 0, 0, 0 
2015-02-07T21:27:30, 2.43656237817, 0, 0, 0 
2015-02-07T21:32:30, 2.43636078044, 0, 0, 0 
2015-02-07T21:37:30, 2.4363145635, 0, 0, 0 
2015-02-07T21:42:30, 2.4363662904, 0, 0, 0 
2015-02-07T21:47:30, 2.43634846973, 0, 0, 0 
2015-02-07T21:52:30, 2.43628112819, 0, 0, 0 
2015-02-07T21:57:30, 2.4363109893, 0, 0, 0 
2015-02-07T22:02:30, 2.43626773533, 0, 0, 0 
2015-02-07T22:07:30, 2.43628508945, 0, 0, 0 
2015-02-07T22:12:30, 2.43624822256, 0, 0, 0 
2015-02-07T22:17:30, 2.43612099621, 0, 0, 0 
2015-02-07T22:22:30, 2.43627169027, 0, 0, 0 
2015-02-07T22:27:30, 2.43622629328, 0, 0, 0 
2015-02-07T22:32:30, 2.43622917755, 0, 0, 0 
2015-02-07T22:37:30, 2.43634826528, 0, 0, 0 
2015-02-07T22:42:30, 2.43613112819, 0, 0, 0 
2015-02-07T22:47:30, 2.43619779486, 0, 0, 0 
2015-02-07T22:52:30, 2.43620535764, 0, 0, 0 
2015-02-07T22:57:30, 2.43625162644, 0, 0, 0 
2015-02-07T23:02:30, 2.43621006927, 0, 0, 0 
2015-02-07T23:07:30, 2.43626966236, 0, 0, 0 
2015-02-07T23:12:30, 2.43617696152, 0, 0, 0 
2015-02-07T23:17:30, 2.43612401612, 0, 0, 0 
2015-02-07T23:22:30, 2.4361848097, 0, 0, 0 
2015-02-07T23:27:30, 2.43615945266, 0, 0, 0 
2015-02-07T23:32:30, 2.43624987819, 0, 0, 0 
2015-02-07T23:37:30, 2.4362329863, 0, 0, 0 
2015-02-07T23:42:30, 2.43625289024, 0, 0, 0 
2015-02-07T23:47:30, 2.4362141639, 0, 0, 0 
2015-02-07T23:52:30, 2.43615082159, 0, 0, 0 
2015-02-07T23:57:30, 2.43621278142, 0, 0, 0 
2015-02-08T00:02:30, 2.43614081779, 0, 0, 0 
2015-02-08T00:07:30, 2.43627765596, 0, 0, 0 
2015-02-08T00:12:30, 2.43618231062, 0, 0, 0 
2015-02-08T00:17:30, 2.43633822405, 0, 0, 0 
2015-02-08T00:22:30, 2.43615987819, 0, 0, 0 
2015-02-08T00:27:30, 2.43623828878, 0, 0, 0 
2015-02-08T00:32:30, 2.43614776552, 0, 0, 0 
2015-02-08T00:37:30, 2.43620051513, 0, 0, 0 
2015-02-08T00:42:30, 2.43619244576, 0, 0, 0 
2015-02-08T00:47:30, 2.43612149982, 0, 0, 0 
2015-02-08T00:52:30, 2.43621570553, 0, 0, 0 
2015-02-08T00:57:30, 2.43610191901, 0, 0, 0 
2015-02-08T01:02:30, 2.43630211699, 0, 0, 0 
2015-02-08T01:07:30, 2.43619244576, 0, 0, 0 
2015-02-08T01:12:30, 2.43612568465, 0, 0, 0 
2015-02-08T01:17:30, 2.43616539543, 0, 0, 0 
2015-02-08T01:22:30, 2.43614326055, 0, 0, 0 
2015-02-08T01:27:30, 2.43617334758, 0, 0, 0 
2015-02-08T01:32:30, 2.43624455904, 0, 0, 0 
2015-02-08T01:37:30, 2.43616411177, 0, 0, 0 
2015-02-08T01:42:30, 2.43629758811, 0, 0, 0 
2015-02-08T01:47:30, 2.4362329863, 0, 0, 0 
2015-02-08T01:52:30, 2.43619855369, 0, 0, 0 
2015-02-08T01:57:30, 2.43610987819, 0, 0, 0 
2015-02-08T02:02:30, 2.43609791741, 0, 0, 0 
2015-02-08T02:07:30, 2.43614790451, 0, 0, 0 
2015-02-08T02:12:30, 2.43626570097, 0, 0, 0 
2015-02-08T02:17:30, 2.43617945566, 0, 0, 0 
2015-02-08T02:22:30, 2.43623609866, 0, 0, 0 
2015-02-08T02:27:30, 2.43632596514, 0, 0, 0 
2015-02-08T02:32:30, 2.43617945566, 0, 0, 0 
2015-02-08T02:37:30, 2.43624987819, 0, 0, 0 
2015-02-08T02:42:30, 2.4362329863, 0, 0, 0 
2015-02-08T02:47:30, 2.43616531937, 0, 0, 0 
2015-02-08T02:52:30, 2.4361047733, 0, 0, 0 
2015-02-08T02:57:30, 2.43614888482, 0, 0, 0 
2015-02-08T03:02:30, 2.43610843083, 0, 0, 0 
2015-02-08T03:07:30, 2.43617898267, 0, 0, 0 
2015-02-08T03:12:30, 2.43617868614, 0, 0, 0 
2015-02-08T03:17:30, 2.43617295511, 0, 0, 0 
2015-02-08T03:22:30, 2.43626632556, 0, 0, 0 
2015-02-08T03:27:30, 2.43619342658, 0, 0, 0 
2015-02-08T03:32:30, 2.43626674935, 0, 0, 0 
2015-02-08T03:37:30, 2.4363069648, 0, 0, 0 
2015-02-08T03:42:30, 2.43632596514, 0, 0, 0 
2015-02-08T03:47:30, 2.43649342656, 0, 0, 0 
2015-02-08T03:52:30, 2.43621842124, 0, 0, 0 
2015-02-08T03:57:30, 2.43618987819, 0, 0, 0 
2015-02-08T04:02:30, 2.43626615038, 0, 0, 0 
2015-02-08T04:07:30, 2.43612329592, 0, 0, 0 
2015-02-08T04:12:30, 2.43612175319, 0, 0, 0 
2015-02-08T04:17:30, 2.43608532123, 0, 0, 0 
2015-02-08T04:22:30, 2.43713380671, 0, 0, 0 
2015-02-08T04:27:30, 2.43737567431, 0, 0, 0 
2015-02-08T04:32:30, 2.43727260541, 0, 0, 0 
2015-02-08T04:37:30, 2.43629987819, 0, 0, 0 
2015-02-08T04:42:30, 2.43652290449, 0, 0, 0 
2015-02-08T04:47:30, 2.43677206751, 0, 0, 0 
2015-02-08T04:52:30, 2.43759693694, 0, 0, 0 
2015-02-08T04:57:30, 2.438633599, 0, 0, 0 
2015-02-08T05:02:30, 2.43680826139, 0, 0, 0 
