# 
# Filename    : /tmp/rfq_tt_h05_ai_c.txt
# PV name     : RFQ:TT:H05:AI_C
# From        : 2015-02-06T16:45:01.158839
# To          : 2015-02-13T16:45:01.158839
# queryString : ?pv=mean_300(RFQ:TT:H05:AI_C)&from=2015-02-06T16%3A45%3A01.158839%2B09%3A00&to=2015-02-13T16%3A45%3A01.158839%2B09%3A00
# hostname    : munjipc0
# host IP     : 127.0.1.1
# 
# time, val, nanos, status, severity
2015-02-06T23:42:30, 18.1866304348, 0, 0, 0 
2015-02-06T23:47:30, 18.1440925267, 0, 0, 0 
2015-02-06T23:52:30, 18.116797153, 0, 0, 0 
2015-02-06T23:57:30, 18.093554007, 0, 0, 0 
2015-02-07T00:02:30, 18.0291039427, 0, 0, 0 
2015-02-07T00:07:30, 17.9573448276, 0, 0, 0 
2015-02-07T00:12:30, 17.9373010381, 0, 0, 0 
2015-02-07T00:17:30, 17.9147569444, 0, 0, 0 
2015-02-07T00:22:30, 17.8583928571, 0, 0, 0 
2015-02-07T00:27:30, 17.814084507, 0, 0, 0 
2015-02-07T00:32:30, 17.7937323944, 0, 0, 0 
2015-02-07T00:37:30, 17.7702730375, 0, 0, 0 
2015-02-07T00:42:30, 17.6920209059, 0, 0, 0 
2015-02-07T00:47:30, 17.6553716216, 0, 0, 0 
2015-02-07T00:52:30, 17.6413402062, 0, 0, 0 
2015-02-07T00:57:30, 17.6390175439, 0, 0, 0 
2015-02-07T01:02:30, 17.6169014085, 0, 0, 0 
2015-02-07T01:07:30, 17.5464236111, 0, 0, 0 
2015-02-07T01:12:30, 17.4917288136, 0, 0, 0 
2015-02-07T01:17:30, 17.4822887324, 0, 0, 0 
2015-02-07T01:22:30, 17.4569784173, 0, 0, 0 
2015-02-07T01:27:30, 17.4182068966, 0, 0, 0 
2015-02-07T01:32:30, 17.3721708185, 0, 0, 0 
2015-02-07T01:37:30, 17.3551041667, 0, 0, 0 
2015-02-07T01:42:30, 17.3290410959, 0, 0, 0 
2015-02-07T01:47:30, 17.30725, 0, 0, 0 
2015-02-07T01:52:30, 17.2386879433, 0, 0, 0 
2015-02-07T01:57:30, 17.1942105263, 0, 0, 0 
2015-02-07T02:02:30, 17.1803272727, 0, 0, 0 
2015-02-07T02:07:30, 17.1784697509, 0, 0, 0 
2015-02-07T02:12:30, 17.1806545455, 0, 0, 0 
2015-02-07T02:17:30, 17.1448275862, 0, 0, 0 
2015-02-07T02:22:30, 17.1077622378, 0, 0, 0 
2015-02-07T02:27:30, 17.0691221374, 0, 0, 0 
2015-02-07T02:32:30, 17.0358781362, 0, 0, 0 
2015-02-07T02:37:30, 17.0258844765, 0, 0, 0 
2015-02-07T02:42:30, 16.9898188406, 0, 0, 0 
2015-02-07T02:47:30, 16.9524731183, 0, 0, 0 
2015-02-07T02:52:30, 16.8998888889, 0, 0, 0 
2015-02-07T02:57:30, 16.8857839721, 0, 0, 0 
2015-02-07T03:02:30, 16.8800381679, 0, 0, 0 
2015-02-07T03:07:30, 16.8656896552, 0, 0, 0 
2015-02-07T03:12:30, 16.780528169, 0, 0, 0 
2015-02-07T03:17:30, 16.745177305, 0, 0, 0 
2015-02-07T03:22:30, 16.732014652, 0, 0, 0 
2015-02-07T03:27:30, 16.7289925373, 0, 0, 0 
2015-02-07T03:32:30, 16.7184363636, 0, 0, 0 
2015-02-07T03:37:30, 16.7015302491, 0, 0, 0 
2015-02-07T03:42:30, 16.6457342657, 0, 0, 0 
2015-02-07T03:47:30, 16.5992733564, 0, 0, 0 
2015-02-07T03:52:30, 16.5983088235, 0, 0, 0 
2015-02-07T03:57:30, 16.5734364261, 0, 0, 0 
2015-02-07T04:02:30, 16.5626829268, 0, 0, 0 
2015-02-07T04:07:30, 16.5353583618, 0, 0, 0 
2015-02-07T04:12:30, 16.4685512367, 0, 0, 0 
2015-02-07T04:17:30, 16.4483157895, 0, 0, 0 
2015-02-07T04:22:30, 16.4293793103, 0, 0, 0 
2015-02-07T04:27:30, 16.4187586207, 0, 0, 0 
2015-02-07T04:32:30, 16.3758245614, 0, 0, 0 
2015-02-07T04:37:30, 16.3510830325, 0, 0, 0 
2015-02-07T04:42:30, 16.3088275862, 0, 0, 0 
2015-02-07T04:47:30, 16.2826714801, 0, 0, 0 
2015-02-07T04:52:30, 16.2719434629, 0, 0, 0 
2015-02-07T04:57:30, 16.2706428571, 0, 0, 0 
2015-02-07T05:02:30, 16.2667247387, 0, 0, 0 
2015-02-07T05:07:30, 16.2449116608, 0, 0, 0 
2015-02-07T05:12:30, 16.2275958188, 0, 0, 0 
2015-02-07T05:17:30, 16.1930072464, 0, 0, 0 
2015-02-07T05:22:30, 16.1622968198, 0, 0, 0 
2015-02-07T05:27:30, 16.1248421053, 0, 0, 0 
2015-02-07T05:32:30, 16.1130851064, 0, 0, 0 
2015-02-07T05:37:30, 16.1053710247, 0, 0, 0 
2015-02-07T05:42:30, 16.0910074627, 0, 0, 0 
2015-02-07T05:47:30, 16.0640636042, 0, 0, 0 
2015-02-07T05:52:30, 16.0372759857, 0, 0, 0 
2015-02-07T05:57:30, 16.0042909091, 0, 0, 0 
