# 
# Filename    : /tmp/rfq_pt_h01_ai_in.txt
# PV name     : RFQ:PT:H01:AI_IN
# From        : 2015-02-06T16:45:01.158839
# To          : 2015-02-13T16:45:01.158839
# queryString : ?pv=mean_300(RFQ:PT:H01:AI_IN)&from=2015-02-06T16%3A45%3A01.158839%2B09%3A00&to=2015-02-13T16%3A45%3A01.158839%2B09%3A00
# hostname    : munjipc0
# host IP     : 127.0.1.1
# 
# time, val, nanos, status, severity
2015-02-06T19:47:30, 2031.10135135, 0, 0, 0 
2015-02-06T19:52:30, 2032.05921053, 0, 0, 0 
2015-02-06T19:57:30, 2033.264, 0, 0, 0 
2015-02-06T20:02:30, 2032.98319328, 0, 0, 0 
2015-02-06T20:07:30, 2033.61616162, 0, 0, 0 
2015-02-06T20:12:30, 2033.61956522, 0, 0, 0 
2015-02-06T20:17:30, 2032.52238806, 0, 0, 0 
2015-02-06T20:22:30, 2032.95689655, 0, 0, 0 
2015-02-06T20:27:30, 2033.28828829, 0, 0, 0 
2015-02-06T20:32:30, 2033.14423077, 0, 0, 0 
2015-02-06T20:37:30, 2032.76296296, 0, 0, 0 
2015-02-06T20:42:30, 2032.97857143, 0, 0, 0 
2015-02-06T20:47:30, 2033.3880597, 0, 0, 0 
2015-02-06T20:52:30, 2033.2231405, 0, 0, 0 
2015-02-06T20:57:30, 2032.4887218, 0, 0, 0 
2015-02-06T21:02:30, 2033.39370079, 0, 0, 0 
2015-02-06T21:07:30, 2033.72, 0, 0, 0 
2015-02-06T21:12:30, 2033.48062016, 0, 0, 0 
2015-02-06T21:17:30, 2033.35964912, 0, 0, 0 
2015-02-06T21:22:30, 2033.10655738, 0, 0, 0 
2015-02-06T21:27:30, 2033.50406504, 0, 0, 0 
2015-02-06T21:32:30, 2032.85606061, 0, 0, 0 
2015-02-06T21:37:30, 2034.05660377, 0, 0, 0 
2015-02-06T21:42:30, 2034.06315789, 0, 0, 0 
2015-02-06T21:47:30, 2034.12962963, 0, 0, 0 
2015-02-06T21:52:30, 2034.52884615, 0, 0, 0 
2015-02-06T21:57:30, 2034.13513514, 0, 0, 0 
2015-02-06T22:02:30, 2034.50505051, 0, 0, 0 
2015-02-06T22:07:30, 2034.43137255, 0, 0, 0 
2015-02-06T22:12:30, 2034.13541667, 0, 0, 0 
2015-02-06T22:17:30, 2034.3372093, 0, 0, 0 
2015-02-06T22:22:30, 2034.31683168, 0, 0, 0 
2015-02-06T22:27:30, 2034.63809524, 0, 0, 0 
2015-02-06T22:32:30, 2034.32653061, 0, 0, 0 
2015-02-06T22:37:30, 2034.19, 0, 0, 0 
2015-02-06T22:42:30, 2034.32786885, 0, 0, 0 
2015-02-06T22:47:30, 2034.38211382, 0, 0, 0 
2015-02-06T22:52:30, 2034.36893204, 0, 0, 0 
2015-02-06T22:57:30, 2034.7173913, 0, 0, 0 
2015-02-06T23:02:30, 2035.47014925, 0, 0, 0 
2015-02-06T23:07:30, 2034.91240876, 0, 0, 0 
2015-02-06T23:12:30, 2034.72058824, 0, 0, 0 
2015-02-06T23:17:30, 2035.056, 0, 0, 0 
2015-02-06T23:22:30, 2035.48666667, 0, 0, 0 
2015-02-06T23:27:30, 2036.97109827, 0, 0, 0 
2015-02-06T23:32:30, 2036.37162162, 0, 0, 0 
2015-02-06T23:37:30, 2035.91194969, 0, 0, 0 
2015-02-06T23:42:30, 2036.1875, 0, 0, 0 
2015-02-06T23:47:30, 2038.53333333, 0, 0, 0 
2015-02-06T23:52:30, 2037.19186047, 0, 0, 0 
2015-02-06T23:57:30, 2038.27857143, 0, 0, 0 
2015-02-07T00:02:30, 2036.95705521, 0, 0, 0 
2015-02-07T00:07:30, 2036.59638554, 0, 0, 0 
2015-02-07T00:12:30, 2036.90340909, 0, 0, 0 
2015-02-07T00:17:30, 2036.39751553, 0, 0, 0 
2015-02-07T00:22:30, 2037.71812081, 0, 0, 0 
2015-02-07T00:27:30, 2037.82142857, 0, 0, 0 
2015-02-07T00:32:30, 2037.47953216, 0, 0, 0 
2015-02-07T00:37:30, 2037.49707602, 0, 0, 0 
2015-02-07T00:42:30, 2037.29268293, 0, 0, 0 
2015-02-07T00:47:30, 2037.81944444, 0, 0, 0 
2015-02-07T00:52:30, 2038.96875, 0, 0, 0 
2015-02-07T00:57:30, 2039.8019802, 0, 0, 0 
2015-02-07T01:02:30, 2039.56410256, 0, 0, 0 
2015-02-07T01:07:30, 2040.2962963, 0, 0, 0 
2015-02-07T01:12:30, 2040.25287356, 0, 0, 0 
2015-02-07T01:17:30, 2039.00769231, 0, 0, 0 
2015-02-07T01:22:30, 2039.78409091, 0, 0, 0 
2015-02-07T01:27:30, 2039.5, 0, 0, 0 
2015-02-07T01:32:30, 2040.54878049, 0, 0, 0 
2015-02-07T01:37:30, 2040.50746269, 0, 0, 0 
2015-02-07T01:42:30, 2040.50561798, 0, 0, 0 
2015-02-07T01:47:30, 2040.52325581, 0, 0, 0 
2015-02-07T01:52:30, 2041.14942529, 0, 0, 0 
2015-02-07T01:57:30, 2041.40425532, 0, 0, 0 
2015-02-07T02:02:30, 2041.27272727, 0, 0, 0 
2015-02-07T02:07:30, 2041.85714286, 0, 0, 0 
2015-02-07T02:12:30, 2041.71875, 0, 0, 0 
2015-02-07T02:17:30, 2042.73333333, 0, 0, 0 
2015-02-07T02:22:30, 2041.84057971, 0, 0, 0 
2015-02-07T02:27:30, 2041.88888889, 0, 0, 0 
2015-02-07T02:32:30, 2041.33913043, 0, 0, 0 
2015-02-07T02:37:30, 2042.81355932, 0, 0, 0 
2015-02-07T02:42:30, 2042.48739496, 0, 0, 0 
2015-02-07T02:47:30, 2043.04697987, 0, 0, 0 
2015-02-07T02:52:30, 2044.54385965, 0, 0, 0 
2015-02-07T02:57:30, 2045.30232558, 0, 0, 0 
2015-02-07T03:02:30, 2044.35294118, 0, 0, 0 
2015-02-07T03:07:30, 2044.02645503, 0, 0, 0 
2015-02-07T03:12:30, 2043.95454545, 0, 0, 0 
2015-02-07T03:17:30, 2045.24666667, 0, 0, 0 
2015-02-07T03:22:30, 2044.16, 0, 0, 0 
2015-02-07T03:27:30, 2045.57317073, 0, 0, 0 
2015-02-07T03:32:30, 2044.15789474, 0, 0, 0 
2015-02-07T03:37:30, 2044.57575758, 0, 0, 0 
2015-02-07T03:42:30, 2044.10119048, 0, 0, 0 
2015-02-07T03:47:30, 2045.44751381, 0, 0, 0 
2015-02-07T03:52:30, 2045.44666667, 0, 0, 0 
2015-02-07T03:57:30, 2046.2173913, 0, 0, 0 
2015-02-07T04:02:30, 2046.21551724, 0, 0, 0 
2015-02-07T04:07:30, 2046.67741935, 0, 0, 0 
2015-02-07T04:12:30, 2047.28813559, 0, 0, 0 
2015-02-07T04:17:30, 2047.23931624, 0, 0, 0 
2015-02-07T04:22:30, 2047.1025641, 0, 0, 0 
2015-02-07T04:27:30, 2047.12264151, 0, 0, 0 
2015-02-07T04:32:30, 2046.99186992, 0, 0, 0 
2015-02-07T04:37:30, 2047.11504425, 0, 0, 0 
2015-02-07T04:42:30, 2046.94814815, 0, 0, 0 
2015-02-07T04:47:30, 2046.99137931, 0, 0, 0 
2015-02-07T04:52:30, 2047.08196721, 0, 0, 0 
2015-02-07T04:57:30, 2047.18965517, 0, 0, 0 
2015-02-07T05:02:30, 2047.2, 0, 0, 0 
2015-02-07T05:07:30, 2047.17910448, 0, 0, 0 
2015-02-07T05:12:30, 2047.32835821, 0, 0, 0 
2015-02-07T05:17:30, 2047.14634146, 0, 0, 0 
2015-02-07T05:22:30, 2047.14285714, 0, 0, 0 
2015-02-07T05:27:30, 2047.72357724, 0, 0, 0 
2015-02-07T05:32:30, 2047.325, 0, 0, 0 
2015-02-07T05:37:30, 2047.1875, 0, 0, 0 
2015-02-07T05:42:30, 2047.45112782, 0, 0, 0 
2015-02-07T05:47:30, 2047.1981982, 0, 0, 0 
2015-02-07T05:52:30, 2047.21238938, 0, 0, 0 
2015-02-07T05:57:30, 2047.87804878, 0, 0, 0 
2015-02-07T06:02:30, 2047.4516129, 0, 0, 0 
2015-02-07T06:07:30, 2047.45, 0, 0, 0 
2015-02-07T06:12:30, 2047.12727273, 0, 0, 0 
2015-02-07T06:17:30, 2047.27205882, 0, 0, 0 
2015-02-07T06:22:30, 2047.39622642, 0, 0, 0 
2015-02-07T06:27:30, 2048.21641791, 0, 0, 0 
2015-02-07T06:32:30, 2047.49180328, 0, 0, 0 
2015-02-07T06:37:30, 2047.33064516, 0, 0, 0 
2015-02-07T06:42:30, 2047.21848739, 0, 0, 0 
2015-02-07T06:47:30, 2047.82926829, 0, 0, 0 
2015-02-07T06:52:30, 2047.33333333, 0, 0, 0 
2015-02-07T06:57:30, 2047.16260163, 0, 0, 0 
2015-02-07T07:02:30, 2047.30578512, 0, 0, 0 
2015-02-07T07:07:30, 2047.40740741, 0, 0, 0 
2015-02-07T07:12:30, 2047.20454545, 0, 0, 0 
2015-02-07T07:17:30, 2047.12096774, 0, 0, 0 
2015-02-07T07:22:30, 2047.288, 0, 0, 0 
2015-02-07T07:27:30, 2047.18253968, 0, 0, 0 
2015-02-07T07:32:30, 2048.08552632, 0, 0, 0 
2015-02-07T07:37:30, 2048.69879518, 0, 0, 0 
2015-02-07T07:42:30, 2049.98395722, 0, 0, 0 
2015-02-07T07:47:30, 2047.9869281, 0, 0, 0 
2015-02-07T07:52:30, 2047.14285714, 0, 0, 0 
2015-02-07T07:57:30, 2047.95302013, 0, 0, 0 
2015-02-07T08:02:30, 2047.59574468, 0, 0, 0 
2015-02-07T08:07:30, 2047.43382353, 0, 0, 0 
2015-02-07T08:12:30, 2047.85820896, 0, 0, 0 
2015-02-07T08:17:30, 2049.40718563, 0, 0, 0 
2015-02-07T08:22:30, 2050.05084746, 0, 0, 0 
2015-02-07T08:27:30, 2048.81656805, 0, 0, 0 
2015-02-07T08:32:30, 2048.18604651, 0, 0, 0 
2015-02-07T08:37:30, 2047.5, 0, 0, 0 
2015-02-07T08:42:30, 2049.19135802, 0, 0, 0 
2015-02-07T08:47:30, 2048.08965517, 0, 0, 0 
2015-02-07T08:52:30, 2047.62295082, 0, 0, 0 
2015-02-07T08:57:30, 2047.98561151, 0, 0, 0 
2015-02-07T09:02:30, 2049.30120482, 0, 0, 0 
2015-02-07T09:07:30, 2048.96202532, 0, 0, 0 
2015-02-07T09:12:30, 2048.71111111, 0, 0, 0 
2015-02-07T09:17:30, 2050.68717949, 0, 0, 0 
2015-02-07T09:22:30, 2050.86592179, 0, 0, 0 
2015-02-07T09:27:30, 2050.15083799, 0, 0, 0 
2015-02-07T09:32:30, 2050.09036145, 0, 0, 0 
2015-02-07T09:37:30, 2050.52356021, 0, 0, 0 
2015-02-07T09:42:30, 2050.52284264, 0, 0, 0 
2015-02-07T09:47:30, 2051.19270833, 0, 0, 0 
2015-02-07T09:52:30, 2051.22674419, 0, 0, 0 
2015-02-07T09:57:30, 2050.11428571, 0, 0, 0 
2015-02-07T10:02:30, 2050.77319588, 0, 0, 0 
2015-02-07T10:07:30, 2050.80693069, 0, 0, 0 
2015-02-07T10:12:30, 2049.74193548, 0, 0, 0 
2015-02-07T10:17:30, 2050.98477157, 0, 0, 0 
2015-02-07T10:22:30, 2052.57058824, 0, 0, 0 
2015-02-07T10:27:30, 2051.58064516, 0, 0, 0 
2015-02-07T10:32:30, 2050.77, 0, 0, 0 
2015-02-07T10:37:30, 2050.80681818, 0, 0, 0 
2015-02-07T10:42:30, 2051.79459459, 0, 0, 0 
2015-02-07T10:47:30, 2051.33888889, 0, 0, 0 
2015-02-07T10:52:30, 2052.64968153, 0, 0, 0 
2015-02-07T10:57:30, 2052.13609467, 0, 0, 0 
2015-02-07T11:02:30, 2052.2173913, 0, 0, 0 
2015-02-07T11:07:30, 2050.99450549, 0, 0, 0 
2015-02-07T11:12:30, 2050.87368421, 0, 0, 0 
2015-02-07T11:17:30, 2051.14197531, 0, 0, 0 
2015-02-07T11:22:30, 2050.03267974, 0, 0, 0 
2015-02-07T11:27:30, 2050.30322581, 0, 0, 0 
2015-02-07T11:32:30, 2050.26785714, 0, 0, 0 
2015-02-07T11:37:30, 2048.62162162, 0, 0, 0 
2015-02-07T11:42:30, 2048.49253731, 0, 0, 0 
2015-02-07T11:47:30, 2050.34831461, 0, 0, 0 
2015-02-07T11:52:30, 2049.89542484, 0, 0, 0 
2015-02-07T11:57:30, 2049.58666667, 0, 0, 0 
2015-02-07T12:02:30, 2051.88343558, 0, 0, 0 
2015-02-07T12:07:30, 2051.98888889, 0, 0, 0 
2015-02-07T12:12:30, 2051.0931677, 0, 0, 0 
2015-02-07T12:17:30, 2050.54189944, 0, 0, 0 
2015-02-07T12:22:30, 2050.39506173, 0, 0, 0 
2015-02-07T12:27:30, 2050.64102564, 0, 0, 0 
2015-02-07T12:32:30, 2050.64900662, 0, 0, 0 
2015-02-07T12:37:30, 2050.78980892, 0, 0, 0 
2015-02-07T12:42:30, 2050.61904762, 0, 0, 0 
2015-02-07T12:47:30, 2050.14285714, 0, 0, 0 
2015-02-07T12:52:30, 2049.77570093, 0, 0, 0 
2015-02-07T12:57:30, 2048.72916667, 0, 0, 0 
2015-02-07T13:02:30, 2050.32450331, 0, 0, 0 
2015-02-07T13:07:30, 2050.64827586, 0, 0, 0 
2015-02-07T13:12:30, 2050.97435897, 0, 0, 0 
2015-02-07T13:17:30, 2050.2890625, 0, 0, 0 
2015-02-07T13:22:30, 2049.07526882, 0, 0, 0 
2015-02-07T13:27:30, 2050.23611111, 0, 0, 0 
2015-02-07T13:32:30, 2048.66292135, 0, 0, 0 
2015-02-07T13:37:30, 2049.20353982, 0, 0, 0 
2015-02-07T13:42:30, 2049.62162162, 0, 0, 0 
2015-02-07T13:47:30, 2050.63013699, 0, 0, 0 
2015-02-07T13:52:30, 2050.83333333, 0, 0, 0 
2015-02-07T13:57:30, 2049.43269231, 0, 0, 0 
2015-02-07T14:02:30, 2047.97029703, 0, 0, 0 
2015-02-07T14:07:30, 2048.03409091, 0, 0, 0 
2015-02-07T14:12:30, 2049.01123596, 0, 0, 0 
2015-02-07T14:17:30, 2049.67307692, 0, 0, 0 
2015-02-07T14:22:30, 2049.99236641, 0, 0, 0 
2015-02-07T14:27:30, 2050.03787879, 0, 0, 0 
2015-02-07T14:32:30, 2050.45185185, 0, 0, 0 
2015-02-07T14:37:30, 2048.03488372, 0, 0, 0 
2015-02-07T14:42:30, 2049.47572816, 0, 0, 0 
2015-02-07T14:47:30, 2051.07801418, 0, 0, 0 
2015-02-07T14:52:30, 2050.94630872, 0, 0, 0 
2015-02-07T14:57:30, 2049.99230769, 0, 0, 0 
2015-02-07T15:02:30, 2050.0625, 0, 0, 0 
2015-02-07T15:07:30, 2049.55339806, 0, 0, 0 
2015-02-07T15:12:30, 2050.80882353, 0, 0, 0 
2015-02-07T15:17:30, 2050.20740741, 0, 0, 0 
2015-02-07T15:22:30, 2049.39583333, 0, 0, 0 
2015-02-07T15:27:30, 2050.38513514, 0, 0, 0 
2015-02-07T15:32:30, 2048.08433735, 0, 0, 0 
2015-02-07T15:37:30, 2049.46296296, 0, 0, 0 
2015-02-07T15:42:30, 2050.609375, 0, 0, 0 
2015-02-07T15:47:30, 2048.38666667, 0, 0, 0 
2015-02-07T15:52:30, 2049.24705882, 0, 0, 0 
2015-02-07T15:57:30, 2048.47663551, 0, 0, 0 
2015-02-07T16:02:30, 2049.47619048, 0, 0, 0 
2015-02-07T16:07:30, 2049.01801802, 0, 0, 0 
2015-02-07T16:12:30, 2048.6875, 0, 0, 0 
2015-02-07T16:17:30, 2049.0, 0, 0, 0 
2015-02-07T16:22:30, 2048.14942529, 0, 0, 0 
2015-02-07T16:27:30, 2047.87323944, 0, 0, 0 
2015-02-07T16:32:30, 2048.76923077, 0, 0, 0 
2015-02-07T16:37:30, 2047.93055556, 0, 0, 0 
2015-02-07T16:42:30, 2049.03603604, 0, 0, 0 
2015-02-07T16:47:30, 2048.28712871, 0, 0, 0 
2015-02-07T16:52:30, 2049.35714286, 0, 0, 0 
2015-02-07T16:57:30, 2049.64615385, 0, 0, 0 
2015-02-07T17:02:30, 2050.90604027, 0, 0, 0 
2015-02-07T17:07:30, 2051.34375, 0, 0, 0 
2015-02-07T17:12:30, 2050.91489362, 0, 0, 0 
2015-02-07T17:17:30, 2050.01526718, 0, 0, 0 
2015-02-07T17:22:30, 2049.13265306, 0, 0, 0 
2015-02-07T17:27:30, 2050.84146341, 0, 0, 0 
2015-02-07T17:32:30, 2049.58474576, 0, 0, 0 
2015-02-07T17:37:30, 2049.27358491, 0, 0, 0 
2015-02-07T17:42:30, 2050.015625, 0, 0, 0 
2015-02-07T17:47:30, 2049.01098901, 0, 0, 0 
2015-02-07T17:52:30, 2049.63043478, 0, 0, 0 
2015-02-07T17:57:30, 2048.85, 0, 0, 0 
2015-02-07T18:02:30, 2049.81818182, 0, 0, 0 
2015-02-07T18:07:30, 2047.93055556, 0, 0, 0 
2015-02-07T18:12:30, 2048.4245283, 0, 0, 0 
2015-02-07T18:17:30, 2048.53409091, 0, 0, 0 
2015-02-07T18:22:30, 2048.07142857, 0, 0, 0 
2015-02-07T18:27:30, 2047.82432432, 0, 0, 0 
2015-02-07T18:32:30, 2049.10416667, 0, 0, 0 
2015-02-07T18:37:30, 2049.968, 0, 0, 0 
2015-02-07T18:42:30, 2048.92391304, 0, 0, 0 
2015-02-07T18:47:30, 2048.87368421, 0, 0, 0 
2015-02-07T18:52:30, 2048.57522124, 0, 0, 0 
2015-02-07T18:57:30, 2047.56, 0, 0, 0 
2015-02-07T19:02:30, 2047.8961039, 0, 0, 0 
2015-02-07T19:07:30, 2048.41975309, 0, 0, 0 
2015-02-07T19:12:30, 2048.18478261, 0, 0, 0 
2015-02-07T19:17:30, 2048.96969697, 0, 0, 0 
2015-02-07T19:22:30, 2048.30864198, 0, 0, 0 
2015-02-07T19:27:30, 2047.67647059, 0, 0, 0 
2015-02-07T19:32:30, 2047.725, 0, 0, 0 
2015-02-07T19:37:30, 2047.7, 0, 0, 0 
2015-02-07T19:42:30, 2048.30434783, 0, 0, 0 
2015-02-07T19:47:30, 2049.12844037, 0, 0, 0 
2015-02-07T19:52:30, 2049.392, 0, 0, 0 
2015-02-07T19:57:30, 2049.11570248, 0, 0, 0 
2015-02-07T20:02:30, 2048.31034483, 0, 0, 0 
2015-02-07T20:07:30, 2049.53125, 0, 0, 0 
2015-02-07T20:12:30, 2049.86407767, 0, 0, 0 
2015-02-07T20:17:30, 2048.63809524, 0, 0, 0 
2015-02-07T20:22:30, 2047.88764045, 0, 0, 0 
2015-02-07T20:27:30, 2047.91208791, 0, 0, 0 
2015-02-07T20:32:30, 2048.81147541, 0, 0, 0 
2015-02-07T20:37:30, 2048.30612245, 0, 0, 0 
2015-02-07T20:42:30, 2048.66666667, 0, 0, 0 
2015-02-07T20:47:30, 2048.45614035, 0, 0, 0 
2015-02-07T20:52:30, 2048.22727273, 0, 0, 0 
2015-02-07T20:57:30, 2048.62121212, 0, 0, 0 
2015-02-07T21:02:30, 2050.09638554, 0, 0, 0 
2015-02-07T21:07:30, 2048.25663717, 0, 0, 0 
2015-02-07T21:12:30, 2048.125, 0, 0, 0 
2015-02-07T21:17:30, 2047.9009009, 0, 0, 0 
2015-02-07T21:22:30, 2047.95833333, 0, 0, 0 
2015-02-07T21:27:30, 2048.33070866, 0, 0, 0 
2015-02-07T21:32:30, 2047.64634146, 0, 0, 0 
2015-02-07T21:37:30, 2047.70408163, 0, 0, 0 
2015-02-07T21:42:30, 2048.85964912, 0, 0, 0 
2015-02-07T21:47:30, 2049.17692308, 0, 0, 0 
2015-02-07T21:52:30, 2049.7761194, 0, 0, 0 
2015-02-07T21:57:30, 2050.30769231, 0, 0, 0 
2015-02-07T22:02:30, 2050.83636364, 0, 0, 0 
2015-02-07T22:07:30, 2049.24031008, 0, 0, 0 
2015-02-07T22:12:30, 2048.68032787, 0, 0, 0 
2015-02-07T22:17:30, 2048.50961538, 0, 0, 0 
2015-02-07T22:22:30, 2047.80808081, 0, 0, 0 
2015-02-07T22:27:30, 2048.26470588, 0, 0, 0 
2015-02-07T22:32:30, 2048.81203008, 0, 0, 0 
2015-02-07T22:37:30, 2048.31775701, 0, 0, 0 
2015-02-07T22:42:30, 2047.47619048, 0, 0, 0 
2015-02-07T22:47:30, 2048.1827957, 0, 0, 0 
2015-02-07T22:52:30, 2047.78181818, 0, 0, 0 
2015-02-07T22:57:30, 2047.6097561, 0, 0, 0 
2015-02-07T23:02:30, 2048.11818182, 0, 0, 0 
2015-02-07T23:07:30, 2050.09655172, 0, 0, 0 
2015-02-07T23:12:30, 2049.248, 0, 0, 0 
2015-02-07T23:17:30, 2050.09090909, 0, 0, 0 
2015-02-07T23:22:30, 2050.66666667, 0, 0, 0 
2015-02-07T23:27:30, 2050.08666667, 0, 0, 0 
2015-02-07T23:32:30, 2048.78813559, 0, 0, 0 
2015-02-07T23:37:30, 2047.73873874, 0, 0, 0 
2015-02-07T23:42:30, 2047.53333333, 0, 0, 0 
2015-02-07T23:47:30, 2048.17475728, 0, 0, 0 
2015-02-07T23:52:30, 2048.225, 0, 0, 0 
2015-02-07T23:57:30, 2047.84848485, 0, 0, 0 
2015-02-08T00:02:30, 2047.73636364, 0, 0, 0 
2015-02-08T00:07:30, 2047.9, 0, 0, 0 
2015-02-08T00:12:30, 2048.64285714, 0, 0, 0 
2015-02-08T00:17:30, 2048.97709924, 0, 0, 0 
2015-02-08T00:22:30, 2047.72527473, 0, 0, 0 
2015-02-08T00:27:30, 2048.31868132, 0, 0, 0 
2015-02-08T00:32:30, 2047.39325843, 0, 0, 0 
2015-02-08T00:37:30, 2047.32941176, 0, 0, 0 
2015-02-08T00:42:30, 2047.19101124, 0, 0, 0 
2015-02-08T00:47:30, 2047.38888889, 0, 0, 0 
2015-02-08T00:52:30, 2047.44705882, 0, 0, 0 
2015-02-08T00:57:30, 2047.47674419, 0, 0, 0 
2015-02-08T01:02:30, 2048.07777778, 0, 0, 0 
2015-02-08T01:07:30, 2047.78846154, 0, 0, 0 
2015-02-08T01:12:30, 2047.46666667, 0, 0, 0 
2015-02-08T01:17:30, 2047.68085106, 0, 0, 0 
2015-02-08T01:22:30, 2047.46296296, 0, 0, 0 
2015-02-08T01:27:30, 2047.68421053, 0, 0, 0 
2015-02-08T01:32:30, 2047.96116505, 0, 0, 0 
2015-02-08T01:37:30, 2047.51351351, 0, 0, 0 
2015-02-08T01:42:30, 2047.76635514, 0, 0, 0 
2015-02-08T01:47:30, 2047.48453608, 0, 0, 0 
2015-02-08T01:52:30, 2047.63736264, 0, 0, 0 
2015-02-08T01:57:30, 2047.7628866, 0, 0, 0 
2015-02-08T02:02:30, 2047.35849057, 0, 0, 0 
2015-02-08T02:07:30, 2047.34862385, 0, 0, 0 
2015-02-08T02:12:30, 2047.52688172, 0, 0, 0 
2015-02-08T02:17:30, 2047.9009901, 0, 0, 0 
2015-02-08T02:22:30, 2049.2231405, 0, 0, 0 
2015-02-08T02:27:30, 2048.46666667, 0, 0, 0 
2015-02-08T02:32:30, 2047.39823009, 0, 0, 0 
2015-02-08T02:37:30, 2048.65546218, 0, 0, 0 
2015-02-08T02:42:30, 2048.35036496, 0, 0, 0 
2015-02-08T02:47:30, 2049.50967742, 0, 0, 0 
2015-02-08T02:52:30, 2048.74522293, 0, 0, 0 
2015-02-08T02:57:30, 2047.61904762, 0, 0, 0 
2015-02-08T03:02:30, 2048.71724138, 0, 0, 0 
2015-02-08T03:07:30, 2047.544, 0, 0, 0 
2015-02-08T03:12:30, 2047.78740157, 0, 0, 0 
2015-02-08T03:17:30, 2048.19672131, 0, 0, 0 
2015-02-08T03:22:30, 2047.68656716, 0, 0, 0 
2015-02-08T03:27:30, 2047.5840708, 0, 0, 0 
2015-02-08T03:32:30, 2047.35714286, 0, 0, 0 
2015-02-08T03:37:30, 2048.04464286, 0, 0, 0 
2015-02-08T03:42:30, 2048.0, 0, 0, 0 
2015-02-08T03:47:30, 2048.59589041, 0, 0, 0 
2015-02-08T03:52:30, 2048.92198582, 0, 0, 0 
2015-02-08T03:57:30, 2049.56707317, 0, 0, 0 
2015-02-08T04:02:30, 2051.5483871, 0, 0, 0 
2015-02-08T04:07:30, 2050.4040404, 0, 0, 0 
2015-02-08T04:12:30, 2049.73295455, 0, 0, 0 
2015-02-08T04:17:30, 2050.42857143, 0, 0, 0 
2015-02-08T04:22:30, 2050.14427861, 0, 0, 0 
2015-02-08T04:27:30, 2048.63793103, 0, 0, 0 
2015-02-08T04:32:30, 2048.36526946, 0, 0, 0 
2015-02-08T04:37:30, 2047.42857143, 0, 0, 0 
2015-02-08T04:42:30, 2048.14084507, 0, 0, 0 
2015-02-08T04:47:30, 2048.51764706, 0, 0, 0 
2015-02-08T04:52:30, 2049.0, 0, 0, 0 
2015-02-08T04:57:30, 2048.92307692, 0, 0, 0 
2015-02-08T05:02:30, 2049.215, 0, 0, 0 
2015-02-08T05:07:30, 2049.0, 0, 0, 0 
2015-02-08T05:12:30, 2049.63636364, 0, 0, 0 
