# 
# Filename    : /tmp/rfq_lt_h01_ai_in.txt
# PV name     : RFQ:LT:H01:AI_IN
# From        : 2015-02-06T16:45:01.158839
# To          : 2015-02-13T16:45:01.158839
# queryString : ?pv=mean_300(RFQ:LT:H01:AI_IN)&from=2015-02-06T16%3A45%3A01.158839%2B09%3A00&to=2015-02-13T16%3A45%3A01.158839%2B09%3A00
# hostname    : munjipc0
# host IP     : 127.0.1.1
# 
# time, val, nanos, status, severity
2015-02-06T23:42:30, 7331.63576159, 0, 0, 0 
2015-02-06T23:47:30, 7331.57983193, 0, 0, 0 
2015-02-06T23:52:30, 7331.50344828, 0, 0, 0 
2015-02-06T23:57:30, 7331.54054054, 0, 0, 0 
2015-02-07T00:02:30, 7331.59731544, 0, 0, 0 
2015-02-07T00:07:30, 7331.56198347, 0, 0, 0 
2015-02-07T00:12:30, 7331.54887218, 0, 0, 0 
2015-02-07T00:17:30, 7331.53956835, 0, 0, 0 
2015-02-07T00:22:30, 7331.57342657, 0, 0, 0 
2015-02-07T00:27:30, 7331.54929577, 0, 0, 0 
2015-02-07T00:32:30, 7331.53020134, 0, 0, 0 
2015-02-07T00:37:30, 7331.2972973, 0, 0, 0 
2015-02-07T00:42:30, 7331.22727273, 0, 0, 0 
2015-02-07T00:47:30, 7331.26436782, 0, 0, 0 
2015-02-07T00:52:30, 7331.26470588, 0, 0, 0 
2015-02-07T00:57:30, 7331.29166667, 0, 0, 0 
2015-02-07T01:02:30, 7331.2, 0, 0, 0 
2015-02-07T01:07:30, 7331.11578947, 0, 0, 0 
2015-02-07T01:12:30, 7331.02564103, 0, 0, 0 
2015-02-07T01:17:30, 7331.0, 0, 0, 0 
2015-02-07T01:22:30, 7330.95604396, 0, 0, 0 
2015-02-07T01:27:30, 7330.96363636, 0, 0, 0 
2015-02-07T01:32:30, 7330.77419355, 0, 0, 0 
2015-02-07T01:37:30, 7330.72, 0, 0, 0 
2015-02-07T01:42:30, 7331.05813953, 0, 0, 0 
2015-02-07T01:47:30, 7331.17241379, 0, 0, 0 
2015-02-07T01:52:30, 7331.24166667, 0, 0, 0 
2015-02-07T01:57:30, 7331.04081633, 0, 0, 0 
2015-02-07T02:02:30, 7331.05050505, 0, 0, 0 
2015-02-07T02:07:30, 7331.16216216, 0, 0, 0 
2015-02-07T02:12:30, 7331.07058824, 0, 0, 0 
2015-02-07T02:17:30, 7331.04716981, 0, 0, 0 
2015-02-07T02:22:30, 7331.10638298, 0, 0, 0 
2015-02-07T02:27:30, 7331.06730769, 0, 0, 0 
2015-02-07T02:32:30, 7331.07608696, 0, 0, 0 
2015-02-07T02:37:30, 7331.07070707, 0, 0, 0 
2015-02-07T02:42:30, 7331.09411765, 0, 0, 0 
2015-02-07T02:47:30, 7331.16091954, 0, 0, 0 
2015-02-07T02:52:30, 7331.07526882, 0, 0, 0 
2015-02-07T02:57:30, 7330.78947368, 0, 0, 0 
2015-02-07T03:02:30, 7330.83516484, 0, 0, 0 
2015-02-07T03:07:30, 7330.70114943, 0, 0, 0 
2015-02-07T03:12:30, 7330.75229358, 0, 0, 0 
2015-02-07T03:17:30, 7330.63917526, 0, 0, 0 
2015-02-07T03:22:30, 7330.66666667, 0, 0, 0 
