# 
# Filename    : /tmp/pi2_dust.txt
# PV name     : PI2:DUST
# From        : 2014-12-15T19:20:02.277631
# To          : 2014-12-22T19:20:02.277631
# queryString : ?pv=mean_300(PI2:DUST)&from=2014-12-15T19%3A20%3A02.277631%2B09%3A00&to=2014-12-22T19%3A20%3A02.277631%2B09%3A00
# hostname    : kaffee
# host IP     : 10.1.4.24
# 
# time, val, nanos, status, severity
2014-12-19T13:22:30, 2.21575609756, 0, 0, 0 
2014-12-19T13:27:30, 3.42149433962, 0, 0, 0 
2014-12-19T13:32:30, 5.05407512195, 0, 0, 0 
2014-12-19T13:37:30, 5.11017230769, 0, 0, 0 
2014-12-19T13:42:30, 6.41407609756, 0, 0, 0 
2014-12-19T13:47:30, 5.14206, 0, 0, 0 
2014-12-19T13:52:30, 4.61375191011, 0, 0, 0 
2014-12-19T13:57:30, 4.94257787234, 0, 0, 0 
2014-12-19T14:02:30, 5.71773842697, 0, 0, 0 
2014-12-19T14:07:30, 5.98491505618, 0, 0, 0 
2014-12-19T14:12:30, 4.73397365854, 0, 0, 0 
2014-12-19T14:17:30, 4.09657043478, 0, 0, 0 
2014-12-19T14:22:30, 4.87477565217, 0, 0, 0 
2014-12-19T14:27:30, 4.19005125, 0, 0, 0 
2014-12-19T14:32:30, 4.40910683544, 0, 0, 0 
2014-12-19T14:37:30, 5.36844, 0, 0, 0 
2014-12-19T14:42:30, 4.72194947368, 0, 0, 0 
2014-12-19T14:47:30, 3.38688, 0, 0, 0 
2014-12-19T14:52:30, 4.64775652174, 0, 0, 0 
2014-12-19T14:57:30, 1.42048421053, 0, 0, 0 
2014-12-19T15:02:30, 2.413936, 0, 0, 0 
2014-12-19T15:07:30, 0.971803636364, 0, 0, 0 
2014-12-19T15:12:30, 1.94187, 0, 0, 0 
2014-12-19T15:17:30, 4.63645945946, 0, 0, 0 
2014-12-19T15:22:30, 5.58058247191, 0, 0, 0 
2014-12-19T15:27:30, 5.391568, 0, 0, 0 
2014-12-19T15:32:30, 6.65682067416, 0, 0, 0 
2014-12-19T15:37:30, 5.00094, 0, 0, 0 
2014-12-19T15:42:30, 5.62376769231, 0, 0, 0 
2014-12-19T15:47:30, 5.50201976471, 0, 0, 0 
2014-12-19T15:52:30, 6.60968674699, 0, 0, 0 
2014-12-19T15:57:30, 5.11609, 0, 0, 0 
2014-12-19T16:02:30, 1.74206918919, 0, 0, 0 
2014-12-19T16:07:30, 2.17762758621, 0, 0, 0 
2014-12-19T16:12:30, 1.99332, 0, 0, 0 
2014-12-19T16:17:30, 2.415504, 0, 0, 0 
2014-12-19T16:22:30, 5.46456521739, 0, 0, 0 
2014-12-19T16:27:30, 5.01870422535, 0, 0, 0 
2014-12-19T16:32:30, 6.8285638835, 0, 0, 0 
2014-12-19T16:37:30, 5.4302976, 0, 0, 0 
2014-12-19T16:42:30, 5.586, 0, 0, 0 
2014-12-19T16:47:30, 4.2762519403, 0, 0, 0 
2014-12-19T16:52:30, 4.15808842105, 0, 0, 0 
2014-12-19T16:57:30, 5.35159459459, 0, 0, 0 
2014-12-19T17:02:30, 5.33953, 0, 0, 0 
2014-12-19T17:07:30, 1.6327255814, 0, 0, 0 
2014-12-19T17:12:30, 2.27395636364, 0, 0, 0 
2014-12-19T17:17:30, 2.00802, 0, 0, 0 
2014-12-19T17:22:30, 1.99332, 0, 0, 0 
2014-12-19T17:27:30, 7.596176, 0, 0, 0 
2014-12-19T17:32:30, 6.11962729412, 0, 0, 0 
2014-12-19T17:37:30, 5.90392551724, 0, 0, 0 
2014-12-19T17:42:30, 6.31852048193, 0, 0, 0 
2014-12-19T17:47:30, 8.07255627907, 0, 0, 0 
2014-12-19T17:52:30, 8.20540636364, 0, 0, 0 
2014-12-19T17:57:30, 7.77546, 0, 0, 0 
2014-12-19T18:02:30, 7.14994325581, 0, 0, 0 
2014-12-19T18:07:30, 7.15008, 0, 0, 0 
2014-12-19T18:12:30, 2.41930723404, 0, 0, 0 
2014-12-19T18:17:30, 2.39089846154, 0, 0, 0 
2014-12-19T18:22:30, 2.63256, 0, 0, 0 
2014-12-19T18:27:30, 1.891008, 0, 0, 0 
2014-12-19T18:32:30, 5.77629818182, 0, 0, 0 
2014-12-19T18:37:30, 7.161105, 0, 0, 0 
2014-12-19T18:42:30, 5.32875, 0, 0, 0 
2014-12-19T18:47:30, 5.55784225352, 0, 0, 0 
2014-12-19T18:52:30, 6.68081806452, 0, 0, 0 
2014-12-19T18:57:30, 5.87231076923, 0, 0, 0 
2014-12-19T19:02:30, 5.74249846154, 0, 0, 0 
2014-12-19T19:07:30, 7.23537094737, 0, 0, 0 
2014-12-19T19:12:30, 6.48177157895, 0, 0, 0 
2014-12-19T19:17:30, 3.324405, 0, 0, 0 
2014-12-19T19:22:30, 2.3814, 0, 0, 0 
2014-12-19T19:27:30, 1.93799454545, 0, 0, 0 
2014-12-19T19:32:30, 2.83530731707, 0, 0, 0 
2014-12-19T19:37:30, 6.84899566265, 0, 0, 0 
2014-12-19T19:42:30, 5.89935189873, 0, 0, 0 
2014-12-19T19:47:30, 5.34163813953, 0, 0, 0 
2014-12-19T19:52:30, 5.21044363636, 0, 0, 0 
2014-12-19T19:57:30, 5.05806646154, 0, 0, 0 
2014-12-19T20:02:30, 7.69011157895, 0, 0, 0 
2014-12-19T20:07:30, 4.76228869565, 0, 0, 0 
2014-12-19T20:12:30, 7.12400963855, 0, 0, 0 
2014-12-19T20:17:30, 3.24874983051, 0, 0, 0 
2014-12-19T20:22:30, 2.1429072, 0, 0, 0 
2014-12-19T20:27:30, 2.23217513514, 0, 0, 0 
2014-12-19T20:32:30, 1.962744, 0, 0, 0 
2014-12-19T20:37:30, 2.45952, 0, 0, 0 
2014-12-19T20:42:30, 3.64392, 0, 0, 0 
2014-12-19T20:47:30, 5.13569, 0, 0, 0 
2014-12-19T20:52:30, 6.80986046512, 0, 0, 0 
2014-12-19T20:57:30, 6.10790582278, 0, 0, 0 
2014-12-19T21:02:30, 4.22582644068, 0, 0, 0 
2014-12-19T21:07:30, 7.65959478261, 0, 0, 0 
2014-12-19T21:12:30, 8.668296, 0, 0, 0 
2014-12-19T21:17:30, 5.9682, 0, 0, 0 
2014-12-19T21:22:30, 3.08728, 0, 0, 0 
2014-12-19T21:27:30, 2.3016, 0, 0, 0 
2014-12-19T21:32:30, 2.09441076923, 0, 0, 0 
2014-12-19T21:37:30, 1.839264, 0, 0, 0 
2014-12-19T21:42:30, 2.77928, 0, 0, 0 
2014-12-19T21:47:30, 5.13547605634, 0, 0, 0 
2014-12-19T21:52:30, 5.38112842105, 0, 0, 0 
2014-12-19T21:57:30, 4.11182709677, 0, 0, 0 
2014-12-19T22:02:30, 5.49636585366, 0, 0, 0 
2014-12-19T22:07:30, 6.82931586207, 0, 0, 0 
2014-12-19T22:12:30, 6.9275972093, 0, 0, 0 
2014-12-19T22:17:30, 5.42682, 0, 0, 0 
2014-12-19T22:22:30, 7.00121223529, 0, 0, 0 
2014-12-19T22:27:30, 1.55920390244, 0, 0, 0 
2014-12-19T22:32:30, 3.60095186441, 0, 0, 0 
2014-12-19T22:37:30, 2.02762, 0, 0, 0 
2014-12-19T22:42:30, 2.19310325581, 0, 0, 0 
2014-12-19T22:47:30, 5.66030181818, 0, 0, 0 
2014-12-19T22:52:30, 4.78184, 0, 0, 0 
2014-12-19T22:57:30, 4.37857875, 0, 0, 0 
2014-12-19T23:02:30, 6.57203076923, 0, 0, 0 
2014-12-19T23:07:30, 6.41118361446, 0, 0, 0 
2014-12-19T23:12:30, 6.42810531646, 0, 0, 0 
2014-12-19T23:17:30, 5.99283243243, 0, 0, 0 
2014-12-19T23:22:30, 6.8512137931, 0, 0, 0 
2014-12-19T23:27:30, 4.99575176471, 0, 0, 0 
2014-12-19T23:32:30, 2.59006829268, 0, 0, 0 
2014-12-19T23:37:30, 1.80595459459, 0, 0, 0 
2014-12-19T23:42:30, 1.77002341463, 0, 0, 0 
2014-12-19T23:47:30, 2.56943489362, 0, 0, 0 
2014-12-19T23:52:30, 6.42825931034, 0, 0, 0 
2014-12-19T23:57:30, 6.287337, 0, 0, 0 
2014-12-20T00:02:30, 6.82626, 0, 0, 0 
2014-12-20T00:07:30, 5.524848, 0, 0, 0 
2014-12-20T00:12:30, 7.21708105263, 0, 0, 0 
2014-12-20T00:17:30, 5.642154, 0, 0, 0 
2014-12-20T00:22:30, 6.5612195122, 0, 0, 0 
2014-12-20T00:27:30, 6.95583724138, 0, 0, 0 
2014-12-20T00:32:30, 3.61179, 0, 0, 0 
2014-12-20T00:37:30, 3.039372, 0, 0, 0 
2014-12-20T00:42:30, 2.32848, 0, 0, 0 
2014-12-20T00:47:30, 1.915704, 0, 0, 0 
2014-12-20T00:52:30, 5.80552, 0, 0, 0 
2014-12-20T00:57:30, 6.15832, 0, 0, 0 
2014-12-20T01:02:30, 6.74741164557, 0, 0, 0 
2014-12-20T01:07:30, 5.07791454545, 0, 0, 0 
2014-12-20T01:12:30, 6.54690139535, 0, 0, 0 
2014-12-20T01:17:30, 5.16947351351, 0, 0, 0 
2014-12-20T01:22:30, 6.56319410526, 0, 0, 0 
2014-12-20T01:27:30, 5.797827, 0, 0, 0 
2014-12-20T01:32:30, 6.83477364706, 0, 0, 0 
2014-12-20T01:37:30, 5.54103529412, 0, 0, 0 
2014-12-20T01:42:30, 7.39808202532, 0, 0, 0 
2014-12-20T01:47:30, 5.55408, 0, 0, 0 
2014-12-20T01:52:30, 6.57111512195, 0, 0, 0 
2014-12-20T01:57:30, 7.165368, 0, 0, 0 
2014-12-20T02:02:30, 5.053419, 0, 0, 0 
2014-12-20T02:07:30, 4.51699672131, 0, 0, 0 
2014-12-20T02:12:30, 5.6811026087, 0, 0, 0 
2014-12-20T02:17:30, 4.63650782609, 0, 0, 0 
2014-12-20T02:22:30, 1.98858731707, 0, 0, 0 
2014-12-20T02:27:30, 1.93478727273, 0, 0, 0 
2014-12-20T02:32:30, 2.81617411765, 0, 0, 0 
2014-12-20T02:37:30, 5.36619176471, 0, 0, 0 
2014-12-20T02:42:30, 6.7557, 0, 0, 0 
2014-12-20T02:47:30, 5.58373846154, 0, 0, 0 
2014-12-20T02:52:30, 10.19984, 0, 0, 0 
2014-12-20T02:57:30, 7.96963034483, 0, 0, 0 
2014-12-20T03:02:30, 6.57636, 0, 0, 0 
2014-12-20T03:07:30, 5.90134695652, 0, 0, 0 
2014-12-20T03:12:30, 5.019336, 0, 0, 0 
2014-12-20T03:17:30, 7.30005030928, 0, 0, 0 
2014-12-20T03:22:30, 3.035844, 0, 0, 0 
2014-12-20T03:27:30, 3.89214, 0, 0, 0 
2014-12-20T03:32:30, 2.60941333333, 0, 0, 0 
2014-12-20T03:37:30, 2.823184, 0, 0, 0 
2014-12-20T03:42:30, 9.56611960396, 0, 0, 0 
2014-12-20T03:47:30, 10.068345, 0, 0, 0 
2014-12-20T03:52:30, 9.70108758621, 0, 0, 0 
2014-12-20T03:57:30, 9.1907928, 0, 0, 0 
2014-12-20T04:02:30, 8.60832, 0, 0, 0 
2014-12-20T04:07:30, 6.45036, 0, 0, 0 
2014-12-20T04:12:30, 7.43657361702, 0, 0, 0 
2014-12-20T04:17:30, 6.77190315789, 0, 0, 0 
2014-12-20T04:22:30, 2.5641504, 0, 0, 0 
2014-12-20T04:27:30, 2.43936, 0, 0, 0 
2014-12-20T04:32:30, 2.42119255814, 0, 0, 0 
2014-12-20T04:37:30, 2.71572, 0, 0, 0 
2014-12-20T04:42:30, 6.68248, 0, 0, 0 
2014-12-20T04:47:30, 10.2986772816, 0, 0, 0 
2014-12-20T04:52:30, 10.53696, 0, 0, 0 
2014-12-20T04:57:30, 10.3366974757, 0, 0, 0 
2014-12-20T05:02:30, 9.01493090909, 0, 0, 0 
2014-12-20T05:07:30, 3.57259924528, 0, 0, 0 
2014-12-20T05:12:30, 4.10707862069, 0, 0, 0 
2014-12-20T05:17:30, 3.27873913043, 0, 0, 0 
2014-12-20T05:22:30, 6.3794278481, 0, 0, 0 
2014-12-20T05:27:30, 2.3177426087, 0, 0, 0 
2014-12-20T05:32:30, 2.13904173913, 0, 0, 0 
2014-12-20T05:37:30, 2.56325236364, 0, 0, 0 
2014-12-20T05:42:30, 2.580732, 0, 0, 0 
2014-12-20T05:47:30, 6.7976475, 0, 0, 0 
2014-12-20T05:52:30, 6.89947034483, 0, 0, 0 
2014-12-20T05:57:30, 4.83765081081, 0, 0, 0 
2014-12-20T06:02:30, 6.18723, 0, 0, 0 
2014-12-20T06:07:30, 5.21479304348, 0, 0, 0 
2014-12-20T06:12:30, 4.89425424658, 0, 0, 0 
2014-12-20T06:17:30, 5.26794545455, 0, 0, 0 
2014-12-20T06:22:30, 4.134228, 0, 0, 0 
2014-12-20T06:27:30, 2.07010588235, 0, 0, 0 
2014-12-20T06:32:30, 1.25108307692, 0, 0, 0 
2014-12-20T06:37:30, 0.570705882353, 0, 0, 0 
2014-12-20T06:42:30, 1.14388615385, 0, 0, 0 
2014-12-20T06:47:30, 2.42496, 0, 0, 0 
2014-12-20T06:52:30, 5.17766666667, 0, 0, 0 
2014-12-20T06:57:30, 4.73570086957, 0, 0, 0 
2014-12-20T07:02:30, 5.3659430137, 0, 0, 0 
2014-12-20T07:07:30, 3.359244, 0, 0, 0 
2014-12-20T07:12:30, 2.60743813953, 0, 0, 0 
2014-12-20T07:17:30, 3.66572769231, 0, 0, 0 
2014-12-20T07:22:30, 4.03614580645, 0, 0, 0 
2014-12-20T07:27:30, 3.94488, 0, 0, 0 
2014-12-20T07:32:30, 1.89122181818, 0, 0, 0 
2014-12-20T07:37:30, 2.90444651163, 0, 0, 0 
2014-12-20T07:42:30, 2.07037894737, 0, 0, 0 
2014-12-20T07:47:30, 2.32395692308, 0, 0, 0 
2014-12-20T07:52:30, 3.02370352941, 0, 0, 0 
2014-12-20T07:57:30, 2.54914036364, 0, 0, 0 
2014-12-20T08:02:30, 2.59420595745, 0, 0, 0 
2014-12-20T08:07:30, 3.038, 0, 0, 0 
2014-12-20T08:12:30, 3.97333770492, 0, 0, 0 
2014-12-20T08:17:30, 4.79188216216, 0, 0, 0 
2014-12-20T08:22:30, 5.78174210526, 0, 0, 0 
2014-12-20T08:27:30, 4.72581290323, 0, 0, 0 
2014-12-20T08:32:30, 5.31797, 0, 0, 0 
2014-12-20T08:37:30, 3.46536, 0, 0, 0 
2014-12-20T08:42:30, 1.8732, 0, 0, 0 
2014-12-20T08:47:30, 1.531152, 0, 0, 0 
2014-12-20T08:52:30, 2.05772651163, 0, 0, 0 
2014-12-20T08:57:30, 3.12497084746, 0, 0, 0 
2014-12-20T09:02:30, 5.26344, 0, 0, 0 
2014-12-20T09:07:30, 3.90166985915, 0, 0, 0 
2014-12-20T09:12:30, 5.26274341463, 0, 0, 0 
2014-12-20T09:17:30, 5.65559152941, 0, 0, 0 
2014-12-20T09:22:30, 6.49030344828, 0, 0, 0 
2014-12-20T09:27:30, 6.3485625, 0, 0, 0 
2014-12-20T09:32:30, 3.44006328358, 0, 0, 0 
2014-12-20T09:37:30, 6.48612423529, 0, 0, 0 
2014-12-20T09:42:30, 4.95173368421, 0, 0, 0 
2014-12-20T09:47:30, 3.40903255814, 0, 0, 0 
2014-12-20T09:52:30, 2.25049263158, 0, 0, 0 
2014-12-20T09:57:30, 2.61392727273, 0, 0, 0 
2014-12-20T10:02:30, 2.544276, 0, 0, 0 
2014-12-20T10:07:30, 3.66803446154, 0, 0, 0 
2014-12-20T10:12:30, 5.54537454545, 0, 0, 0 
2014-12-20T10:17:30, 5.31482823529, 0, 0, 0 
2014-12-20T10:22:30, 5.42814461538, 0, 0, 0 
2014-12-20T10:27:30, 3.60864, 0, 0, 0 
2014-12-20T10:32:30, 2.80658482759, 0, 0, 0 
2014-12-20T10:37:30, 1.97502666667, 0, 0, 0 
2014-12-20T10:42:30, 4.226985, 0, 0, 0 
2014-12-20T10:47:30, 3.35908363636, 0, 0, 0 
2014-12-20T10:52:30, 2.70737753425, 0, 0, 0 
2014-12-20T10:57:30, 2.83936153846, 0, 0, 0 
2014-12-20T11:02:30, 2.53657220339, 0, 0, 0 
2014-12-20T11:07:30, 1.98605647059, 0, 0, 0 
2014-12-20T11:12:30, 5.74759111111, 0, 0, 0 
2014-12-20T11:17:30, 4.72899, 0, 0, 0 
2014-12-20T11:22:30, 7.13237538462, 0, 0, 0 
2014-12-20T11:27:30, 9.10474015748, 0, 0, 0 
2014-12-20T11:32:30, 9.12118666667, 0, 0, 0 
2014-12-20T11:37:30, 6.89954086957, 0, 0, 0 
2014-12-20T11:42:30, 7.46011636364, 0, 0, 0 
2014-12-20T11:47:30, 7.23316695652, 0, 0, 0 
2014-12-20T11:52:30, 6.71168506329, 0, 0, 0 
2014-12-20T11:57:30, 2.61537962264, 0, 0, 0 
2014-12-20T12:02:30, 2.61818307692, 0, 0, 0 
2014-12-20T12:07:30, 2.69565333333, 0, 0, 0 
2014-12-20T12:12:30, 6.14350372881, 0, 0, 0 
2014-12-20T12:17:30, 9.94546115702, 0, 0, 0 
2014-12-20T12:22:30, 6.59371034483, 0, 0, 0 
2014-12-20T12:27:30, 7.04354823529, 0, 0, 0 
2014-12-20T12:32:30, 6.83870727273, 0, 0, 0 
2014-12-20T12:37:30, 4.398408, 0, 0, 0 
2014-12-20T12:42:30, 6.72216774194, 0, 0, 0 
2014-12-20T12:47:30, 6.38648181818, 0, 0, 0 
2014-12-20T12:52:30, 9.02502339623, 0, 0, 0 
2014-12-20T12:57:30, 5.28696, 0, 0, 0 
2014-12-20T13:02:30, 7.44294193548, 0, 0, 0 
2014-12-20T13:07:30, 5.71580658228, 0, 0, 0 
2014-12-20T13:12:30, 5.04296470588, 0, 0, 0 
2014-12-20T13:17:30, 5.81580423529, 0, 0, 0 
2014-12-20T13:22:30, 8.31969957447, 0, 0, 0 
2014-12-20T13:27:30, 7.8102864, 0, 0, 0 
2014-12-20T13:32:30, 7.84710211765, 0, 0, 0 
2014-12-20T13:37:30, 8.45094741573, 0, 0, 0 
2014-12-20T13:42:30, 2.18088, 0, 0, 0 
2014-12-20T13:47:30, 2.73735, 0, 0, 0 
2014-12-20T13:52:30, 1.77033230769, 0, 0, 0 
2014-12-20T13:57:30, 3.35034, 0, 0, 0 
2014-12-20T14:02:30, 8.34641788235, 0, 0, 0 
2014-12-20T14:07:30, 6.64272, 0, 0, 0 
2014-12-20T14:12:30, 7.69027304348, 0, 0, 0 
2014-12-20T14:17:30, 6.84654821053, 0, 0, 0 
2014-12-20T14:22:30, 6.24652, 0, 0, 0 
2014-12-20T14:27:30, 4.95432, 0, 0, 0 
2014-12-20T14:32:30, 5.95326162162, 0, 0, 0 
2014-12-20T14:37:30, 7.2756, 0, 0, 0 
2014-12-20T14:42:30, 2.99337230769, 0, 0, 0 
2014-12-20T14:47:30, 1.96798254545, 0, 0, 0 
2014-12-20T14:52:30, 2.85089538462, 0, 0, 0 
2014-12-20T14:57:30, 1.63062439024, 0, 0, 0 
2014-12-20T15:02:30, 2.01873355932, 0, 0, 0 
2014-12-20T15:07:30, 2.89172210526, 0, 0, 0 
2014-12-20T15:12:30, 2.058, 0, 0, 0 
2014-12-20T15:17:30, 3.60026709677, 0, 0, 0 
2014-12-20T15:22:30, 4.8366972973, 0, 0, 0 
2014-12-20T15:27:30, 5.18073230769, 0, 0, 0 
2014-12-20T15:32:30, 5.50193777778, 0, 0, 0 
2014-12-20T15:37:30, 3.04473056604, 0, 0, 0 
2014-12-20T15:42:30, 4.28064, 0, 0, 0 
2014-12-20T15:47:30, 2.870784, 0, 0, 0 
2014-12-20T15:52:30, 1.77362181818, 0, 0, 0 
2014-12-20T15:57:30, 1.45462153846, 0, 0, 0 
2014-12-20T16:02:30, 1.56744, 0, 0, 0 
2014-12-20T16:07:30, 4.51648145455, 0, 0, 0 
2014-12-20T16:12:30, 4.56950535211, 0, 0, 0 
2014-12-20T16:17:30, 5.159259, 0, 0, 0 
2014-12-20T16:22:30, 6.33757090909, 0, 0, 0 
2014-12-20T16:27:30, 8.16540722892, 0, 0, 0 
2014-12-20T16:32:30, 8.48095322034, 0, 0, 0 
2014-12-20T16:37:30, 7.95471157895, 0, 0, 0 
2014-12-20T16:42:30, 9.280845, 0, 0, 0 
2014-12-20T16:47:30, 7.977312, 0, 0, 0 
2014-12-20T16:52:30, 1.29262, 0, 0, 0 
2014-12-20T16:57:30, 2.81438181818, 0, 0, 0 
2014-12-20T17:02:30, 2.30616, 0, 0, 0 
2014-12-20T17:07:30, 2.13052, 0, 0, 0 
2014-12-20T17:12:30, 4.8216, 0, 0, 0 
2014-12-20T17:17:30, 6.30245538462, 0, 0, 0 
2014-12-20T17:22:30, 6.05991272727, 0, 0, 0 
2014-12-20T17:27:30, 5.42242909091, 0, 0, 0 
2014-12-20T17:32:30, 4.114824, 0, 0, 0 
2014-12-20T17:37:30, 4.1098715493, 0, 0, 0 
2014-12-20T17:42:30, 4.86489818182, 0, 0, 0 
2014-12-20T17:47:30, 6.33812869565, 0, 0, 0 
2014-12-20T17:52:30, 3.65247849057, 0, 0, 0 
2014-12-20T17:57:30, 2.13238883721, 0, 0, 0 
2014-12-20T18:02:30, 2.12268, 0, 0, 0 
2014-12-20T18:07:30, 1.29197793103, 0, 0, 0 
2014-12-20T18:12:30, 3.7918944, 0, 0, 0 
2014-12-20T18:17:30, 3.98664, 0, 0, 0 
2014-12-20T18:22:30, 5.35276, 0, 0, 0 
2014-12-20T18:27:30, 4.48481793103, 0, 0, 0 
2014-12-20T18:32:30, 4.44724, 0, 0, 0 
2014-12-20T18:37:30, 4.88956881356, 0, 0, 0 
2014-12-20T18:42:30, 4.35139932203, 0, 0, 0 
2014-12-20T18:47:30, 6.14631876923, 0, 0, 0 
2014-12-20T18:52:30, 4.58472, 0, 0, 0 
2014-12-20T18:57:30, 3.09016615385, 0, 0, 0 
2014-12-20T19:02:30, 2.14352727273, 0, 0, 0 
2014-12-20T19:07:30, 1.93273043478, 0, 0, 0 
2014-12-20T19:12:30, 1.61504, 0, 0, 0 
2014-12-20T19:17:30, 2.99544, 0, 0, 0 
2014-12-20T19:22:30, 4.297104, 0, 0, 0 
2014-12-20T19:27:30, 5.88320727273, 0, 0, 0 
2014-12-20T19:32:30, 4.679892, 0, 0, 0 
2014-12-20T19:37:30, 7.9643424, 0, 0, 0 
2014-12-20T19:42:30, 8.505616, 0, 0, 0 
2014-12-20T19:47:30, 9.43827326733, 0, 0, 0 
2014-12-20T19:52:30, 8.85110709677, 0, 0, 0 
2014-12-20T19:57:30, 8.10882947368, 0, 0, 0 
2014-12-20T20:02:30, 2.37338181818, 0, 0, 0 
2014-12-20T20:07:30, 2.156112, 0, 0, 0 
2014-12-20T20:12:30, 2.16482, 0, 0, 0 
2014-12-20T20:17:30, 2.53640680851, 0, 0, 0 
2014-12-20T20:22:30, 6.30965408451, 0, 0, 0 
2014-12-20T20:27:30, 5.22585, 0, 0, 0 
2014-12-20T20:32:30, 5.20932895522, 0, 0, 0 
2014-12-20T20:37:30, 4.78998295082, 0, 0, 0 
2014-12-20T20:42:30, 5.632893, 0, 0, 0 
2014-12-20T20:47:30, 5.16533901639, 0, 0, 0 
2014-12-20T20:52:30, 5.77148727273, 0, 0, 0 
2014-12-20T20:57:30, 4.62894352941, 0, 0, 0 
2014-12-20T21:02:30, 2.71593, 0, 0, 0 
2014-12-20T21:07:30, 3.02143245283, 0, 0, 0 
2014-12-20T21:12:30, 2.539278, 0, 0, 0 
2014-12-20T21:17:30, 2.34999219512, 0, 0, 0 
2014-12-20T21:22:30, 3.84275294118, 0, 0, 0 
2014-12-20T21:27:30, 6.6105241791, 0, 0, 0 
2014-12-20T21:32:30, 6.096384, 0, 0, 0 
2014-12-20T21:37:30, 4.42547368421, 0, 0, 0 
2014-12-20T21:42:30, 5.73443027027, 0, 0, 0 
2014-12-20T21:47:30, 10.808028, 0, 0, 0 
2014-12-20T21:52:30, 9.42507096774, 0, 0, 0 
2014-12-20T21:57:30, 7.88256, 0, 0, 0 
2014-12-20T22:02:30, 10.2187938462, 0, 0, 0 
2014-12-20T22:07:30, 2.417562, 0, 0, 0 
2014-12-20T22:12:30, 1.17102461538, 0, 0, 0 
2014-12-20T22:17:30, 2.36768, 0, 0, 0 
2014-12-20T22:22:30, 2.82540255319, 0, 0, 0 
2014-12-20T22:27:30, 5.21192, 0, 0, 0 
2014-12-20T22:32:30, 4.16304, 0, 0, 0 
2014-12-20T22:37:30, 3.46569702128, 0, 0, 0 
2014-12-20T22:42:30, 3.89731404255, 0, 0, 0 
2014-12-20T22:47:30, 5.61846422535, 0, 0, 0 
2014-12-20T22:52:30, 5.35897220339, 0, 0, 0 
2014-12-20T22:57:30, 6.0949728, 0, 0, 0 
2014-12-20T23:02:30, 5.633775, 0, 0, 0 
2014-12-20T23:07:30, 4.645935, 0, 0, 0 
2014-12-20T23:12:30, 2.11318153846, 0, 0, 0 
2014-12-20T23:17:30, 2.159136, 0, 0, 0 
2014-12-20T23:22:30, 1.97758702703, 0, 0, 0 
2014-12-20T23:27:30, 2.43325090909, 0, 0, 0 
2014-12-20T23:32:30, 4.76974032787, 0, 0, 0 
2014-12-20T23:37:30, 5.28085894737, 0, 0, 0 
2014-12-20T23:42:30, 5.43138491803, 0, 0, 0 
2014-12-20T23:47:30, 6.50656588235, 0, 0, 0 
2014-12-20T23:52:30, 10.1715513402, 0, 0, 0 
2014-12-20T23:57:30, 7.02287121951, 0, 0, 0 
2014-12-21T00:02:30, 5.98674461538, 0, 0, 0 
2014-12-21T00:07:30, 5.94892253165, 0, 0, 0 
2014-12-21T00:12:30, 4.03390188679, 0, 0, 0 
2014-12-21T00:17:30, 4.53315927273, 0, 0, 0 
