# 
# Filename    : /tmp/rfq_pt_h01_ai.txt
# PV name     : RFQ:PT:H01:AI
# From        : 2015-02-06T16:45:01.158839
# To          : 2015-02-13T16:45:01.158839
# queryString : ?pv=mean_300(RFQ:PT:H01:AI)&from=2015-02-06T16%3A45%3A01.158839%2B09%3A00&to=2015-02-13T16%3A45%3A01.158839%2B09%3A00
# hostname    : munjipc0
# host IP     : 127.0.1.1
# 
# time, val, nanos, status, severity
2015-02-06T19:47:30, 3.04665187469, 0, 0, 0 
2015-02-06T19:52:30, 3.04808866339, 0, 0, 0 
2015-02-06T19:57:30, 3.04989584751, 0, 0, 0 
2015-02-06T20:02:30, 3.04947463744, 0, 0, 0 
2015-02-06T20:07:30, 3.0504240899, 0, 0, 0 
2015-02-06T20:12:30, 3.0504291953, 0, 0, 0 
2015-02-06T20:17:30, 3.04878342965, 0, 0, 0 
2015-02-06T20:22:30, 3.04943519236, 0, 0, 0 
2015-02-06T20:27:30, 3.04993227994, 0, 0, 0 
2015-02-06T20:32:30, 3.04971619367, 0, 0, 0 
2015-02-06T20:37:30, 3.04914429199, 0, 0, 0 
2015-02-06T20:42:30, 3.04946770467, 0, 0, 0 
2015-02-06T20:47:30, 3.05008193705, 0, 0, 0 
2015-02-06T20:52:30, 3.04983455825, 0, 0, 0 
2015-02-06T20:57:30, 3.04873293027, 0, 0, 0 
2015-02-06T21:02:30, 3.05009039868, 0, 0, 0 
2015-02-06T21:07:30, 3.05057984747, 0, 0, 0 
2015-02-06T21:12:30, 3.05022077772, 0, 0, 0 
2015-02-06T21:17:30, 3.05003932118, 0, 0, 0 
2015-02-06T21:22:30, 3.04965968358, 0, 0, 0 
2015-02-06T21:27:30, 3.05025594505, 0, 0, 0 
2015-02-06T21:32:30, 3.04928393844, 0, 0, 0 
2015-02-06T21:37:30, 3.05108475311, 0, 0, 0 
2015-02-06T21:42:30, 3.05109458429, 0, 0, 0 
2015-02-06T21:47:30, 3.05119429188, 0, 0, 0 
2015-02-06T21:52:30, 3.05179311664, 0, 0, 0 
2015-02-06T21:57:30, 3.05120255014, 0, 0, 0 
2015-02-06T22:02:30, 3.05175742317, 0, 0, 0 
2015-02-06T22:07:30, 3.05164690624, 0, 0, 0 
2015-02-06T22:12:30, 3.05120297244, 0, 0, 0 
2015-02-06T22:17:30, 3.05150566138, 0, 0, 0 
2015-02-06T22:22:30, 3.05147509495, 0, 0, 0 
2015-02-06T22:27:30, 3.05195699026, 0, 0, 0 
2015-02-06T22:32:30, 3.05148964334, 0, 0, 0 
2015-02-06T22:37:30, 3.05128484744, 0, 0, 0 
2015-02-06T22:42:30, 3.0514916507, 0, 0, 0 
2015-02-06T22:47:30, 3.05157301815, 0, 0, 0 
2015-02-06T22:52:30, 3.05155324548, 0, 0, 0 
2015-02-06T22:57:30, 3.05207593435, 0, 0, 0 
2015-02-06T23:02:30, 3.05320507122, 0, 0, 0 
2015-02-06T23:07:30, 3.05236846052, 0, 0, 0 
2015-02-06T23:12:30, 3.05208072975, 0, 0, 0 
2015-02-06T23:17:30, 3.05258384737, 0, 0, 0 
2015-02-06T23:22:30, 3.05322984734, 0, 0, 0 
2015-02-06T23:27:30, 3.05545649463, 0, 0, 0 
2015-02-06T23:32:30, 3.0545572797, 0, 0, 0 
2015-02-06T23:37:30, 3.05386777183, 0, 0, 0 
2015-02-06T23:42:30, 3.05428109729, 0, 0, 0 
2015-02-06T23:47:30, 3.05779984711, 0, 0, 0 
2015-02-06T23:52:30, 3.05578763791, 0, 0, 0 
2015-02-06T23:57:30, 3.05741770427, 0, 0, 0 
2015-02-07T00:02:30, 3.05543543005, 0, 0, 0 
2015-02-07T00:07:30, 3.05489442557, 0, 0, 0 
2015-02-07T00:12:30, 3.05535496087, 0, 0, 0 
2015-02-07T00:17:30, 3.05459612056, 0, 0, 0 
2015-02-07T00:22:30, 3.05657702838, 0, 0, 0 
2015-02-07T00:27:30, 3.05673199002, 0, 0, 0 
2015-02-07T00:32:30, 3.05621914543, 0, 0, 0 
2015-02-07T00:37:30, 3.05624546122, 0, 0, 0 
2015-02-07T00:42:30, 3.05593887159, 0, 0, 0 
2015-02-07T00:47:30, 3.05672901383, 0, 0, 0 
2015-02-07T00:52:30, 3.05845297208, 0, 0, 0 
2015-02-07T00:57:30, 3.05970281731, 0, 0, 0 
2015-02-07T01:02:30, 3.05934600088, 0, 0, 0 
2015-02-07T01:07:30, 3.06044429142, 0, 0, 0 
2015-02-07T01:12:30, 3.06037915733, 0, 0, 0 
2015-02-07T01:17:30, 3.05851138554, 0, 0, 0 
2015-02-07T01:22:30, 3.05967598338, 0, 0, 0 
2015-02-07T01:27:30, 3.05924984704, 0, 0, 0 
2015-02-07T01:32:30, 3.06082301769, 0, 0, 0 
2015-02-07T01:37:30, 3.06076104099, 0, 0, 0 
2015-02-07T01:42:30, 3.06075827393, 0, 0, 0 
2015-02-07T01:47:30, 3.06078473068, 0, 0, 0 
2015-02-07T01:52:30, 3.06172398484, 0, 0, 0 
2015-02-07T01:57:30, 3.06210622987, 0, 0, 0 
2015-02-07T02:02:30, 3.06190893781, 0, 0, 0 
2015-02-07T02:07:30, 3.06278556115, 0, 0, 0 
2015-02-07T02:12:30, 3.06257797187, 0, 0, 0 
2015-02-07T02:17:30, 3.0640998468, 0, 0, 0 
2015-02-07T02:22:30, 3.06276071643, 0, 0, 0 
2015-02-07T02:27:30, 3.06283318019, 0, 0, 0 
2015-02-07T02:32:30, 3.06200854255, 0, 0, 0 
2015-02-07T02:37:30, 3.06422018577, 0, 0, 0 
2015-02-07T02:42:30, 3.06373093925, 0, 0, 0 
2015-02-07T02:47:30, 3.06457031657, 0, 0, 0 
2015-02-07T02:52:30, 3.06681563613, 0, 0, 0 
2015-02-07T02:57:30, 3.06795333497, 0, 0, 0 
2015-02-07T03:02:30, 3.06652925844, 0, 0, 0 
2015-02-07T03:07:30, 3.06603952924, 0, 0, 0 
2015-02-07T03:12:30, 3.06593166489, 0, 0, 0 
2015-02-07T03:17:30, 3.06786984661, 0, 0, 0 
2015-02-07T03:22:30, 3.06623984669, 0, 0, 0 
2015-02-07T03:27:30, 3.06835960268, 0, 0, 0 
2015-02-07T03:32:30, 3.06623668879, 0, 0, 0 
2015-02-07T03:37:30, 3.06686348302, 0, 0, 0 
2015-02-07T03:42:30, 3.06615163241, 0, 0, 0 
2015-02-07T03:47:30, 3.06817111731, 0, 0, 0 
2015-02-07T03:52:30, 3.06816984659, 0, 0, 0 
2015-02-07T03:57:30, 3.06932593349, 0, 0, 0 
2015-02-07T04:02:30, 3.0693231224, 0, 0, 0 
2015-02-07T04:07:30, 3.07001597553, 0, 0, 0 
2015-02-07T04:12:30, 3.07093204984, 0, 0, 0 
2015-02-07T04:17:30, 3.07085882082, 0, 0, 0 
2015-02-07T04:22:30, 3.07065369262, 0, 0, 0 
2015-02-07T04:27:30, 3.07068380873, 0, 0, 0 
2015-02-07T04:32:30, 3.07048765135, 0, 0, 0 
2015-02-07T04:37:30, 3.07067241284, 0, 0, 0 
2015-02-07T04:42:30, 3.0704220687, 0, 0, 0 
2015-02-07T04:47:30, 3.07048691544, 0, 0, 0 
2015-02-07T04:52:30, 3.07062279729, 0, 0, 0 
2015-02-07T04:57:30, 3.07078432922, 0, 0, 0 
2015-02-07T05:02:30, 3.07079984646, 0, 0, 0 
2015-02-07T05:07:30, 3.07076850318, 0, 0, 0 
2015-02-07T05:12:30, 3.07099238376, 0, 0, 0 
2015-02-07T05:17:30, 3.07071935866, 0, 0, 0 
2015-02-07T05:22:30, 3.07071413218, 0, 0, 0 
2015-02-07T05:27:30, 3.07158521227, 0, 0, 0 
2015-02-07T05:32:30, 3.07098734645, 0, 0, 0 
2015-02-07T05:37:30, 3.07078109646, 0, 0, 0 
2015-02-07T05:42:30, 3.07117653817, 0, 0, 0 
2015-02-07T05:47:30, 3.07079714376, 0, 0, 0 
2015-02-07T05:52:30, 3.07081843053, 0, 0, 0 
2015-02-07T05:57:30, 3.07181691958, 0, 0, 0 
2015-02-07T06:02:30, 3.0711772658, 0, 0, 0 
2015-02-07T06:07:30, 3.07117484644, 0, 0, 0 
2015-02-07T06:12:30, 3.07069075556, 0, 0, 0 
2015-02-07T06:17:30, 3.07090793469, 0, 0, 0 
2015-02-07T06:22:30, 3.07109418607, 0, 0, 0 
2015-02-07T06:27:30, 3.07232447325, 0, 0, 0 
2015-02-07T06:32:30, 3.07123755136, 0, 0, 0 
2015-02-07T06:37:30, 3.07099581419, 0, 0, 0 
2015-02-07T06:42:30, 3.07082757755, 0, 0, 0 
2015-02-07T06:47:30, 3.07174374885, 0, 0, 0 
2015-02-07T06:52:30, 3.07099984645, 0, 0, 0 
2015-02-07T06:57:30, 3.0707437489, 0, 0, 0 
2015-02-07T07:02:30, 3.07095852414, 0, 0, 0 
2015-02-07T07:07:30, 3.07111095756, 0, 0, 0 
2015-02-07T07:12:30, 3.07080666464, 0, 0, 0 
2015-02-07T07:17:30, 3.07068129808, 0, 0, 0 
2015-02-07T07:22:30, 3.07093184645, 0, 0, 0 
2015-02-07T07:27:30, 3.07077365599, 0, 0, 0 
2015-02-07T07:32:30, 3.07212813587, 0, 0, 0 
2015-02-07T07:37:30, 3.07304803912, 0, 0, 0 
2015-02-07T07:42:30, 3.07497578208, 0, 0, 0 
2015-02-07T07:47:30, 3.07198023856, 0, 0, 0 
2015-02-07T07:52:30, 3.07071413218, 0, 0, 0 
2015-02-07T07:57:30, 3.0719293766, 0, 0, 0 
2015-02-07T08:02:30, 3.07139346345, 0, 0, 0 
2015-02-07T08:07:30, 3.07115058174, 0, 0, 0 
2015-02-07T08:12:30, 3.07178715984, 0, 0, 0 
2015-02-07T08:17:30, 3.07411062474, 0, 0, 0 
2015-02-07T08:22:30, 3.07507611743, 0, 0, 0 
2015-02-07T08:27:30, 3.07322469841, 0, 0, 0 
2015-02-07T08:32:30, 3.07227891615, 0, 0, 0 
2015-02-07T08:37:30, 3.07124984644, 0, 0, 0 
2015-02-07T08:42:30, 3.07378688335, 0, 0, 0 
2015-02-07T08:47:30, 3.07213432915, 0, 0, 0 
2015-02-07T08:52:30, 3.07143427266, 0, 0, 0 
2015-02-07T08:57:30, 3.07197826367, 0, 0, 0 
2015-02-07T09:02:30, 3.07395165353, 0, 0, 0 
2015-02-07T09:07:30, 3.0734428843, 0, 0, 0 
2015-02-07T09:12:30, 3.07306651301, 0, 0, 0 
2015-02-07T09:17:30, 3.07603061543, 0, 0, 0 
2015-02-07T09:22:30, 3.07629872887, 0, 0, 0 
2015-02-07T09:27:30, 3.07522610322, 0, 0, 0 
2015-02-07T09:32:30, 3.07513538841, 0, 0, 0 
2015-02-07T09:37:30, 3.07578518652, 0, 0, 0 
2015-02-07T09:42:30, 3.07578411017, 0, 0, 0 
2015-02-07T09:47:30, 3.07678890866, 0, 0, 0 
2015-02-07T09:52:30, 3.07683996244, 0, 0, 0 
2015-02-07T09:57:30, 3.07517127481, 0, 0, 0 
2015-02-07T10:02:30, 3.07615964001, 0, 0, 0 
2015-02-07T10:07:30, 3.07621024223, 0, 0, 0 
2015-02-07T10:12:30, 3.0746127495, 0, 0, 0 
2015-02-07T10:17:30, 3.07647700354, 0, 0, 0 
2015-02-07T10:22:30, 3.07885572841, 0, 0, 0 
2015-02-07T10:27:30, 3.07737081387, 0, 0, 0 
2015-02-07T10:32:30, 3.07615484619, 0, 0, 0 
2015-02-07T10:37:30, 3.07621007346, 0, 0, 0 
2015-02-07T10:42:30, 3.07769173801, 0, 0, 0 
2015-02-07T10:47:30, 3.07700817948, 0, 0, 0 
2015-02-07T10:52:30, 3.07897436834, 0, 0, 0 
2015-02-07T10:57:30, 3.0782039881, 0, 0, 0 
2015-02-07T11:02:30, 3.07832593304, 0, 0, 0 
2015-02-07T11:07:30, 3.07649160442, 0, 0, 0 
2015-02-07T11:12:30, 3.0763103725, 0, 0, 0 
2015-02-07T11:17:30, 3.07671280913, 0, 0, 0 
2015-02-07T11:22:30, 3.07504886586, 0, 0, 0 
2015-02-07T11:27:30, 3.07545468494, 0, 0, 0 
2015-02-07T11:32:30, 3.07540163194, 0, 0, 0 
2015-02-07T11:37:30, 3.07293227879, 0, 0, 0 
2015-02-07T11:42:30, 3.07273865233, 0, 0, 0 
2015-02-07T11:47:30, 3.07552231813, 0, 0, 0 
2015-02-07T11:52:30, 3.07484298351, 0, 0, 0 
2015-02-07T11:57:30, 3.07437984628, 0, 0, 0 
2015-02-07T12:02:30, 3.07782499948, 0, 0, 0 
2015-02-07T12:07:30, 3.07798317943, 0, 0, 0 
2015-02-07T12:12:30, 3.07663959772, 0, 0, 0 
2015-02-07T12:17:30, 3.07581269537, 0, 0, 0 
2015-02-07T12:22:30, 3.07559243881, 0, 0, 0 
2015-02-07T12:27:30, 3.07596138466, 0, 0, 0 
2015-02-07T12:32:30, 3.07597335614, 0, 0, 0 
2015-02-07T12:37:30, 3.07618455957, 0, 0, 0 
2015-02-07T12:42:30, 3.07592841763, 0, 0, 0 
2015-02-07T12:47:30, 3.07521413195, 0, 0, 0 
2015-02-07T12:52:30, 3.07466339767, 0, 0, 0 
2015-02-07T12:57:30, 3.07309359635, 0, 0, 0 
2015-02-07T13:02:30, 3.07548660119, 0, 0, 0 
2015-02-07T13:07:30, 3.07597225999, 0, 0, 0 
2015-02-07T13:12:30, 3.07646138464, 0, 0, 0 
2015-02-07T13:17:30, 3.07543343998, 0, 0, 0 
2015-02-07T13:22:30, 3.07361274955, 0, 0, 0 
2015-02-07T13:27:30, 3.0753540129, 0, 0, 0 
2015-02-07T13:32:30, 3.07299422837, 0, 0, 0 
2015-02-07T13:37:30, 3.07380515604, 0, 0, 0 
2015-02-07T13:42:30, 3.07443227871, 0, 0, 0 
2015-02-07T13:47:30, 3.07594505168, 0, 0, 0 
2015-02-07T13:52:30, 3.07624984619, 0, 0, 0 
2015-02-07T13:57:30, 3.07414888475, 0, 0, 0 
2015-02-07T14:02:30, 3.07195529195, 0, 0, 0 
2015-02-07T14:07:30, 3.07205098276, 0, 0, 0 
2015-02-07T14:12:30, 3.07351670026, 0, 0, 0 
2015-02-07T14:17:30, 3.07450946166, 0, 0, 0 
2015-02-07T14:22:30, 3.07498839587, 0, 0, 0 
2015-02-07T14:27:30, 3.07505666443, 0, 0, 0 
2015-02-07T14:32:30, 3.07567762399, 0, 0, 0 
2015-02-07T14:37:30, 3.07205217198, 0, 0, 0 
2015-02-07T14:42:30, 3.07421343852, 0, 0, 0 
2015-02-07T14:47:30, 3.07661686745, 0, 0, 0 
2015-02-07T14:52:30, 3.07641930927, 0, 0, 0 
2015-02-07T14:57:30, 3.07498830779, 0, 0, 0 
2015-02-07T15:02:30, 3.07509359625, 0, 0, 0 
2015-02-07T15:07:30, 3.07432994337, 0, 0, 0 
2015-02-07T15:12:30, 3.07621308148, 0, 0, 0 
2015-02-07T15:17:30, 3.07531095735, 0, 0, 0 
2015-02-07T15:22:30, 3.0740935963, 0, 0, 0 
2015-02-07T15:27:30, 3.07557754892, 0, 0, 0 
2015-02-07T15:32:30, 3.07212635242, 0, 0, 0 
2015-02-07T15:37:30, 3.07419429073, 0, 0, 0 
2015-02-07T15:42:30, 3.0759139087, 0, 0, 0 
2015-02-07T15:47:30, 3.07257984637, 0, 0, 0 
2015-02-07T15:52:30, 3.07387043454, 0, 0, 0 
2015-02-07T15:57:30, 3.07271479964, 0, 0, 0 
2015-02-07T16:02:30, 3.074214132, 0, 0, 0 
2015-02-07T16:07:30, 3.07352687335, 0, 0, 0 
2015-02-07T16:12:30, 3.07303109635, 0, 0, 0 
2015-02-07T16:17:30, 3.07349984633, 0, 0, 0 
2015-02-07T16:22:30, 3.07222398432, 0, 0, 0 
2015-02-07T16:27:30, 3.07180970556, 0, 0, 0 
2015-02-07T16:32:30, 3.0731536925, 0, 0, 0 
2015-02-07T16:37:30, 3.07189567974, 0, 0, 0 
2015-02-07T16:42:30, 3.07355390038, 0, 0, 0 
2015-02-07T16:47:30, 3.07243053945, 0, 0, 0 
2015-02-07T16:52:30, 3.07403556058, 0, 0, 0 
2015-02-07T16:57:30, 3.07446907705, 0, 0, 0 
2015-02-07T17:02:30, 3.07635890658, 0, 0, 0 
2015-02-07T17:07:30, 3.07701547115, 0, 0, 0 
2015-02-07T17:12:30, 3.07637218661, 0, 0, 0 
2015-02-07T17:17:30, 3.07502274701, 0, 0, 0 
2015-02-07T17:22:30, 3.07369882591, 0, 0, 0 
2015-02-07T17:27:30, 3.07626204131, 0, 0, 0 
2015-02-07T17:32:30, 3.07437696493, 0, 0, 0 
2015-02-07T17:37:30, 3.07391022366, 0, 0, 0 
2015-02-07T17:42:30, 3.07502328375, 0, 0, 0 
2015-02-07T17:47:30, 3.07351632984, 0, 0, 0 
2015-02-07T17:52:30, 3.07444549845, 0, 0, 0 
2015-02-07T17:57:30, 3.07327484634, 0, 0, 0 
2015-02-07T18:02:30, 3.07472711899, 0, 0, 0 
2015-02-07T18:07:30, 3.07189567974, 0, 0, 0 
2015-02-07T18:12:30, 3.07263663882, 0, 0, 0 
2015-02-07T18:17:30, 3.07280098272, 0, 0, 0 
2015-02-07T18:22:30, 3.07210698925, 0, 0, 0 
2015-02-07T18:27:30, 3.0717363329, 0, 0, 0 
2015-02-07T18:32:30, 3.07365609632, 0, 0, 0 
2015-02-07T18:37:30, 3.07495184625, 0, 0, 0 
2015-02-07T18:42:30, 3.0733857159, 0, 0, 0 
2015-02-07T18:47:30, 3.07331037265, 0, 0, 0 
2015-02-07T18:52:30, 3.07286267822, 0, 0, 0 
2015-02-07T18:57:30, 3.07133984643, 0, 0, 0 
2015-02-07T19:02:30, 3.07184400225, 0, 0, 0 
2015-02-07T19:07:30, 3.072629476, 0, 0, 0 
2015-02-07T19:12:30, 3.0722770203, 0, 0, 0 
2015-02-07T19:17:30, 3.07345439178, 0, 0, 0 
2015-02-07T19:22:30, 3.07246280934, 0, 0, 0 
2015-02-07T19:27:30, 3.07151455231, 0, 0, 0 
2015-02-07T19:32:30, 3.07158734642, 0, 0, 0 
2015-02-07T19:37:30, 3.07154984642, 0, 0, 0 
2015-02-07T19:42:30, 3.07245636812, 0, 0, 0 
2015-02-07T19:47:30, 3.07369250687, 0, 0, 0 
2015-02-07T19:52:30, 3.0740878463, 0, 0, 0 
2015-02-07T19:57:30, 3.07367340004, 0, 0, 0 
2015-02-07T20:02:30, 3.07246536362, 0, 0, 0 
2015-02-07T20:07:30, 3.07429672129, 0, 0, 0 
2015-02-07T20:12:30, 3.07479596277, 0, 0, 0 
2015-02-07T20:17:30, 3.07295698921, 0, 0, 0 
2015-02-07T20:22:30, 3.07183130708, 0, 0, 0 
2015-02-07T20:27:30, 3.07186797827, 0, 0, 0 
2015-02-07T20:32:30, 3.07321705945, 0, 0, 0 
2015-02-07T20:37:30, 3.07245903005, 0, 0, 0 
2015-02-07T20:42:30, 3.07299984635, 0, 0, 0 
2015-02-07T20:47:30, 3.07268405689, 0, 0, 0 
2015-02-07T20:52:30, 3.07234075547, 0, 0, 0 
2015-02-07T20:57:30, 3.07293166454, 0, 0, 0 
2015-02-07T21:02:30, 3.07514442456, 0, 0, 0 
2015-02-07T21:07:30, 3.07238480213, 0, 0, 0 
2015-02-07T21:12:30, 3.07218734639, 0, 0, 0 
2015-02-07T21:17:30, 3.07185119776, 0, 0, 0 
2015-02-07T21:22:30, 3.0719373464, 0, 0, 0 
2015-02-07T21:27:30, 3.07249590937, 0, 0, 0 
2015-02-07T21:32:30, 3.07146935862, 0, 0, 0 
2015-02-07T21:37:30, 3.07155596887, 0, 0, 0 
2015-02-07T21:42:30, 3.07328932002, 0, 0, 0 
2015-02-07T21:47:30, 3.07376523093, 0, 0, 0 
2015-02-07T21:52:30, 3.07466402537, 0, 0, 0 
2015-02-07T21:57:30, 3.07546138469, 0, 0, 0 
2015-02-07T22:02:30, 3.07625439164, 0, 0, 0 
2015-02-07T22:07:30, 3.07386031142, 0, 0, 0 
2015-02-07T22:12:30, 3.07302033815, 0, 0, 0 
2015-02-07T22:17:30, 3.07276426944, 0, 0, 0 
2015-02-07T22:22:30, 3.07171196763, 0, 0, 0 
2015-02-07T22:27:30, 3.0723969052, 0, 0, 0 
2015-02-07T22:32:30, 3.07321789145, 0, 0, 0 
2015-02-07T22:37:30, 3.07247648189, 0, 0, 0 
2015-02-07T22:42:30, 3.07121413215, 0, 0, 0 
2015-02-07T22:47:30, 3.07227403993, 0, 0, 0 
2015-02-07T22:52:30, 3.07167257369, 0, 0, 0 
2015-02-07T22:57:30, 3.07141448058, 0, 0, 0 
2015-02-07T23:02:30, 3.07217711912, 0, 0, 0 
2015-02-07T23:07:30, 3.07514467383, 0, 0, 0 
2015-02-07T23:12:30, 3.07387184631, 0, 0, 0 
2015-02-07T23:17:30, 3.07513620988, 0, 0, 0 
2015-02-07T23:22:30, 3.0759998462, 0, 0, 0 
2015-02-07T23:27:30, 3.07512984624, 0, 0, 0 
2015-02-07T23:32:30, 3.07318204973, 0, 0, 0 
2015-02-07T23:37:30, 3.07160795453, 0, 0, 0 
2015-02-07T23:42:30, 3.07129984644, 0, 0, 0 
2015-02-07T23:47:30, 3.07226198231, 0, 0, 0 
2015-02-07T23:52:30, 3.07233734638, 0, 0, 0 
2015-02-07T23:57:30, 3.07177257368, 0, 0, 0 
2015-02-08T00:02:30, 3.07160439187, 0, 0, 0 
2015-02-08T00:07:30, 3.07184984641, 0, 0, 0 
2015-02-08T00:12:30, 3.07296413207, 0, 0, 0 
2015-02-08T00:17:30, 3.07346549518, 0, 0, 0 
2015-02-08T00:22:30, 3.07158775851, 0, 0, 0 
2015-02-08T00:27:30, 3.07247786835, 0, 0, 0 
2015-02-08T00:32:30, 3.07108973409, 0, 0, 0 
2015-02-08T00:37:30, 3.0709939641, 0, 0, 0 
2015-02-08T00:42:30, 3.07078636331, 0, 0, 0 
2015-02-08T00:47:30, 3.07108317978, 0, 0, 0 
2015-02-08T00:52:30, 3.07117043468, 0, 0, 0 
2015-02-08T00:57:30, 3.07121496272, 0, 0, 0 
2015-02-08T01:02:30, 3.07211651306, 0, 0, 0 
2015-02-08T01:07:30, 3.07168253872, 0, 0, 0 
2015-02-08T01:12:30, 3.07119984644, 0, 0, 0 
2015-02-08T01:17:30, 3.07152112302, 0, 0, 0 
2015-02-08T01:22:30, 3.07119429088, 0, 0, 0 
2015-02-08T01:27:30, 3.07152616221, 0, 0, 0 
2015-02-08T01:32:30, 3.07194159398, 0, 0, 0 
2015-02-08T01:37:30, 3.07127011671, 0, 0, 0 
2015-02-08T01:42:30, 3.07164937913, 0, 0, 0 
2015-02-08T01:47:30, 3.07122665056, 0, 0, 0 
2015-02-08T01:52:30, 3.07145589038, 0, 0, 0 
2015-02-08T01:57:30, 3.07164417631, 0, 0, 0 
2015-02-08T02:02:30, 3.0710375823, 0, 0, 0 
2015-02-08T02:07:30, 3.07102278223, 0, 0, 0 
2015-02-08T02:12:30, 3.07129016902, 0, 0, 0 
2015-02-08T02:17:30, 3.07185133156, 0, 0, 0 
2015-02-08T02:22:30, 3.07383455705, 0, 0, 0 
2015-02-08T02:27:30, 3.07269984637, 0, 0, 0 
2015-02-08T02:32:30, 3.07109719158, 0, 0, 0 
2015-02-08T02:37:30, 3.07298303963, 0, 0, 0 
2015-02-08T02:42:30, 3.07252539382, 0, 0, 0 
2015-02-08T02:47:30, 3.07426436242, 0, 0, 0 
2015-02-08T02:52:30, 3.07311768074, 0, 0, 0 
2015-02-08T02:57:30, 3.07142841786, 0, 0, 0 
2015-02-08T03:02:30, 3.07307570842, 0, 0, 0 
2015-02-08T03:07:30, 3.07131584643, 0, 0, 0 
2015-02-08T03:12:30, 3.07168094878, 0, 0, 0 
2015-02-08T03:17:30, 3.07229492835, 0, 0, 0 
2015-02-08T03:22:30, 3.07152969717, 0, 0, 0 
2015-02-08T03:27:30, 3.07137595263, 0, 0, 0 
2015-02-08T03:32:30, 3.07103556073, 0, 0, 0 
2015-02-08T03:37:30, 3.07206681068, 0, 0, 0 
2015-02-08T03:42:30, 3.0719998464, 0, 0, 0 
2015-02-08T03:47:30, 3.07289368197, 0, 0, 0 
2015-02-08T03:52:30, 3.07338282505, 0, 0, 0 
2015-02-08T03:57:30, 3.07435045604, 0, 0, 0 
2015-02-08T04:02:30, 3.07732242678, 0, 0, 0 
2015-02-08T04:07:30, 3.07560590683, 0, 0, 0 
2015-02-08T04:12:30, 3.07459927809, 0, 0, 0 
2015-02-08T04:17:30, 3.07564270336, 0, 0, 0 
2015-02-08T04:22:30, 3.07521626415, 0, 0, 0 
2015-02-08T04:27:30, 3.0729567429, 0, 0, 0 
2015-02-08T04:32:30, 3.07254775056, 0, 0, 0 
2015-02-08T04:37:30, 3.07114270359, 0, 0, 0 
2015-02-08T04:42:30, 3.072211114, 0, 0, 0 
2015-02-08T04:47:30, 3.07277631695, 0, 0, 0 
2015-02-08T04:52:30, 3.07349984633, 0, 0, 0 
2015-02-08T04:57:30, 3.07338446172, 0, 0, 0 
2015-02-08T05:02:30, 3.07382234631, 0, 0, 0 
2015-02-08T05:07:30, 3.07349984633, 0, 0, 0 
