# 
# Filename    : /tmp/rfq_pt_h02_ai_in.txt
# PV name     : RFQ:PT:H02:AI_IN
# From        : 2015-02-06T16:45:01.158839
# To          : 2015-02-13T16:45:01.158839
# queryString : ?pv=mean_300(RFQ:PT:H02:AI_IN)&from=2015-02-06T16%3A45%3A01.158839%2B09%3A00&to=2015-02-13T16%3A45%3A01.158839%2B09%3A00
# hostname    : munjipc0
# host IP     : 127.0.1.1
# 
# time, val, nanos, status, severity
2015-02-08T02:37:30, 1624.16666667, 0, 0, 0 
2015-02-08T02:42:30, 1624.15540541, 0, 0, 0 
2015-02-08T02:47:30, 1624.11029412, 0, 0, 0 
2015-02-08T02:52:30, 1624.06993007, 0, 0, 0 
2015-02-08T02:57:30, 1624.09933775, 0, 0, 0 
2015-02-08T03:02:30, 1624.07236842, 0, 0, 0 
2015-02-08T03:07:30, 1624.11940299, 0, 0, 0 
2015-02-08T03:12:30, 1624.1192053, 0, 0, 0 
2015-02-08T03:17:30, 1624.11538462, 0, 0, 0 
2015-02-08T03:22:30, 1624.17763158, 0, 0, 0 
2015-02-08T03:27:30, 1624.12903226, 0, 0, 0 
2015-02-08T03:32:30, 1624.17791411, 0, 0, 0 
2015-02-08T03:37:30, 1624.20472441, 0, 0, 0 
2015-02-08T03:42:30, 1624.2173913, 0, 0, 0 
2015-02-08T03:47:30, 1624.32903226, 0, 0, 0 
2015-02-08T03:52:30, 1624.14569536, 0, 0, 0 
2015-02-08T03:57:30, 1624.12666667, 0, 0, 0 
2015-02-08T04:02:30, 1624.17751479, 0, 0, 0 
2015-02-08T04:07:30, 1624.08227848, 0, 0, 0 
2015-02-08T04:12:30, 1624.08125, 0, 0, 0 
2015-02-08T04:17:30, 1624.05696203, 0, 0, 0 
2015-02-08T04:22:30, 1624.75595238, 0, 0, 0 
2015-02-08T04:27:30, 1624.91719745, 0, 0, 0 
2015-02-08T04:32:30, 1624.84848485, 0, 0, 0 
2015-02-08T04:37:30, 1624.2, 0, 0, 0 
2015-02-08T04:42:30, 1624.34868421, 0, 0, 0 
2015-02-08T04:47:30, 1624.5147929, 0, 0, 0 
2015-02-08T04:52:30, 1625.06470588, 0, 0, 0 
2015-02-08T04:57:30, 1625.75581395, 0, 0, 0 
2015-02-08T05:02:30, 1624.53892216, 0, 0, 0 
2015-02-08T05:07:30, 1624.39473684, 0, 0, 0 
2015-02-08T05:12:30, 1624.86549708, 0, 0, 0 
2015-02-08T05:17:30, 1625.38505747, 0, 0, 0 
2015-02-08T05:22:30, 1625.09090909, 0, 0, 0 
2015-02-08T05:27:30, 1624.21088435, 0, 0, 0 
2015-02-08T05:32:30, 1624.34246575, 0, 0, 0 
2015-02-08T05:37:30, 1626.50471698, 0, 0, 0 
2015-02-08T05:42:30, 1626.19230769, 0, 0, 0 
2015-02-08T05:47:30, 1626.5, 0, 0, 0 
2015-02-08T05:52:30, 1626.51515152, 0, 0, 0 
2015-02-08T05:57:30, 1628.18831169, 0, 0, 0 
2015-02-08T06:02:30, 1628.20606061, 0, 0, 0 
2015-02-08T06:07:30, 1627.99354839, 0, 0, 0 
2015-02-08T06:12:30, 1625.82248521, 0, 0, 0 
2015-02-08T06:17:30, 1626.90659341, 0, 0, 0 
2015-02-08T06:22:30, 1627.16384181, 0, 0, 0 
2015-02-08T06:27:30, 1628.93382353, 0, 0, 0 
2015-02-08T06:32:30, 1627.39673913, 0, 0, 0 
2015-02-08T06:37:30, 1626.98989899, 0, 0, 0 
2015-02-08T06:42:30, 1627.24581006, 0, 0, 0 
2015-02-08T06:47:30, 1628.23571429, 0, 0, 0 
2015-02-08T06:52:30, 1629.6, 0, 0, 0 
2015-02-08T06:57:30, 1628.30921053, 0, 0, 0 
2015-02-08T07:02:30, 1628.67175573, 0, 0, 0 
2015-02-08T07:07:30, 1627.74431818, 0, 0, 0 
2015-02-08T07:12:30, 1626.62222222, 0, 0, 0 
2015-02-08T07:17:30, 1626.94968553, 0, 0, 0 
2015-02-08T07:22:30, 1626.8342246, 0, 0, 0 
2015-02-08T07:27:30, 1627.43181818, 0, 0, 0 
2015-02-08T07:32:30, 1629.12195122, 0, 0, 0 
2015-02-08T07:37:30, 1627.41025641, 0, 0, 0 
2015-02-08T07:42:30, 1628.26708075, 0, 0, 0 
2015-02-08T07:47:30, 1628.34782609, 0, 0, 0 
2015-02-08T07:52:30, 1627.82312925, 0, 0, 0 
2015-02-08T07:57:30, 1629.109375, 0, 0, 0 
2015-02-08T08:02:30, 1630.04672897, 0, 0, 0 
2015-02-08T08:07:30, 1629.94845361, 0, 0, 0 
2015-02-08T08:12:30, 1630.33333333, 0, 0, 0 
2015-02-08T08:17:30, 1630.42105263, 0, 0, 0 
2015-02-08T08:22:30, 1630.45714286, 0, 0, 0 
2015-02-08T08:27:30, 1630.41558442, 0, 0, 0 
2015-02-08T08:32:30, 1630.39240506, 0, 0, 0 
2015-02-08T08:37:30, 1630.5, 0, 0, 0 
2015-02-08T08:42:30, 1630.14285714, 0, 0, 0 
2015-02-08T08:47:30, 1629.53636364, 0, 0, 0 
2015-02-08T08:52:30, 1630.25925926, 0, 0, 0 
2015-02-08T08:57:30, 1630.23157895, 0, 0, 0 
2015-02-08T09:02:30, 1630.14634146, 0, 0, 0 
2015-02-08T09:07:30, 1630.41176471, 0, 0, 0 
2015-02-08T09:12:30, 1630.5, 0, 0, 0 
2015-02-08T09:17:30, 1630.5, 0, 0, 0 
2015-02-08T09:22:30, 1630.45348837, 0, 0, 0 
2015-02-08T09:27:30, 1629.74489796, 0, 0, 0 
2015-02-08T09:32:30, 1630.25490196, 0, 0, 0 
2015-02-08T09:37:30, 1630.5, 0, 0, 0 
2015-02-08T09:42:30, 1630.4939759, 0, 0, 0 
2015-02-08T09:47:30, 1630.42857143, 0, 0, 0 
2015-02-08T09:52:30, 1630.4787234, 0, 0, 0 
2015-02-08T09:57:30, 1630.3877551, 0, 0, 0 
2015-02-08T10:02:30, 1630.41666667, 0, 0, 0 
2015-02-08T10:07:30, 1630.47560976, 0, 0, 0 
2015-02-08T10:12:30, 1630.5, 0, 0, 0 
2015-02-08T10:17:30, 1630.5, 0, 0, 0 
2015-02-08T10:22:30, 1630.5, 0, 0, 0 
2015-02-08T10:27:30, 1630.54545455, 0, 0, 0 
2015-02-08T10:32:30, 1630.5, 0, 0, 0 
2015-02-08T10:37:30, 1630.47887324, 0, 0, 0 
2015-02-08T10:42:30, 1630.49411765, 0, 0, 0 
2015-02-08T10:47:30, 1630.50505051, 0, 0, 0 
2015-02-08T10:52:30, 1630.49382716, 0, 0, 0 
2015-02-08T10:57:30, 1630.51764706, 0, 0, 0 
2015-02-08T11:02:30, 1630.50505051, 0, 0, 0 
2015-02-08T11:07:30, 1630.5, 0, 0, 0 
2015-02-08T11:12:30, 1630.5, 0, 0, 0 
2015-02-08T11:17:30, 1630.5, 0, 0, 0 
2015-02-08T11:22:30, 1630.49541284, 0, 0, 0 
2015-02-08T11:27:30, 1630.5, 0, 0, 0 
2015-02-08T11:32:30, 1630.5, 0, 0, 0 
2015-02-08T11:37:30, 1630.5, 0, 0, 0 
2015-02-08T11:42:30, 1630.44086022, 0, 0, 0 
2015-02-08T11:47:30, 1630.5, 0, 0, 0 
2015-02-08T11:52:30, 1630.5, 0, 0, 0 
2015-02-08T11:57:30, 1630.49484536, 0, 0, 0 
2015-02-08T12:02:30, 1630.5060241, 0, 0, 0 
2015-02-08T12:07:30, 1630.49350649, 0, 0, 0 
2015-02-08T12:12:30, 1630.5, 0, 0, 0 
2015-02-08T12:17:30, 1630.50649351, 0, 0, 0 
2015-02-08T12:22:30, 1630.49411765, 0, 0, 0 
2015-02-08T12:27:30, 1630.5, 0, 0, 0 
2015-02-08T12:32:30, 1630.50515464, 0, 0, 0 
2015-02-08T12:37:30, 1630.4950495, 0, 0, 0 
2015-02-08T12:42:30, 1630.50526316, 0, 0, 0 
2015-02-08T12:47:30, 1630.49565217, 0, 0, 0 
2015-02-08T12:52:30, 1630.50505051, 0, 0, 0 
2015-02-08T12:57:30, 1630.47674419, 0, 0, 0 
2015-02-08T13:02:30, 1630.49462366, 0, 0, 0 
2015-02-08T13:07:30, 1630.48421053, 0, 0, 0 
2015-02-08T13:12:30, 1630.5, 0, 0, 0 
2015-02-08T13:17:30, 1630.49425287, 0, 0, 0 
2015-02-08T13:22:30, 1630.5047619, 0, 0, 0 
2015-02-08T13:27:30, 1630.37254902, 0, 0, 0 
2015-02-08T13:32:30, 1630.5, 0, 0, 0 
2015-02-08T13:37:30, 1630.5, 0, 0, 0 
2015-02-08T13:42:30, 1630.5, 0, 0, 0 
2015-02-08T13:47:30, 1630.47368421, 0, 0, 0 
2015-02-08T13:52:30, 1630.48076923, 0, 0, 0 
2015-02-08T13:57:30, 1630.49438202, 0, 0, 0 
2015-02-08T14:02:30, 1630.50537634, 0, 0, 0 
2015-02-08T14:07:30, 1630.49180328, 0, 0, 0 
2015-02-08T14:12:30, 1630.5, 0, 0, 0 
2015-02-08T14:17:30, 1630.50574713, 0, 0, 0 
2015-02-08T14:22:30, 1630.5, 0, 0, 0 
2015-02-08T14:27:30, 1630.35365854, 0, 0, 0 
2015-02-08T14:32:30, 1630.2967033, 0, 0, 0 
2015-02-08T14:37:30, 1630.36263736, 0, 0, 0 
2015-02-08T14:42:30, 1630.30952381, 0, 0, 0 
2015-02-08T14:47:30, 1630.2, 0, 0, 0 
2015-02-08T14:52:30, 1630.30136986, 0, 0, 0 
2015-02-08T14:57:30, 1630.43820225, 0, 0, 0 
2015-02-08T15:02:30, 1630.4939759, 0, 0, 0 
2015-02-08T15:07:30, 1630.50617284, 0, 0, 0 
2015-02-08T15:12:30, 1630.5, 0, 0, 0 
2015-02-08T15:17:30, 1630.4, 0, 0, 0 
2015-02-08T15:22:30, 1630.49473684, 0, 0, 0 
2015-02-08T15:27:30, 1630.50588235, 0, 0, 0 
2015-02-08T15:32:30, 1630.04597701, 0, 0, 0 
2015-02-08T15:37:30, 1630.42708333, 0, 0, 0 
2015-02-08T15:42:30, 1630.49382716, 0, 0, 0 
2015-02-08T15:47:30, 1630.5, 0, 0, 0 
2015-02-08T15:52:30, 1630.36904762, 0, 0, 0 
2015-02-08T15:57:30, 1630.41176471, 0, 0, 0 
2015-02-08T16:02:30, 1630.48275862, 0, 0, 0 
2015-02-08T16:07:30, 1630.42105263, 0, 0, 0 
2015-02-08T16:12:30, 1630.50666667, 0, 0, 0 
2015-02-08T16:17:30, 1630.4, 0, 0, 0 
2015-02-08T16:22:30, 1630.49411765, 0, 0, 0 
2015-02-08T16:27:30, 1630.50561798, 0, 0, 0 
2015-02-08T16:32:30, 1629.98989899, 0, 0, 0 
2015-02-08T16:37:30, 1630.29166667, 0, 0, 0 
2015-02-08T16:42:30, 1629.7, 0, 0, 0 
2015-02-08T16:47:30, 1629.6460177, 0, 0, 0 
2015-02-08T16:52:30, 1630.06060606, 0, 0, 0 
2015-02-08T16:57:30, 1630.40229885, 0, 0, 0 
2015-02-08T17:02:30, 1630.52325581, 0, 0, 0 
2015-02-08T17:07:30, 1630.29166667, 0, 0, 0 
2015-02-08T17:12:30, 1630.50537634, 0, 0, 0 
2015-02-08T17:17:30, 1630.49333333, 0, 0, 0 
2015-02-08T17:22:30, 1630.45454545, 0, 0, 0 
2015-02-08T17:27:30, 1630.5, 0, 0, 0 
2015-02-08T17:32:30, 1630.36263736, 0, 0, 0 
2015-02-08T17:37:30, 1630.5, 0, 0, 0 
2015-02-08T17:42:30, 1630.50617284, 0, 0, 0 
2015-02-08T17:47:30, 1630.44329897, 0, 0, 0 
2015-02-08T17:52:30, 1630.36734694, 0, 0, 0 
2015-02-08T17:57:30, 1630.4939759, 0, 0, 0 
2015-02-08T18:02:30, 1630.48453608, 0, 0, 0 
2015-02-08T18:07:30, 1630.35416667, 0, 0, 0 
2015-02-08T18:12:30, 1630.5, 0, 0, 0 
2015-02-08T18:17:30, 1630.35164835, 0, 0, 0 
2015-02-08T18:22:30, 1630.4939759, 0, 0, 0 
2015-02-08T18:27:30, 1630.50526316, 0, 0, 0 
2015-02-08T18:32:30, 1630.5, 0, 0, 0 
2015-02-08T18:37:30, 1630.5, 0, 0, 0 
2015-02-08T18:42:30, 1630.47619048, 0, 0, 0 
2015-02-08T18:47:30, 1630.5, 0, 0, 0 
2015-02-08T18:52:30, 1630.5, 0, 0, 0 
2015-02-08T18:57:30, 1630.5, 0, 0, 0 
2015-02-08T19:02:30, 1630.5, 0, 0, 0 
2015-02-08T19:07:30, 1630.49450549, 0, 0, 0 
2015-02-08T19:12:30, 1630.48421053, 0, 0, 0 
2015-02-08T19:17:30, 1630.5047619, 0, 0, 0 
2015-02-08T19:22:30, 1630.5, 0, 0, 0 
2015-02-08T19:27:30, 1630.5, 0, 0, 0 
2015-02-08T19:32:30, 1630.49473684, 0, 0, 0 
2015-02-08T19:37:30, 1630.5, 0, 0, 0 
2015-02-08T19:42:30, 1630.50561798, 0, 0, 0 
2015-02-08T19:47:30, 1630.49450549, 0, 0, 0 
2015-02-08T19:52:30, 1630.48514851, 0, 0, 0 
2015-02-08T19:57:30, 1630.49484536, 0, 0, 0 
2015-02-08T20:02:30, 1630.48113208, 0, 0, 0 
2015-02-08T20:07:30, 1630.46153846, 0, 0, 0 
2015-02-08T20:12:30, 1630.47368421, 0, 0, 0 
2015-02-08T20:17:30, 1630.5, 0, 0, 0 
2015-02-08T20:22:30, 1630.43877551, 0, 0, 0 
2015-02-08T20:27:30, 1630.45631068, 0, 0, 0 
2015-02-08T20:32:30, 1630.50537634, 0, 0, 0 
2015-02-08T20:37:30, 1630.47474747, 0, 0, 0 
2015-02-08T20:42:30, 1630.47777778, 0, 0, 0 
2015-02-08T20:47:30, 1630.50561798, 0, 0, 0 
2015-02-08T20:52:30, 1630.49425287, 0, 0, 0 
2015-02-08T20:57:30, 1630.50515464, 0, 0, 0 
2015-02-08T21:02:30, 1630.5, 0, 0, 0 
2015-02-08T21:07:30, 1630.5, 0, 0, 0 
2015-02-08T21:12:30, 1630.49484536, 0, 0, 0 
2015-02-08T21:17:30, 1630.50526316, 0, 0, 0 
2015-02-08T21:22:30, 1630.5, 0, 0, 0 
2015-02-08T21:27:30, 1630.5, 0, 0, 0 
2015-02-08T21:32:30, 1630.49462366, 0, 0, 0 
2015-02-08T21:37:30, 1630.50617284, 0, 0, 0 
2015-02-08T21:42:30, 1630.49473684, 0, 0, 0 
2015-02-08T21:47:30, 1630.50505051, 0, 0, 0 
2015-02-08T21:52:30, 1630.49494949, 0, 0, 0 
2015-02-08T21:57:30, 1630.5, 0, 0, 0 
2015-02-08T22:02:30, 1630.48051948, 0, 0, 0 
2015-02-08T22:07:30, 1630.5, 0, 0, 0 
2015-02-08T22:12:30, 1630.49484536, 0, 0, 0 
2015-02-08T22:17:30, 1630.5, 0, 0, 0 
2015-02-08T22:22:30, 1630.50549451, 0, 0, 0 
2015-02-08T22:27:30, 1630.49425287, 0, 0, 0 
2015-02-08T22:32:30, 1630.50505051, 0, 0, 0 
2015-02-08T22:37:30, 1630.49438202, 0, 0, 0 
2015-02-08T22:42:30, 1630.5, 0, 0, 0 
2015-02-08T22:47:30, 1630.5, 0, 0, 0 
2015-02-08T22:52:30, 1630.5, 0, 0, 0 
2015-02-08T22:57:30, 1630.48453608, 0, 0, 0 
2015-02-08T23:02:30, 1630.5, 0, 0, 0 
2015-02-08T23:07:30, 1630.5, 0, 0, 0 
2015-02-08T23:12:30, 1630.49462366, 0, 0, 0 
2015-02-08T23:17:30, 1630.50561798, 0, 0, 0 
2015-02-08T23:22:30, 1630.47368421, 0, 0, 0 
2015-02-08T23:27:30, 1631.24752475, 0, 0, 0 
2015-02-08T23:32:30, 1630.47777778, 0, 0, 0 
2015-02-08T23:37:30, 1630.49367089, 0, 0, 0 
2015-02-08T23:42:30, 1630.97849462, 0, 0, 0 
2015-02-08T23:47:30, 1632.3362069, 0, 0, 0 
2015-02-08T23:52:30, 1630.69662921, 0, 0, 0 
2015-02-08T23:57:30, 1631.26086957, 0, 0, 0 
2015-02-09T00:02:30, 1632.16428571, 0, 0, 0 
2015-02-09T00:07:30, 1631.61029412, 0, 0, 0 
2015-02-09T00:12:30, 1630.74418605, 0, 0, 0 
2015-02-09T00:17:30, 1631.25, 0, 0, 0 
2015-02-09T00:22:30, 1631.66666667, 0, 0, 0 
2015-02-09T00:27:30, 1631.42635659, 0, 0, 0 
2015-02-09T00:32:30, 1633.10135135, 0, 0, 0 
2015-02-09T00:37:30, 1633.5828877, 0, 0, 0 
2015-02-09T00:42:30, 1633.34857143, 0, 0, 0 
2015-02-09T00:47:30, 1633.16766467, 0, 0, 0 
2015-02-09T00:52:30, 1633.05696203, 0, 0, 0 
2015-02-09T00:57:30, 1633.53416149, 0, 0, 0 
2015-02-09T01:02:30, 1633.95238095, 0, 0, 0 
2015-02-09T01:07:30, 1634.14689266, 0, 0, 0 
2015-02-09T01:12:30, 1633.67195767, 0, 0, 0 
2015-02-09T01:17:30, 1634.5828877, 0, 0, 0 
2015-02-09T01:22:30, 1633.6969697, 0, 0, 0 
2015-02-09T01:27:30, 1632.70138889, 0, 0, 0 
2015-02-09T01:32:30, 1631.808, 0, 0, 0 
2015-02-09T01:37:30, 1632.67785235, 0, 0, 0 
2015-02-09T01:42:30, 1633.65816327, 0, 0, 0 
2015-02-09T01:47:30, 1633.97175141, 0, 0, 0 
2015-02-09T01:52:30, 1634.81871345, 0, 0, 0 
2015-02-09T01:57:30, 1634.76056338, 0, 0, 0 
2015-02-09T02:02:30, 1633.59116022, 0, 0, 0 
2015-02-09T02:07:30, 1633.88082902, 0, 0, 0 
2015-02-09T02:12:30, 1633.69565217, 0, 0, 0 
2015-02-09T02:17:30, 1634.20224719, 0, 0, 0 
2015-02-09T02:22:30, 1633.47239264, 0, 0, 0 
2015-02-09T02:27:30, 1634.54594595, 0, 0, 0 
2015-02-09T02:32:30, 1634.46, 0, 0, 0 
2015-02-09T02:37:30, 1634.2459893, 0, 0, 0 
2015-02-09T02:42:30, 1635.15508021, 0, 0, 0 
2015-02-09T02:47:30, 1635.69491525, 0, 0, 0 
2015-02-09T02:52:30, 1636.2037037, 0, 0, 0 
2015-02-09T02:57:30, 1636.56213018, 0, 0, 0 
2015-02-09T03:02:30, 1636.49681529, 0, 0, 0 
2015-02-09T03:07:30, 1636.57142857, 0, 0, 0 
2015-02-09T03:12:30, 1634.20212766, 0, 0, 0 
2015-02-09T03:17:30, 1635.42473118, 0, 0, 0 
2015-02-09T03:22:30, 1635.55681818, 0, 0, 0 
2015-02-09T03:27:30, 1635.87692308, 0, 0, 0 
2015-02-09T03:32:30, 1636.31746032, 0, 0, 0 
2015-02-09T03:37:30, 1635.87912088, 0, 0, 0 
2015-02-09T03:42:30, 1635.77777778, 0, 0, 0 
2015-02-09T03:47:30, 1635.94535519, 0, 0, 0 
2015-02-09T03:52:30, 1635.38378378, 0, 0, 0 
2015-02-09T03:57:30, 1636.72670807, 0, 0, 0 
2015-02-09T04:02:30, 1636.67251462, 0, 0, 0 
2015-02-09T04:07:30, 1636.92105263, 0, 0, 0 
2015-02-09T04:12:30, 1636.90384615, 0, 0, 0 
2015-02-09T04:17:30, 1636.96575342, 0, 0, 0 
2015-02-09T04:22:30, 1637.00699301, 0, 0, 0 
2015-02-09T04:27:30, 1636.91463415, 0, 0, 0 
2015-02-09T04:32:30, 1636.98136646, 0, 0, 0 
2015-02-09T04:37:30, 1637.07482993, 0, 0, 0 
2015-02-09T04:42:30, 1637.03267974, 0, 0, 0 
2015-02-09T04:47:30, 1637.07333333, 0, 0, 0 
2015-02-09T04:52:30, 1636.94630872, 0, 0, 0 
2015-02-09T04:57:30, 1637.06875, 0, 0, 0 
2015-02-09T05:02:30, 1637.0516129, 0, 0, 0 
2015-02-09T05:07:30, 1637.19205298, 0, 0, 0 
2015-02-09T05:12:30, 1637.08641975, 0, 0, 0 
2015-02-09T05:17:30, 1637.1097561, 0, 0, 0 
2015-02-09T05:22:30, 1637.48051948, 0, 0, 0 
2015-02-09T05:27:30, 1637.11904762, 0, 0, 0 
2015-02-09T05:32:30, 1637.1192053, 0, 0, 0 
2015-02-09T05:37:30, 1637.08917197, 0, 0, 0 
2015-02-09T05:42:30, 1637.08227848, 0, 0, 0 
2015-02-09T05:47:30, 1637.18589744, 0, 0, 0 
2015-02-09T05:52:30, 1637.01875, 0, 0, 0 
2015-02-09T05:57:30, 1637.12578616, 0, 0, 0 
2015-02-09T06:02:30, 1637.10322581, 0, 0, 0 
2015-02-09T06:07:30, 1636.95180723, 0, 0, 0 
2015-02-09T06:12:30, 1637.07361963, 0, 0, 0 
2015-02-09T06:17:30, 1637.1483871, 0, 0, 0 
2015-02-09T06:22:30, 1637.22891566, 0, 0, 0 
2015-02-09T06:27:30, 1637.15286624, 0, 0, 0 
2015-02-09T06:32:30, 1637.05421687, 0, 0, 0 
2015-02-09T06:37:30, 1637.43103448, 0, 0, 0 
2015-02-09T06:42:30, 1637.18518519, 0, 0, 0 
2015-02-09T06:47:30, 1637.04054054, 0, 0, 0 
2015-02-09T06:52:30, 1637.22641509, 0, 0, 0 
2015-02-09T06:57:30, 1637.13496933, 0, 0, 0 
2015-02-09T07:02:30, 1637.55555556, 0, 0, 0 
2015-02-09T07:07:30, 1637.16770186, 0, 0, 0 
2015-02-09T07:12:30, 1637.02994012, 0, 0, 0 
2015-02-09T07:17:30, 1637.07386364, 0, 0, 0 
2015-02-09T07:22:30, 1636.94375, 0, 0, 0 
2015-02-09T07:27:30, 1636.9047619, 0, 0, 0 
2015-02-09T07:32:30, 1636.88888889, 0, 0, 0 
2015-02-09T07:37:30, 1636.98850575, 0, 0, 0 
2015-02-09T07:42:30, 1637.0915493, 0, 0, 0 
2015-02-09T07:47:30, 1637.18518519, 0, 0, 0 
2015-02-09T07:52:30, 1637.38853503, 0, 0, 0 
2015-02-09T07:57:30, 1637.12209302, 0, 0, 0 
2015-02-09T08:02:30, 1637.21830986, 0, 0, 0 
2015-02-09T08:07:30, 1637.44520548, 0, 0, 0 
2015-02-09T08:12:30, 1637.15441176, 0, 0, 0 
2015-02-09T08:17:30, 1637.24285714, 0, 0, 0 
2015-02-09T08:22:30, 1637.11842105, 0, 0, 0 
2015-02-09T08:27:30, 1637.45180723, 0, 0, 0 
2015-02-09T08:32:30, 1637.35403727, 0, 0, 0 
2015-02-09T08:37:30, 1637.34666667, 0, 0, 0 
2015-02-09T08:42:30, 1637.91860465, 0, 0, 0 
2015-02-09T08:47:30, 1637.58181818, 0, 0, 0 
2015-02-09T08:52:30, 1637.37356322, 0, 0, 0 
2015-02-09T08:57:30, 1637.09090909, 0, 0, 0 
2015-02-09T09:02:30, 1637.07692308, 0, 0, 0 
2015-02-09T09:07:30, 1637.12738854, 0, 0, 0 
2015-02-09T09:12:30, 1638.03870968, 0, 0, 0 
2015-02-09T09:17:30, 1637.95833333, 0, 0, 0 
2015-02-09T09:22:30, 1637.93333333, 0, 0, 0 
2015-02-09T09:27:30, 1638.32222222, 0, 0, 0 
2015-02-09T09:32:30, 1639.89162562, 0, 0, 0 
2015-02-09T09:37:30, 1638.30769231, 0, 0, 0 
2015-02-09T09:42:30, 1639.47761194, 0, 0, 0 
2015-02-09T09:47:30, 1639.70212766, 0, 0, 0 
2015-02-09T09:52:30, 1639.71428571, 0, 0, 0 
2015-02-09T09:57:30, 1639.66666667, 0, 0, 0 
2015-02-09T10:02:30, 1639.97630332, 0, 0, 0 
2015-02-09T10:07:30, 1639.40112994, 0, 0, 0 
2015-02-09T10:12:30, 1640.13612565, 0, 0, 0 
2015-02-09T10:17:30, 1640.24293785, 0, 0, 0 
2015-02-09T10:22:30, 1641.01554404, 0, 0, 0 
2015-02-09T10:27:30, 1639.61904762, 0, 0, 0 
2015-02-09T10:32:30, 1638.75132275, 0, 0, 0 
2015-02-09T10:37:30, 1639.14054054, 0, 0, 0 
2015-02-09T10:42:30, 1637.22972973, 0, 0, 0 
2015-02-09T10:47:30, 1637.32231405, 0, 0, 0 
2015-02-09T10:52:30, 1637.14876033, 0, 0, 0 
2015-02-09T10:57:30, 1636.40268456, 0, 0, 0 
2015-02-09T11:02:30, 1634.92982456, 0, 0, 0 
2015-02-09T11:07:30, 1632.00740741, 0, 0, 0 
2015-02-09T11:12:30, 1631.87931034, 0, 0, 0 
2015-02-09T11:17:30, 1631.87, 0, 0, 0 
2015-02-09T11:22:30, 1631.10227273, 0, 0, 0 
2015-02-09T11:27:30, 1630.5, 0, 0, 0 
2015-02-09T11:32:30, 1630.5, 0, 0, 0 
2015-02-09T11:37:30, 1630.50746269, 0, 0, 0 
2015-02-09T11:42:30, 1630.49450549, 0, 0, 0 
2015-02-09T11:47:30, 1630.50574713, 0, 0, 0 
2015-02-09T11:52:30, 1630.51546392, 0, 0, 0 
2015-02-09T11:57:30, 1630.49333333, 0, 0, 0 
2015-02-09T12:02:30, 1630.5060241, 0, 0, 0 
2015-02-09T12:07:30, 1630.52439024, 0, 0, 0 
2015-02-09T12:12:30, 1630.5, 0, 0, 0 
2015-02-09T12:17:30, 1630.49295775, 0, 0, 0 
2015-02-09T12:22:30, 1630.50819672, 0, 0, 0 
2015-02-09T12:27:30, 1630.52, 0, 0, 0 
2015-02-09T12:32:30, 1630.50549451, 0, 0, 0 
2015-02-09T12:37:30, 1630.07142857, 0, 0, 0 
2015-02-09T12:42:30, 1630.09756098, 0, 0, 0 
2015-02-09T12:47:30, 1629.57303371, 0, 0, 0 
2015-02-09T12:52:30, 1629.89333333, 0, 0, 0 
2015-02-09T12:57:30, 1628.73504274, 0, 0, 0 
2015-02-09T13:02:30, 1627.9245283, 0, 0, 0 
2015-02-09T13:07:30, 1627.51234568, 0, 0, 0 
2015-02-09T13:12:30, 1626.39473684, 0, 0, 0 
2015-02-09T13:17:30, 1626.52777778, 0, 0, 0 
2015-02-09T13:22:30, 1625.80136986, 0, 0, 0 
2015-02-09T13:27:30, 1625.19565217, 0, 0, 0 
2015-02-09T13:32:30, 1625.12765957, 0, 0, 0 
2015-02-09T13:37:30, 1624.99099099, 0, 0, 0 
2015-02-09T13:42:30, 1624.29661017, 0, 0, 0 
2015-02-09T13:47:30, 1624.66666667, 0, 0, 0 
2015-02-09T13:52:30, 1624.65413534, 0, 0, 0 
2015-02-09T13:57:30, 1624.89344262, 0, 0, 0 
2015-02-09T14:02:30, 1624.31623932, 0, 0, 0 
2015-02-09T14:07:30, 1624.27927928, 0, 0, 0 
2015-02-09T14:12:30, 1624.34188034, 0, 0, 0 
2015-02-09T14:17:30, 1624.49579832, 0, 0, 0 
2015-02-09T14:22:30, 1624.30526316, 0, 0, 0 
2015-02-09T14:27:30, 1624.2601626, 0, 0, 0 
2015-02-09T14:32:30, 1624.29357798, 0, 0, 0 
2015-02-09T14:37:30, 1624.30769231, 0, 0, 0 
2015-02-09T14:42:30, 1624.27966102, 0, 0, 0 
2015-02-09T14:47:30, 1624.3258427, 0, 0, 0 
2015-02-09T14:52:30, 1624.40217391, 0, 0, 0 
2015-02-09T14:57:30, 1624.31092437, 0, 0, 0 
2015-02-09T15:02:30, 1624.34821429, 0, 0, 0 
2015-02-09T15:07:30, 1624.28125, 0, 0, 0 
2015-02-09T15:12:30, 1624.33962264, 0, 0, 0 
2015-02-09T15:17:30, 1624.27350427, 0, 0, 0 
2015-02-09T15:22:30, 1624.29166667, 0, 0, 0 
2015-02-09T15:27:30, 1624.22222222, 0, 0, 0 
2015-02-09T15:32:30, 1624.24193548, 0, 0, 0 
2015-02-09T15:37:30, 1624.31192661, 0, 0, 0 
2015-02-09T15:42:30, 1624.30097087, 0, 0, 0 
2015-02-09T15:47:30, 1624.37962963, 0, 0, 0 
2015-02-09T15:52:30, 1624.23770492, 0, 0, 0 
