# 
# Filename    : /tmp/rfq_tt_h05_ai_in.txt
# PV name     : RFQ:TT:H05:AI_IN
# From        : 2015-02-06T16:45:01.158839
# To          : 2015-02-13T16:45:01.158839
# queryString : ?pv=mean_300(RFQ:TT:H05:AI_IN)&from=2015-02-06T16%3A45%3A01.158839%2B09%3A00&to=2015-02-13T16%3A45%3A01.158839%2B09%3A00
# hostname    : munjipc0
# host IP     : 127.0.1.1
# 
# time, val, nanos, status, severity
2015-02-06T22:32:30, 1880.41696113, 0, 0, 0 
2015-02-06T22:37:30, 1876.92708333, 0, 0, 0 
2015-02-06T22:42:30, 1872.30851064, 0, 0, 0 
2015-02-06T22:47:30, 1866.97163121, 0, 0, 0 
2015-02-06T22:52:30, 1863.56785714, 0, 0, 0 
2015-02-06T22:57:30, 1858.72377622, 0, 0, 0 
2015-02-06T23:02:30, 1855.61403509, 0, 0, 0 
2015-02-06T23:07:30, 1850.3202847, 0, 0, 0 
2015-02-06T23:12:30, 1846.03571429, 0, 0, 0 
2015-02-06T23:17:30, 1841.76241135, 0, 0, 0 
2015-02-06T23:22:30, 1837.63859649, 0, 0, 0 
2015-02-06T23:27:30, 1833.01388889, 0, 0, 0 
2015-02-06T23:32:30, 1827.60791367, 0, 0, 0 
2015-02-06T23:37:30, 1822.93454545, 0, 0, 0 
2015-02-06T23:42:30, 1818.66304348, 0, 0, 0 
2015-02-06T23:47:30, 1814.40925267, 0, 0, 0 
2015-02-06T23:52:30, 1811.6797153, 0, 0, 0 
2015-02-06T23:57:30, 1809.3554007, 0, 0, 0 
2015-02-07T00:02:30, 1802.91039427, 0, 0, 0 
2015-02-07T00:07:30, 1795.73448276, 0, 0, 0 
2015-02-07T00:12:30, 1793.73010381, 0, 0, 0 
2015-02-07T00:17:30, 1791.47569444, 0, 0, 0 
2015-02-07T00:22:30, 1785.83928571, 0, 0, 0 
2015-02-07T00:27:30, 1781.4084507, 0, 0, 0 
2015-02-07T00:32:30, 1779.37323944, 0, 0, 0 
2015-02-07T00:37:30, 1777.02730375, 0, 0, 0 
2015-02-07T00:42:30, 1769.20209059, 0, 0, 0 
2015-02-07T00:47:30, 1765.53716216, 0, 0, 0 
2015-02-07T00:52:30, 1764.13402062, 0, 0, 0 
2015-02-07T00:57:30, 1763.90175439, 0, 0, 0 
2015-02-07T01:02:30, 1761.69014085, 0, 0, 0 
2015-02-07T01:07:30, 1754.64236111, 0, 0, 0 
2015-02-07T01:12:30, 1749.17288136, 0, 0, 0 
2015-02-07T01:17:30, 1748.22887324, 0, 0, 0 
2015-02-07T01:22:30, 1745.69784173, 0, 0, 0 
2015-02-07T01:27:30, 1741.82068966, 0, 0, 0 
2015-02-07T01:32:30, 1737.21708185, 0, 0, 0 
2015-02-07T01:37:30, 1735.51041667, 0, 0, 0 
2015-02-07T01:42:30, 1732.90410959, 0, 0, 0 
2015-02-07T01:47:30, 1730.725, 0, 0, 0 
2015-02-07T01:52:30, 1723.86879433, 0, 0, 0 
2015-02-07T01:57:30, 1719.42105263, 0, 0, 0 
2015-02-07T02:02:30, 1718.03272727, 0, 0, 0 
2015-02-07T02:07:30, 1717.84697509, 0, 0, 0 
2015-02-07T02:12:30, 1718.06545455, 0, 0, 0 
2015-02-07T02:17:30, 1714.48275862, 0, 0, 0 
2015-02-07T02:22:30, 1710.77622378, 0, 0, 0 
2015-02-07T02:27:30, 1706.91221374, 0, 0, 0 
2015-02-07T02:32:30, 1703.58781362, 0, 0, 0 
2015-02-07T02:37:30, 1702.58844765, 0, 0, 0 
2015-02-07T02:42:30, 1698.98188406, 0, 0, 0 
2015-02-07T02:47:30, 1695.24731183, 0, 0, 0 
2015-02-07T02:52:30, 1689.98888889, 0, 0, 0 
2015-02-07T02:57:30, 1688.57839721, 0, 0, 0 
2015-02-07T03:02:30, 1688.00381679, 0, 0, 0 
2015-02-07T03:07:30, 1686.56896552, 0, 0, 0 
2015-02-07T03:12:30, 1678.0528169, 0, 0, 0 
2015-02-07T03:17:30, 1674.5177305, 0, 0, 0 
2015-02-07T03:22:30, 1673.2014652, 0, 0, 0 
2015-02-07T03:27:30, 1672.89925373, 0, 0, 0 
2015-02-07T03:32:30, 1671.84363636, 0, 0, 0 
2015-02-07T03:37:30, 1670.15302491, 0, 0, 0 
2015-02-07T03:42:30, 1664.57342657, 0, 0, 0 
2015-02-07T03:47:30, 1659.92733564, 0, 0, 0 
2015-02-07T03:52:30, 1659.83088235, 0, 0, 0 
2015-02-07T03:57:30, 1657.34364261, 0, 0, 0 
2015-02-07T04:02:30, 1656.26829268, 0, 0, 0 
2015-02-07T04:07:30, 1653.53583618, 0, 0, 0 
2015-02-07T04:12:30, 1646.85512367, 0, 0, 0 
2015-02-07T04:17:30, 1644.83157895, 0, 0, 0 
2015-02-07T04:22:30, 1642.93793103, 0, 0, 0 
2015-02-07T04:27:30, 1641.87586207, 0, 0, 0 
2015-02-07T04:32:30, 1637.58245614, 0, 0, 0 
2015-02-07T04:37:30, 1635.10830325, 0, 0, 0 
2015-02-07T04:42:30, 1630.88275862, 0, 0, 0 
2015-02-07T04:47:30, 1628.26714801, 0, 0, 0 
2015-02-07T04:52:30, 1627.19434629, 0, 0, 0 
2015-02-07T04:57:30, 1627.06428571, 0, 0, 0 
2015-02-07T05:02:30, 1626.67247387, 0, 0, 0 
2015-02-07T05:07:30, 1624.49116608, 0, 0, 0 
2015-02-07T05:12:30, 1622.75958188, 0, 0, 0 
2015-02-07T05:17:30, 1619.30072464, 0, 0, 0 
2015-02-07T05:22:30, 1616.22968198, 0, 0, 0 
2015-02-07T05:27:30, 1612.48421053, 0, 0, 0 
2015-02-07T05:32:30, 1611.30851064, 0, 0, 0 
2015-02-07T05:37:30, 1610.53710247, 0, 0, 0 
2015-02-07T05:42:30, 1609.10074627, 0, 0, 0 
2015-02-07T05:47:30, 1606.40636042, 0, 0, 0 
2015-02-07T05:52:30, 1603.72759857, 0, 0, 0 
2015-02-07T05:57:30, 1600.42909091, 0, 0, 0 
2015-02-07T06:02:30, 1599.13090909, 0, 0, 0 
2015-02-07T06:07:30, 1596.85172414, 0, 0, 0 
2015-02-07T06:12:30, 1596.55789474, 0, 0, 0 
2015-02-07T06:17:30, 1596.51971326, 0, 0, 0 
2015-02-07T06:22:30, 1596.32542373, 0, 0, 0 
2015-02-07T06:27:30, 1594.74226804, 0, 0, 0 
2015-02-07T06:32:30, 1594.11510791, 0, 0, 0 
2015-02-07T06:37:30, 1588.10877193, 0, 0, 0 
2015-02-07T06:42:30, 1584.97938144, 0, 0, 0 
2015-02-07T06:47:30, 1581.49084249, 0, 0, 0 
2015-02-07T06:52:30, 1581.17602996, 0, 0, 0 
2015-02-07T06:57:30, 1580.11594203, 0, 0, 0 
2015-02-07T07:02:30, 1578.65201465, 0, 0, 0 
2015-02-07T07:07:30, 1574.9122807, 0, 0, 0 
2015-02-07T07:12:30, 1568.15357143, 0, 0, 0 
2015-02-07T07:17:30, 1567.61090909, 0, 0, 0 
2015-02-07T07:22:30, 1565.46341463, 0, 0, 0 
2015-02-07T07:27:30, 1565.15884477, 0, 0, 0 
2015-02-07T07:32:30, 1564.33454545, 0, 0, 0 
2015-02-07T07:37:30, 1563.71478873, 0, 0, 0 
2015-02-07T07:42:30, 1561.57706093, 0, 0, 0 
2015-02-07T07:47:30, 1555.27697842, 0, 0, 0 
2015-02-07T07:52:30, 1551.78397213, 0, 0, 0 
2015-02-07T07:57:30, 1551.21582734, 0, 0, 0 
2015-02-07T08:02:30, 1550.93661972, 0, 0, 0 
2015-02-07T08:07:30, 1550.87188612, 0, 0, 0 
2015-02-07T08:12:30, 1550.85409253, 0, 0, 0 
2015-02-07T08:17:30, 1550.54243542, 0, 0, 0 
2015-02-07T08:22:30, 1550.15734266, 0, 0, 0 
2015-02-07T08:27:30, 1549.0, 0, 0, 0 
2015-02-07T08:32:30, 1547.76, 0, 0, 0 
2015-02-07T08:37:30, 1546.20209059, 0, 0, 0 
2015-02-07T08:42:30, 1541.62807018, 0, 0, 0 
2015-02-07T08:47:30, 1539.3442029, 0, 0, 0 
2015-02-07T08:52:30, 1539.80357143, 0, 0, 0 
2015-02-07T08:57:30, 1537.68796992, 0, 0, 0 
2015-02-07T09:02:30, 1540.43617021, 0, 0, 0 
2015-02-07T09:07:30, 1540.14184397, 0, 0, 0 
2015-02-07T09:12:30, 1539.49285714, 0, 0, 0 
2015-02-07T09:17:30, 1540.99651568, 0, 0, 0 
2015-02-07T09:22:30, 1542.25524476, 0, 0, 0 
2015-02-07T09:27:30, 1543.25174825, 0, 0, 0 
2015-02-07T09:32:30, 1544.77419355, 0, 0, 0 
2015-02-07T09:37:30, 1546.07986111, 0, 0, 0 
2015-02-07T09:42:30, 1545.94520548, 0, 0, 0 
2015-02-07T09:47:30, 1544.83098592, 0, 0, 0 
2015-02-07T09:52:30, 1543.23188406, 0, 0, 0 
2015-02-07T09:57:30, 1544.03508772, 0, 0, 0 
2015-02-07T10:02:30, 1543.8, 0, 0, 0 
2015-02-07T10:07:30, 1544.86759582, 0, 0, 0 
2015-02-07T10:12:30, 1545.76124567, 0, 0, 0 
2015-02-07T10:17:30, 1546.10069444, 0, 0, 0 
2015-02-07T10:22:30, 1543.50714286, 0, 0, 0 
2015-02-07T10:27:30, 1545.09252669, 0, 0, 0 
2015-02-07T10:32:30, 1546.91071429, 0, 0, 0 
2015-02-07T10:37:30, 1548.32042254, 0, 0, 0 
2015-02-07T10:42:30, 1549.08273381, 0, 0, 0 
2015-02-07T10:47:30, 1548.875, 0, 0, 0 
2015-02-07T10:52:30, 1547.61805556, 0, 0, 0 
2015-02-07T10:57:30, 1549.20863309, 0, 0, 0 
2015-02-07T11:02:30, 1549.15770609, 0, 0, 0 
2015-02-07T11:07:30, 1549.45229682, 0, 0, 0 
2015-02-07T11:12:30, 1550.57142857, 0, 0, 0 
2015-02-07T11:17:30, 1550.06944444, 0, 0, 0 
2015-02-07T11:22:30, 1550.69791667, 0, 0, 0 
2015-02-07T11:27:30, 1551.4858156, 0, 0, 0 
2015-02-07T11:32:30, 1552.04529617, 0, 0, 0 
2015-02-07T11:37:30, 1551.55477032, 0, 0, 0 
2015-02-07T11:42:30, 1552.05782313, 0, 0, 0 
2015-02-07T11:47:30, 1551.92418773, 0, 0, 0 
2015-02-07T11:52:30, 1551.82042254, 0, 0, 0 
2015-02-07T11:57:30, 1552.40955631, 0, 0, 0 
2015-02-07T12:02:30, 1552.04421769, 0, 0, 0 
2015-02-07T12:07:30, 1552.38652482, 0, 0, 0 
2015-02-07T12:12:30, 1552.36200717, 0, 0, 0 
2015-02-07T12:17:30, 1552.35714286, 0, 0, 0 
2015-02-07T12:22:30, 1553.20547945, 0, 0, 0 
2015-02-07T12:27:30, 1553.34602076, 0, 0, 0 
2015-02-07T12:32:30, 1554.49134948, 0, 0, 0 
2015-02-07T12:37:30, 1558.82229965, 0, 0, 0 
2015-02-07T12:42:30, 1560.06271777, 0, 0, 0 
2015-02-07T12:47:30, 1562.34519573, 0, 0, 0 
2015-02-07T12:52:30, 1566.34027778, 0, 0, 0 
2015-02-07T12:57:30, 1567.24305556, 0, 0, 0 
2015-02-07T13:02:30, 1567.51219512, 0, 0, 0 
2015-02-07T13:07:30, 1567.14930556, 0, 0, 0 
2015-02-07T13:12:30, 1568.45907473, 0, 0, 0 
2015-02-07T13:17:30, 1568.40689655, 0, 0, 0 
2015-02-07T13:22:30, 1571.42142857, 0, 0, 0 
2015-02-07T13:27:30, 1568.76363636, 0, 0, 0 
2015-02-07T13:32:30, 1569.25089606, 0, 0, 0 
2015-02-07T13:37:30, 1570.49480969, 0, 0, 0 
2015-02-07T13:42:30, 1572.34375, 0, 0, 0 
2015-02-07T13:47:30, 1578.27368421, 0, 0, 0 
2015-02-07T13:52:30, 1572.23958333, 0, 0, 0 
2015-02-07T13:57:30, 1568.4245614, 0, 0, 0 
2015-02-07T14:02:30, 1573.48442907, 0, 0, 0 
2015-02-07T14:07:30, 1575.16014235, 0, 0, 0 
2015-02-07T14:12:30, 1573.7189781, 0, 0, 0 
2015-02-07T14:17:30, 1577.03484321, 0, 0, 0 
2015-02-07T14:22:30, 1578.39575972, 0, 0, 0 
2015-02-07T14:27:30, 1579.37457045, 0, 0, 0 
2015-02-07T14:32:30, 1582.77659574, 0, 0, 0 
2015-02-07T14:37:30, 1583.12857143, 0, 0, 0 
2015-02-07T14:42:30, 1582.97111913, 0, 0, 0 
2015-02-07T14:47:30, 1583.63475177, 0, 0, 0 
2015-02-07T14:52:30, 1583.26643599, 0, 0, 0 
2015-02-07T14:57:30, 1583.68661972, 0, 0, 0 
2015-02-07T15:02:30, 1584.83453237, 0, 0, 0 
2015-02-07T15:07:30, 1588.93706294, 0, 0, 0 
2015-02-07T15:12:30, 1590.62857143, 0, 0, 0 
2015-02-07T15:17:30, 1592.71678322, 0, 0, 0 
2015-02-07T15:22:30, 1593.05517241, 0, 0, 0 
2015-02-07T15:27:30, 1593.95620438, 0, 0, 0 
2015-02-07T15:32:30, 1596.92280702, 0, 0, 0 
2015-02-07T15:37:30, 1597.45925926, 0, 0, 0 
2015-02-07T15:42:30, 1598.34532374, 0, 0, 0 
2015-02-07T15:47:30, 1598.16363636, 0, 0, 0 
2015-02-07T15:52:30, 1598.88043478, 0, 0, 0 
2015-02-07T15:57:30, 1599.07420495, 0, 0, 0 
2015-02-07T16:02:30, 1598.92605634, 0, 0, 0 
2015-02-07T16:07:30, 1600.82481752, 0, 0, 0 
2015-02-07T16:12:30, 1599.70036101, 0, 0, 0 
2015-02-07T16:17:30, 1599.53649635, 0, 0, 0 
2015-02-07T16:22:30, 1599.98555957, 0, 0, 0 
2015-02-07T16:27:30, 1599.52205882, 0, 0, 0 
2015-02-07T16:32:30, 1598.63176895, 0, 0, 0 
2015-02-07T16:37:30, 1598.87867647, 0, 0, 0 
2015-02-07T16:42:30, 1599.14539007, 0, 0, 0 
2015-02-07T16:47:30, 1599.74637681, 0, 0, 0 
2015-02-07T16:52:30, 1603.33210332, 0, 0, 0 
2015-02-07T16:57:30, 1605.70609319, 0, 0, 0 
2015-02-07T17:02:30, 1604.20220588, 0, 0, 0 
2015-02-07T17:07:30, 1606.98630137, 0, 0, 0 
2015-02-07T17:12:30, 1605.52416357, 0, 0, 0 
2015-02-07T17:17:30, 1606.52919708, 0, 0, 0 
2015-02-07T17:22:30, 1607.89772727, 0, 0, 0 
2015-02-07T17:27:30, 1605.52816901, 0, 0, 0 
2015-02-07T17:32:30, 1607.9047619, 0, 0, 0 
2015-02-07T17:37:30, 1611.45804196, 0, 0, 0 
2015-02-07T17:42:30, 1612.83571429, 0, 0, 0 
2015-02-07T17:47:30, 1612.72887324, 0, 0, 0 
2015-02-07T17:52:30, 1612.1557971, 0, 0, 0 
2015-02-07T17:57:30, 1612.68683274, 0, 0, 0 
2015-02-07T18:02:30, 1613.31358885, 0, 0, 0 
2015-02-07T18:07:30, 1613.8, 0, 0, 0 
2015-02-07T18:12:30, 1613.35191638, 0, 0, 0 
2015-02-07T18:17:30, 1613.33098592, 0, 0, 0 
2015-02-07T18:22:30, 1613.34736842, 0, 0, 0 
2015-02-07T18:27:30, 1613.61870504, 0, 0, 0 
2015-02-07T18:32:30, 1614.25095057, 0, 0, 0 
2015-02-07T18:37:30, 1613.79642857, 0, 0, 0 
2015-02-07T18:42:30, 1613.49640288, 0, 0, 0 
2015-02-07T18:47:30, 1613.47482014, 0, 0, 0 
2015-02-07T18:52:30, 1613.47183099, 0, 0, 0 
2015-02-07T18:57:30, 1614.66542751, 0, 0, 0 
2015-02-07T19:02:30, 1615.5034965, 0, 0, 0 
2015-02-07T19:07:30, 1614.22916667, 0, 0, 0 
2015-02-07T19:12:30, 1614.63380282, 0, 0, 0 
2015-02-07T19:17:30, 1614.26408451, 0, 0, 0 
2015-02-07T19:22:30, 1614.46402878, 0, 0, 0 
2015-02-07T19:27:30, 1614.07608696, 0, 0, 0 
2015-02-07T19:32:30, 1614.24561404, 0, 0, 0 
2015-02-07T19:37:30, 1614.75704225, 0, 0, 0 
2015-02-07T19:42:30, 1613.22145329, 0, 0, 0 
2015-02-07T19:47:30, 1612.88768116, 0, 0, 0 
2015-02-07T19:52:30, 1612.34722222, 0, 0, 0 
2015-02-07T19:57:30, 1612.34013605, 0, 0, 0 
2015-02-07T20:02:30, 1612.01403509, 0, 0, 0 
2015-02-07T20:07:30, 1611.21201413, 0, 0, 0 
2015-02-07T20:12:30, 1610.79151943, 0, 0, 0 
2015-02-07T20:17:30, 1611.29681979, 0, 0, 0 
2015-02-07T20:22:30, 1609.84482759, 0, 0, 0 
2015-02-07T20:27:30, 1608.96167247, 0, 0, 0 
2015-02-07T20:32:30, 1608.31358885, 0, 0, 0 
2015-02-07T20:37:30, 1606.26923077, 0, 0, 0 
2015-02-07T20:42:30, 1605.56747405, 0, 0, 0 
2015-02-07T20:47:30, 1605.47916667, 0, 0, 0 
2015-02-07T20:52:30, 1606.68661972, 0, 0, 0 
2015-02-07T20:57:30, 1605.02439024, 0, 0, 0 
2015-02-07T21:02:30, 1604.7844523, 0, 0, 0 
2015-02-07T21:07:30, 1601.89273356, 0, 0, 0 
2015-02-07T21:12:30, 1599.23076923, 0, 0, 0 
2015-02-07T21:17:30, 1599.0790378, 0, 0, 0 
2015-02-07T21:22:30, 1600.03202847, 0, 0, 0 
2015-02-07T21:27:30, 1598.47222222, 0, 0, 0 
2015-02-07T21:32:30, 1600.07241379, 0, 0, 0 
2015-02-07T21:37:30, 1600.24264706, 0, 0, 0 
2015-02-07T21:42:30, 1600.97909408, 0, 0, 0 
2015-02-07T21:47:30, 1601.05923345, 0, 0, 0 
2015-02-07T21:52:30, 1600.61724138, 0, 0, 0 
2015-02-07T21:57:30, 1598.67605634, 0, 0, 0 
2015-02-07T22:02:30, 1598.96503497, 0, 0, 0 
2015-02-07T22:07:30, 1597.59574468, 0, 0, 0 
2015-02-07T22:12:30, 1597.8172043, 0, 0, 0 
2015-02-07T22:17:30, 1597.76206897, 0, 0, 0 
2015-02-07T22:22:30, 1599.20557491, 0, 0, 0 
2015-02-07T22:27:30, 1598.93771626, 0, 0, 0 
2015-02-07T22:32:30, 1597.55902778, 0, 0, 0 
2015-02-07T22:37:30, 1599.27430556, 0, 0, 0 
2015-02-07T22:42:30, 1598.6996587, 0, 0, 0 
2015-02-07T22:47:30, 1598.50522648, 0, 0, 0 
2015-02-07T22:52:30, 1598.51034483, 0, 0, 0 
2015-02-07T22:57:30, 1598.41811847, 0, 0, 0 
2015-02-07T23:02:30, 1599.24561404, 0, 0, 0 
2015-02-07T23:07:30, 1598.27816901, 0, 0, 0 
2015-02-07T23:12:30, 1599.63066202, 0, 0, 0 
2015-02-07T23:17:30, 1598.49122807, 0, 0, 0 
2015-02-07T23:22:30, 1597.70748299, 0, 0, 0 
2015-02-07T23:27:30, 1597.20486111, 0, 0, 0 
2015-02-07T23:32:30, 1597.31095406, 0, 0, 0 
2015-02-07T23:37:30, 1597.28421053, 0, 0, 0 
2015-02-07T23:42:30, 1597.30449827, 0, 0, 0 
2015-02-07T23:47:30, 1597.46020761, 0, 0, 0 
2015-02-07T23:52:30, 1597.66323024, 0, 0, 0 
2015-02-07T23:57:30, 1597.72727273, 0, 0, 0 
2015-02-08T00:02:30, 1597.41156463, 0, 0, 0 
2015-02-08T00:07:30, 1597.63345196, 0, 0, 0 
2015-02-08T00:12:30, 1597.97887324, 0, 0, 0 
2015-02-08T00:17:30, 1598.28673835, 0, 0, 0 
2015-02-08T00:22:30, 1597.69791667, 0, 0, 0 
2015-02-08T00:27:30, 1598.07829181, 0, 0, 0 
2015-02-08T00:32:30, 1599.08421053, 0, 0, 0 
2015-02-08T00:37:30, 1597.95017794, 0, 0, 0 
2015-02-08T00:42:30, 1598.09440559, 0, 0, 0 
2015-02-08T00:47:30, 1597.71875, 0, 0, 0 
2015-02-08T00:52:30, 1597.80622837, 0, 0, 0 
2015-02-08T00:57:30, 1598.88395904, 0, 0, 0 
2015-02-08T01:02:30, 1598.47959184, 0, 0, 0 
2015-02-08T01:07:30, 1597.46206897, 0, 0, 0 
2015-02-08T01:12:30, 1597.12765957, 0, 0, 0 
2015-02-08T01:17:30, 1596.67353952, 0, 0, 0 
2015-02-08T01:22:30, 1596.71886121, 0, 0, 0 
2015-02-08T01:27:30, 1596.14634146, 0, 0, 0 
2015-02-08T01:32:30, 1595.23890785, 0, 0, 0 
2015-02-08T01:37:30, 1596.21478873, 0, 0, 0 
2015-02-08T01:42:30, 1595.66666667, 0, 0, 0 
2015-02-08T01:47:30, 1596.0212766, 0, 0, 0 
2015-02-08T01:52:30, 1594.6462585, 0, 0, 0 
2015-02-08T01:57:30, 1594.03448276, 0, 0, 0 
2015-02-08T02:02:30, 1594.17073171, 0, 0, 0 
2015-02-08T02:07:30, 1592.73776224, 0, 0, 0 
2015-02-08T02:12:30, 1591.13879004, 0, 0, 0 
2015-02-08T02:17:30, 1590.68641115, 0, 0, 0 
2015-02-08T02:22:30, 1590.33103448, 0, 0, 0 
2015-02-08T02:27:30, 1586.0, 0, 0, 0 
2015-02-08T02:32:30, 1582.31724138, 0, 0, 0 
2015-02-08T02:37:30, 1582.50176678, 0, 0, 0 
2015-02-08T02:42:30, 1581.66666667, 0, 0, 0 
2015-02-08T02:47:30, 1581.24913495, 0, 0, 0 
2015-02-08T02:52:30, 1580.48951049, 0, 0, 0 
2015-02-08T02:57:30, 1580.5088968, 0, 0, 0 
2015-02-08T03:02:30, 1578.26428571, 0, 0, 0 
2015-02-08T03:07:30, 1578.33098592, 0, 0, 0 
2015-02-08T03:12:30, 1578.00347222, 0, 0, 0 
2015-02-08T03:17:30, 1578.06451613, 0, 0, 0 
2015-02-08T03:22:30, 1578.97508897, 0, 0, 0 
2015-02-08T03:27:30, 1575.73867596, 0, 0, 0 
2015-02-08T03:32:30, 1575.83680556, 0, 0, 0 
2015-02-08T03:37:30, 1574.76124567, 0, 0, 0 
2015-02-08T03:42:30, 1571.60071942, 0, 0, 0 
2015-02-08T03:47:30, 1568.92753623, 0, 0, 0 
2015-02-08T03:52:30, 1569.00358423, 0, 0, 0 
2015-02-08T03:57:30, 1567.63888889, 0, 0, 0 
2015-02-08T04:02:30, 1565.78308824, 0, 0, 0 
2015-02-08T04:07:30, 1564.54385965, 0, 0, 0 
2015-02-08T04:12:30, 1562.86545455, 0, 0, 0 
2015-02-08T04:17:30, 1558.2283737, 0, 0, 0 
2015-02-08T04:22:30, 1556.46453901, 0, 0, 0 
2015-02-08T04:27:30, 1553.70542636, 0, 0, 0 
2015-02-08T04:32:30, 1551.96028881, 0, 0, 0 
2015-02-08T04:37:30, 1551.20437956, 0, 0, 0 
2015-02-08T04:42:30, 1551.17625899, 0, 0, 0 
2015-02-08T04:47:30, 1551.21527778, 0, 0, 0 
2015-02-08T04:52:30, 1551.27586207, 0, 0, 0 
2015-02-08T04:57:30, 1551.15753425, 0, 0, 0 
2015-02-08T05:02:30, 1550.57651246, 0, 0, 0 
2015-02-08T05:07:30, 1547.05594406, 0, 0, 0 
